local_snap_seq,recv_t_mono_ns,recv_wall_ns,robot_t_ns,robot_packet_seq,snap_ok,q_deg_1,q_deg_2,q_deg_3,q_deg_4,q_deg_5,q_deg_6,q_deg_7,qdot_sdk_deg_s_1,qdot_sdk_deg_s_2,qdot_sdk_deg_s_3,qdot_sdk_deg_s_4,qdot_sdk_deg_s_5,qdot_sdk_deg_s_6,qdot_sdk_deg_s_7,force_raw_fx,force_raw_fy,force_raw_fz,force_raw_mx,force_raw_my,force_raw_mz,cmd_seq,cmd_t_mono_ns,cmd_age_s,phase_id,record_enable,rail_pos_m,rail_vel_m_s,rail_hold_ref_m,vel_clamped,acc_clamped,qp_slack_norm,feedback_age_s,v_cmd_x,v_cmd_y,v_cmd_z,w_cmd_x,w_cmd_y,w_cmd_z
563,642718151690830,1788504161714438658,,,1,-33.37200164794922,-49.87300109863281,69.10199737548828,93.26100158691406,14.967000007629395,64.96900177001953,132.9080047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0329999923706055,1.5290000438690186,5.632999897003174,0.3490000069141388,-0.06300000101327896,-0.08699999749660492,,642718155445623,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
564,642718156861498,1788504161719622466,,,1,-33.36899948120117,-49.87200164794922,69.0989990234375,93.26200103759766,14.965999603271484,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.7510000467300415,0.8889999985694885,5.98799991607666,0.40299999713897705,-0.04399999976158142,-0.10100000351667404,,642718160502432,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
565,642718161923995,1788504161724678278,,,1,-33.37099838256836,-49.87300109863281,69.10099792480469,93.26200103759766,14.96399974822998,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6660000085830688,0.9449999928474426,5.633999824523926,0.4129999876022339,-0.03999999910593033,-0.11900000274181366,,642718165558236,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
566,642718166840132,1788504161729603646,,,1,-33.36800003051758,-49.87300109863281,69.0989990234375,93.26100158691406,14.968000411987305,64.96900177001953,132.9080047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.840000033378601,1.2619999647140503,5.5229997634887695,0.3499999940395355,-0.054999999701976776,-0.09399999678134918,,642718170628183,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
567,642718171932634,1788504161734759110,,,1,-33.36899948120117,-49.875,69.0989990234375,93.26100158691406,14.967000007629395,64.96900177001953,132.90699768066406,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,-1.1610000133514404,0.8920000195503235,5.556000232696533,0.40400001406669617,0.014999999664723873,-0.12099999934434891,,642718175700508,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
568,642718176902788,1788504161739740639,,,1,-33.36600112915039,-49.87099838256836,69.0979995727539,93.26100158691406,14.968000411987305,64.97000122070312,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4950000047683716,0.9860000014305115,5.36899995803833,0.382999986410141,-0.014999999664723873,-0.13199999928474426,,642718180753354,,rail_lock,0,0.39998497009277345,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
569,642718181994386,1788504161744809408,,,1,-33.36800003051758,-49.87200164794922,69.0989990234375,93.26000213623047,14.968000411987305,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.093999981880188,0.6489999890327454,5.565000057220459,0.40299999713897705,-0.014000000432133675,-0.11400000005960464,,642718185814793,,rail_lock,0,0.39998497009277345,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
570,642718187046732,1788504161749860261,,,1,-33.36800003051758,-49.87099838256836,69.0989990234375,93.26100158691406,14.970000267028809,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5240000486373901,0.8320000171661377,5.433000087738037,0.39100000262260437,-0.023000000044703484,-0.11299999803304672,,642718190884793,,rail_lock,0,0.39998497009277345,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
571,642718191841915,1788504161754678554,,,1,-33.36600112915039,-49.875,69.10099792480469,93.26100158691406,14.968000411987305,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7170000076293945,0.8360000252723694,5.703999996185303,0.39800000190734863,-0.027000000700354576,-0.12300000339746475,,642718195957541,,rail_lock,0,0.39998497009277345,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
572,642718196801429,1788504161759600004,,,1,-33.36800003051758,-49.875,69.0989990234375,93.26000213623047,14.965999603271484,64.96900177001953,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.6339999437332153,1.2949999570846558,5.559000015258789,0.36500000953674316,-0.039000000804662704,-0.1080000028014183,,642718201025827,,rail_lock,0,0.3999848937988281,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
573,642718201798141,1788504161764592002,,,1,-33.36600112915039,-49.87200164794922,69.0979995727539,93.26100158691406,14.967000007629395,64.96900177001953,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534000039100647,0.9739999771118164,5.394000053405762,0.375,-0.02800000086426735,-0.10199999809265137,,642718206091683,,rail_lock,0,0.3999848937988281,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
574,642718207059533,1788504161769848855,,,1,-33.36800003051758,-49.87099838256836,69.10099792480469,93.26200103759766,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.315999984741211,0.7839999794960022,5.578000068664551,0.3959999978542328,-0.008999999612569809,-0.12399999797344208,,642718211148616,,rail_lock,0,0.3999848937988281,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
575,642718211933104,1788504161774751184,,,1,-33.3650016784668,-49.87200164794922,69.0979995727539,93.26100158691406,14.968000411987305,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.555999994277954,0.8939999938011169,5.607999801635742,0.3919999897480011,-0.023000000044703484,-0.11999999731779099,,642718216212531,,rail_lock,0,0.3999848175048828,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
576,642718217943585,1788504161780760996,,,1,-33.36600112915039,-49.87300109863281,69.0989990234375,93.26200103759766,14.968000411987305,64.97000122070312,132.9080047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.3170000314712524,0.8690000176429749,5.63100004196167,0.3959999978542328,-0.026000000536441803,-0.11500000208616257,,642718221273127,,rail_lock,0,0.3999848175048828,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
577,642718222047034,1788504161784835753,,,1,-33.3650016784668,-49.87200164794922,69.10099792480469,93.26100158691406,14.968000411987305,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5149999856948853,0.9789999723434448,5.432000160217285,0.37400001287460327,-0.019999999552965164,-0.11500000208616257,,642718226356281,,rail_lock,0,0.3999848175048828,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
578,642718227047890,1788504161789861428,,,1,-33.3650016784668,-49.87200164794922,69.0989990234375,93.26000213623047,14.968000411987305,64.97100067138672,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6399999856948853,1.1109999418258667,5.589000225067139,0.3799999952316284,-0.032999999821186066,-0.0989999994635582,,642718231437303,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
579,642718231979865,1788504161794696681,,,1,-33.36399841308594,-49.875,69.10099792480469,93.26100158691406,14.965999603271484,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6430000066757202,1.097000002861023,5.755000114440918,0.3840000033378601,-0.03999999910593033,-0.10999999940395355,,642718236496302,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
580,642718236891015,1788504161799635462,,,1,-33.36199951171875,-49.875,69.0989990234375,93.26100158691406,14.967000007629395,64.97000122070312,132.90499877929688,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,-1.5959999561309814,0.9309999942779541,5.485000133514404,0.38199999928474426,-0.023000000044703484,-0.11800000071525574,,642718241577225,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
581,642718241974694,1788504161804718243,,,1,-33.361000061035156,-49.87300109863281,69.10199737548828,93.26200103759766,14.968000411987305,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.4249999523162842,0.8700000047683716,5.6620001792907715,0.3919999897480011,-0.028999999165534973,-0.10899999737739563,,642718246653861,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
582,642718246897665,1788504161809601616,,,1,-33.36199951171875,-49.87300109863281,69.10099792480469,93.26000213623047,14.968000411987305,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.687999963760376,1.0399999618530273,5.625999927520752,0.3799999952316284,-0.032999999821186066,-0.10999999940395355,,642718251725917,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
583,642718251939896,1788504161814608945,,,1,-33.36199951171875,-49.86899948120117,69.0989990234375,93.26000213623047,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.687999963760376,1.0399999618530273,5.625999927520752,0.3799999952316284,-0.032999999821186066,-0.10999999940395355,,642718256798760,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
584,642718256999309,1788504161819680352,,,1,-33.36199951171875,-49.87300109863281,69.0979995727539,93.26200103759766,14.968000411987305,64.97000122070312,132.90499877929688,0.11999999731779099,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,-1.3539999723434448,0.9020000100135803,5.482999801635742,0.38199999928474426,-0.02500000037252903,-0.10700000077486038,,642718261883631,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
585,642718261868067,1788504161824538020,,,1,-33.358001708984375,-49.87200164794922,69.0989990234375,93.26200103759766,14.968000411987305,64.96900177001953,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3539999723434448,0.9020000100135803,5.482999801635742,0.38199999928474426,-0.02500000037252903,-0.10700000077486038,,642718266939936,,rail_lock,0,0.39998512268066405,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
586,642718266987879,1788504161829766329,,,1,-33.36000061035156,-49.87300109863281,69.10099792480469,93.26200103759766,14.965999603271484,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6579999923706055,0.871999979019165,5.5879998207092285,0.3919999897480011,-0.026000000536441803,-0.11599999666213989,,642718272026329,,rail_lock,0,0.39998512268066405,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
588,642718276828024,1788504161839489867,,,1,-33.356998443603516,-49.87300109863281,69.10199737548828,93.26000213623047,14.967000007629395,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5210000276565552,1.003000020980835,5.507999897003174,0.3799999952316284,-0.02500000037252903,-0.10300000011920929,,642718277099796,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
589,642718281698988,1788504161844341916,,,1,-33.36000061035156,-49.87300109863281,69.10199737548828,93.26399993896484,14.967000007629395,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.3420000076293945,0.8970000147819519,5.38100004196167,0.3790000081062317,-0.02500000037252903,-0.11299999803304672,,642718282158398,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
590,642718286859371,1788504161849540605,,,1,-33.36000061035156,-49.87300109863281,69.10199737548828,93.26000213623047,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4290000200271606,0.859000027179718,5.504000186920166,0.3919999897480011,-0.017999999225139618,-0.11699999868869781,,642718287214416,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
591,642718291996550,1788504161854685491,,,1,-33.35499954223633,-49.87300109863281,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.465000033378601,0.9210000038146973,5.5980000495910645,0.3889999985694885,-0.017000000923871994,-0.11500000208616257,,642718292289783,,rail_lock,0,0.3999851989746094,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
592,642718297069813,1788504161859755957,,,1,-33.35499954223633,-49.87300109863281,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.5839999914169312,0.9010000228881836,5.563000202178955,0.3840000033378601,-0.02800000086426735,-0.11400000005960464,,642718297362408,,rail_lock,0,0.3999850463867188,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
593,642718302137275,1788504161864799111,,,1,-33.358001708984375,-49.87300109863281,69.10199737548828,93.26399993896484,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375,0.9190000295639038,5.440999984741211,0.3880000114440918,-0.024000000208616257,-0.11100000143051147,,642718302431421,,rail_lock,0,0.3999850463867188,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
594,642718306856996,1788504161869521445,,,1,-33.358001708984375,-49.87300109863281,69.10199737548828,93.26399993896484,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5470000505447388,1.0149999856948853,5.520999908447266,0.3790000081062317,-0.027000000700354576,-0.10700000077486038,,642718307507994,,rail_lock,0,0.3999850463867188,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
595,642718311961207,1788504161874639539,,,1,-33.356998443603516,-49.87200164794922,69.10099792480469,93.26200103759766,14.967000007629395,64.96900177001953,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6970000267028809,1.0420000553131104,5.642000198364258,0.382999986410141,-0.029999999329447746,-0.11299999803304672,,642718312576713,,rail_lock,0,0.3999852752685547,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
596,642718316947038,1788504161879609960,,,1,-33.356998443603516,-49.87200164794922,69.10099792480469,93.26200103759766,14.967000007629395,64.96900177001953,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4880000352859497,0.9779999852180481,5.568999767303467,0.3889999985694885,-0.02199999988079071,-0.10899999737739563,,642718317650291,,rail_lock,0,0.3999852752685547,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
597,642718322098640,1788504161884764367,,,1,-33.356998443603516,-49.87200164794922,69.0989990234375,93.26100158691406,14.968000411987305,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000001430511475,-1.4709999561309814,0.9020000100135803,5.5370001792907715,0.38499999046325684,-0.02800000086426735,-0.11100000143051147,,642718322719877,,rail_lock,0,0.3999852752685547,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
598,642718327035124,1788504161889710880,,,1,-33.356998443603516,-49.87300109863281,69.0989990234375,93.26200103759766,14.967000007629395,64.9729995727539,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.5379999876022339,0.9100000262260437,5.570000171661377,0.3889999985694885,-0.02800000086426735,-0.10400000214576721,,642718327775107,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
599,642718331920794,1788504161894596624,,,1,-33.358001708984375,-49.87300109863281,69.0989990234375,93.26100158691406,14.968000411987305,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6460000276565552,1.0190000534057617,5.626999855041504,0.38600000739097595,-0.020999999716877937,-0.11400000005960464,,642718332848304,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
600,642718337011360,1788504161899667591,,,1,-33.358001708984375,-49.87099838256836,69.09700012207031,93.26100158691406,14.968000411987305,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5859999656677246,1.0729999542236328,5.5920000076293945,0.3779999911785126,-0.027000000700354576,-0.10899999737739563,,642718337917434,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
601,642718341978760,1788504161904649188,,,1,-33.358001708984375,-49.87200164794922,69.10099792480469,93.26100158691406,14.968000411987305,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.4859999418258667,0.9399999976158142,5.572999954223633,0.3869999945163727,-0.03099999949336052,-0.11100000143051147,,642718342991392,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
602,642718346962161,1788504161909622875,,,1,-33.36000061035156,-49.87200164794922,69.10099792480469,93.26100158691406,14.967000007629395,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4889999628067017,0.8809999823570251,5.585999965667725,0.3880000114440918,-0.02500000037252903,-0.1080000028014183,,642718348029509,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
603,642718351866996,1788504161914501037,,,1,-33.356998443603516,-49.87300109863281,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,-1.5379999876022339,0.9629999995231628,5.604000091552734,0.3869999945163727,-0.024000000208616257,-0.11100000143051147,,642718353084053,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
604,642718356800961,1788504161919453347,,,1,-33.36000061035156,-49.87200164794922,69.10099792480469,93.26100158691406,14.968000411987305,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4880000352859497,0.9340000152587891,5.559000015258789,0.38499999046325684,-0.023000000044703484,-0.11500000208616257,,642718358140651,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
605,642718361908048,1788504161924660240,,,1,-33.358001708984375,-49.87099838256836,69.10099792480469,93.26200103759766,14.967000007629395,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3650000095367432,0.8479999899864197,5.479000091552734,0.382999986410141,-0.019999999552965164,-0.11299999803304672,,642718363197118,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
606,642718366800916,1788504161929475536,,,1,-33.356998443603516,-49.87200164794922,69.10199737548828,93.26200103759766,14.967000007629395,64.97000122070312,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5019999742507935,0.8989999890327454,5.5289998054504395,0.38499999046325684,-0.024000000208616257,-0.10899999737739563,,642718368266030,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
607,642718371810094,1788504161934466403,,,1,-33.35499954223633,-49.87099838256836,69.10199737548828,93.26000213623047,14.965999603271484,64.96900177001953,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625,0.9649999737739563,5.619999885559082,0.3880000114440918,-0.027000000700354576,-0.11599999666213989,,642718373337396,,rail_lock,0,0.39998558044433596,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
608,642718376865216,1788504161939537736,,,1,-33.35499954223633,-49.87200164794922,69.10099792480469,93.26200103759766,14.965999603271484,64.97000122070312,132.9080047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5240000486373901,0.9359999895095825,5.591000080108643,0.38499999046325684,-0.024000000208616257,-0.11800000071525574,,642718378411589,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
609,642718382219877,1788504161944899702,,,1,-33.356998443603516,-49.87099838256836,69.10099792480469,93.26100158691406,14.968000411987305,64.97000122070312,132.90499877929688,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,-0.11999999731779099,-1.4520000219345093,0.9039999842643738,5.4710001945495605,0.38499999046325684,-0.024000000208616257,-0.10999999940395355,,642718383480398,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
610,642718386975070,1788504161949658356,,,1,-33.358001708984375,-49.87099838256836,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5379999876022339,0.9670000076293945,5.552999973297119,0.3840000033378601,-0.023000000044703484,-0.1080000028014183,,642718388551861,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
611,642718391996643,1788504161954684987,,,1,-33.356998443603516,-49.87099838256836,69.0989990234375,93.26000213623047,14.965999603271484,64.97100067138672,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.5180000066757202,0.9869999885559082,5.6479997634887695,0.3840000033378601,-0.023000000044703484,-0.1120000034570694,,642718393635757,,rail_lock,0,0.39998535156250004,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
612,642718397014734,1788504161959691028,,,1,-33.358001708984375,-49.86899948120117,69.10099792480469,93.26200103759766,14.967000007629395,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.559999942779541,0.9440000057220459,5.611000061035156,0.3869999945163727,-0.02500000037252903,-0.12200000137090683,,642718398708408,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
613,642718402130994,1788504161964806133,,,1,-33.358001708984375,-49.86899948120117,69.10099792480469,93.26100158691406,14.970000267028809,64.96900177001953,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5190000534057617,0.9039999842643738,5.563000202178955,0.38600000739097595,-0.028999999165534973,-0.10999999940395355,,642718403763425,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
614,642718406947079,1788504161969622201,,,1,-33.358001708984375,-49.87099838256836,69.10099792480469,93.26000213623047,14.968000411987305,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5490000247955322,0.9929999709129333,5.521999835968018,0.382999986410141,-0.026000000536441803,-0.10999999940395355,,642718408819736,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
615,642718411964089,1788504161974643595,,,1,-33.358001708984375,-49.86800003051758,69.10099792480469,93.26200103759766,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.6440000534057617,1.0110000371932983,5.585000038146973,0.3840000033378601,-0.02500000037252903,-0.11100000143051147,,642718413888186,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
616,642718416955239,1788504161979625949,,,1,-33.356998443603516,-49.86899948120117,69.0989990234375,93.26000213623047,14.967000007629395,64.96900177001953,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.5240000486373901,0.9950000047683716,5.539999961853027,0.38100001215934753,-0.026000000536441803,-0.11900000274181366,,642718418957518,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
617,642718421932085,1788504161984588977,,,1,-33.35499954223633,-49.86800003051758,69.10199737548828,93.26100158691406,14.968000411987305,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4889999628067017,0.9129999876022339,5.586999893188477,0.38499999046325684,-0.024000000208616257,-0.10999999940395355,,642718424026275,,rail_lock,0,0.39998550415039064,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
618,642718426912422,1788504161989572404,,,1,-33.358001708984375,-49.8650016784668,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,-1.5360000133514404,0.9160000085830688,5.564000129699707,0.3880000114440918,-0.027000000700354576,-0.11500000208616257,,642718429095647,,rail_lock,0,0.3999858856201172,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
619,642718431727185,1788504161994380027,,,1,-33.356998443603516,-49.8650016784668,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,-0.23999999463558197,-1.531999945640564,1.0019999742507935,5.624000072479248,0.3869999945163727,-0.024000000208616257,-0.11599999666213989,,642718434149018,,rail_lock,0,0.3999858856201172,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
620,642718436816140,1788504161999471259,,,1,-33.356998443603516,-49.867000579833984,69.10099792480469,93.26100158691406,14.967000007629395,64.97000122070312,132.9040069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.23999999463558197,-1.531999945640564,1.0019999742507935,5.624000072479248,0.3869999945163727,-0.024000000208616257,-0.11599999666213989,,642718439203247,,rail_lock,0,0.3999858856201172,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
621,642718442126829,1788504162004767406,,,1,-33.356998443603516,-49.867000579833984,69.10199737548828,93.26000213623047,14.965999603271484,64.97000122070312,132.90699768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4759999513626099,0.9520000219345093,5.5320000648498535,0.3880000114440918,-0.024000000208616257,-0.10999999940395355,,642718444266833,,rail_lock,0,0.39998573303222656,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
622,642718446829209,1788504162009468752,,,1,-33.35499954223633,-49.86800003051758,69.10199737548828,93.26100158691406,14.970000267028809,64.97000122070312,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4759999513626099,0.9520000219345093,5.5320000648498535,0.3880000114440918,-0.024000000208616257,-0.10999999940395355,,642718449691433,,rail_lock,0,0.39998573303222656,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
623,642718451888014,1788504162014532529,,,1,-33.358001708984375,-49.8650016784668,69.10099792480469,93.26399993896484,14.968000411987305,64.97100067138672,132.90499877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,-1.5770000219345093,0.9919999837875366,5.611000061035156,0.3840000033378601,-0.02500000037252903,-0.11400000005960464,,642718454765816,,rail_lock,0,0.39998573303222656,,0.3999848937988281,,,,,0.0,0.0,0.0,0.0,0.0,0.0
