sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
916440.164219991,916440.160542696,43156,1788822106.1220987,0.3866944447717764,2.572486853786757,3.9609555016477014,0.10892205334997107,-0.016239652112997487,0.06441349073059253,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.14 contact=1 vz_cmd=+0.7
916440.174220342,916440.17101307,43158,1788822106.1325681,0.4843138513097265,2.2958597142990462,3.9647077688782826,0.08721655907346068,-0.015532586476014182,0.04208656609684381,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.15 contact=1 vz_cmd=+0.5
916440.184218306,916440.180690909,43160,1788822106.1422489,0.506618026294201,2.3774522994115213,3.881284197428746,0.09085125000931914,-0.011647151246747875,0.05513311207122525,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.16 contact=1 vz_cmd=+0.4
916440.194229354,916440.190723701,43162,1788822106.152277,0.5075242983553103,2.355153525626991,3.873194670211368,0.08360221882787877,-0.011652273217910469,0.048081536489482615,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.17 contact=1 vz_cmd=+0.3
916440.204251731,916440.200464722,43164,1788822106.1620207,0.6269491000027758,2.419415375990104,3.803184691634947,0.09612000102274515,-0.012687155155046233,0.0510907117181676,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.18 contact=1 vz_cmd=+0.6
916440.214247805,916440.210779474,43166,1788822106.1723366,0.4360561378782535,2.3665577091890433,3.829968298076416,0.08395703983330703,-0.004819549207654319,0.05029811609558758,4.0,tracking,1,0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.19 contact=1 vz_cmd=+0.8
916440.224234451,916440.220808263,43168,1788822106.1823573,0.706539574647975,2.426780674563731,3.8241296806199854,0.09727775662283648,-0.026990670747286744,0.055052480162565455,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.20 contact=1 vz_cmd=+0.9
916440.234224825,916440.230460167,43170,1788822106.1920166,0.35869193365332475,2.6091782619825303,3.9474490377733633,0.10698454178149043,-0.012333410112604224,0.05502914625325507,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.21 contact=1 vz_cmd=+0.7
916440.244219345,916440.240685976,43172,1788822106.2022443,0.5265304760249045,2.4422070860583007,4.044339830465892,0.10250484624410951,-0.029659615404002873,0.052413678662992236,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.22 contact=1 vz_cmd=+0.5
916440.254234779,916440.250382267,43174,1788822106.2119362,0.4669368449894724,2.556034988064178,3.922871043603288,0.10189633909862178,-0.023892838574027346,0.05141157073809656,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.23 contact=1 vz_cmd=+0.3
916440.264254393,916440.260505246,43176,1788822106.222063,0.5125021883676386,2.364230734509136,4.011264366498248,0.09329306313252428,-0.02070056064215891,0.05408601807304721,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.24 contact=1 vz_cmd=+0.2
916440.27422144,916440.270456953,43178,1788822106.232015,0.7277487548719099,2.252072261843083,3.7251582541631842,0.07431221651989342,-0.02147875774058031,0.03557328750451477,4.0,tracking,1,0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.25 contact=1 vz_cmd=+0.8
916440.284230724,916440.280463399,43180,1788822106.2420206,0.7195521827197042,2.336276725727339,3.672045889934152,0.08258366829850883,-0.012239258688550973,0.05292682042095534,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.26 contact=1 vz_cmd=+2.1
916440.294250917,916440.290316355,43182,1788822106.251872,0.7384598355093765,2.0372337030658887,3.8327598062975117,0.06612330843230428,-0.011747378019484934,0.042992710844016714,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.27 contact=1 vz_cmd=+1.9
916440.304216644,916440.300466923,43184,1788822106.2620244,0.9606682444063956,2.7226966302645907,3.73992811447997,0.11037977930743183,-0.02647956856621844,0.060211461721397797,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.28 contact=1 vz_cmd=+2.1
916440.31422731,916440.310407931,43186,1788822106.2719648,0.9373839210269328,2.7583220624454223,3.8968264480496493,0.09646002795866485,-0.020354917238664783,0.049719086755979344,4.0,tracking,1,2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.29 contact=1 vz_cmd=+2.0
916440.324239282,916440.320601178,43188,1788822106.2821584,1.050313071366531,2.6718921920981535,3.8610870423222035,0.12612990956123593,-0.04052641773537984,0.06159511480087818,4.0,tracking,1,1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.30 contact=1 vz_cmd=+1.4
916440.334243509,916440.330693917,43190,1788822106.2922487,0.6696555911799564,2.2257730372623286,3.8785186108613856,0.095677635142799,0.0019135835669662773,0.04704349425406517,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.31 contact=1 vz_cmd=+1.0
916440.344219746,916440.340568808,43192,1788822106.3021266,0.7303792038198158,2.023406531874951,3.938712398674543,0.09424311302388959,0.0036869816063247645,0.057570363028201774,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.32 contact=1 vz_cmd=+0.7
916440.354217222,916440.350314033,43194,1788822106.3118706,0.8141546921163061,2.17313548241903,3.752183399826471,0.07920973012738186,-0.005344619782355231,0.04201055385322302,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.33 contact=1 vz_cmd=+1.0
916440.364222827,916440.361044719,43196,1788822106.3225994,0.919221005444361,2.541332158521835,3.612602593299779,0.11475900271143671,-0.005991667803493351,0.06506647029107304,4.0,tracking,1,2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.34 contact=1 vz_cmd=+2.5
916440.374218952,916440.370382034,43198,1788822106.3319402,0.7092677889212329,2.3923067420058164,3.747027775567754,0.09908000667963238,0.0039614617584749,0.04899921188223988,4.0,tracking,1,3.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.35 contact=1 vz_cmd=+3.5
916440.384217525,916440.380621326,43200,1788822106.3421776,0.9057030977620031,2.5147259823215276,3.8670505651318656,0.10354721313143728,-0.024320814379936148,0.0577649832467796,4.0,tracking,1,2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.36 contact=1 vz_cmd=+2.6
916440.394244297,916440.390517026,43202,1788822106.3520715,0.8877193880107366,2.2239386477042355,3.868082167284655,0.08493928316685233,-0.017472995530621094,0.04445604458850318,4.0,tracking,1,1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.37 contact=1 vz_cmd=+1.8
916440.404236634,916440.400244402,43204,1788822106.3618016,0.9101059594611269,2.510447196655973,3.7681123240053704,0.10984080923148097,-0.017351652461637765,0.05888731462871388,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.38 contact=1 vz_cmd=+1.9
916440.414217845,916440.410379696,43206,1788822106.3719368,0.8416054179160728,2.3649840812639766,3.8211978044469053,0.09722913016760976,-0.014012559859982888,0.04710203942623208,4.0,tracking,1,2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.39 contact=1 vz_cmd=+2.0
916440.424220013,916440.420314952,43208,1788822106.3818688,1.0993575973001388,2.445509760070322,3.8343036413583196,0.10395438810021534,-0.03673491312924403,0.05442957672242908,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.40 contact=1 vz_cmd=+1.5
916440.43421706,916440.431077059,43210,1788822106.3926322,0.818316693826882,2.317988016152904,3.697298639426015,0.09127979085551957,-0.010593000773239328,0.046064107431314616,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.41 contact=1 vz_cmd=+2.1
916440.444217232,916440.440794594,43212,1788822106.402352,0.8186192573801723,2.120370797830311,3.8374041856707373,0.08758766146987174,-0.014501353252555759,0.0553366254370003,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.42 contact=1 vz_cmd=+2.3
916440.454221157,916440.450681788,43214,1788822106.4122338,0.8690553903727014,2.1547161049474357,3.8400605895753523,0.07518571547701305,-0.014581305773921402,0.040391782502766344,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.43 contact=1 vz_cmd=+1.7
916440.464218885,916440.460651827,43216,1788822106.4222066,0.9021598815841876,2.541601610145354,3.676166855908387,0.10378053973811206,-0.01158174555771091,0.05601906822896689,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.44 contact=1 vz_cmd=+2.3
916440.474225477,916440.470693102,43218,1788822106.4322498,0.8083321271815154,2.261427450974966,3.7284977405286197,0.08764459006941577,-0.005480839903349391,0.0409720499731073,4.0,tracking,1,3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.45 contact=1 vz_cmd=+3.1
916440.484257109,916440.481088383,43220,1788822106.4426403,0.998622219505992,2.1120198467301794,4.209817031230363,0.06851197923862272,-0.04665342840604826,0.054722238403092455,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.46 contact=1 vz_cmd=+1.7
916440.494220582,916440.490333627,43222,1788822106.4518898,1.174411859755284,2.359205688864869,3.7845553098342517,0.08239297649398297,-0.020370439417616897,0.0347620187993556,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.47 contact=1 vz_cmd=+1.5
916440.504220431,916440.500402577,43224,1788822106.4619596,1.0496530152341872,2.4981801745494323,3.7017899549344984,0.10989237780114644,-0.0033332791909279043,0.063559237589755,4.0,tracking,1,2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.48 contact=1 vz_cmd=+2.4
916440.514226123,916440.510758845,43226,1788822106.4723077,1.2880557408983293,2.6030366362282624,3.8282016961878025,0.1142269284376653,-0.020607445034356724,0.04946189924474011,4.0,tracking,1,2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.49 contact=1 vz_cmd=+2.2
916440.524219571,916440.520372119,43228,1788822106.4819305,1.3481241940489816,2.414870688631742,4.002112680792893,0.10415400120629502,-0.03296635467987151,0.058144964581759676,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.50 contact=1 vz_cmd=+1.5
916440.5342181,916440.530491272,43230,1788822106.49205,1.3493201483572697,2.1124367487585687,4.054218171267054,0.08837219035514035,-0.021402380173499068,0.045680007743788706,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.51 contact=1 vz_cmd=+1.0
916440.544218271,916440.54023379,43232,1788822106.5017912,1.330483232578819,2.352463251232375,3.8403802997218115,0.10346660591142061,-0.008244749757833044,0.057454994176922444,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.52 contact=1 vz_cmd=+0.9
916440.554222365,916440.550272713,43234,1788822106.5118291,1.2874399815270647,2.238650448594959,3.9275379045299514,0.0928141081360542,-0.007596832490343519,0.0454544200237529,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.53 contact=1 vz_cmd=+0.6
916440.564210144,916440.560800999,43236,1788822106.5223546,1.287648745510626,2.0830902811439094,4.105647007193129,0.09285099485262503,-0.014029438563260182,0.05572177855949223,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.54 contact=1 vz_cmd=+0.4
916440.574221547,916440.570382043,43238,1788822106.5319386,1.262316361671995,2.0058238274117657,4.087436555110946,0.0783134891168305,-0.00649687331779251,0.040726117008599766,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.55 contact=1 vz_cmd=+0.2
916440.584220748,916440.580497305,43240,1788822106.542055,1.2712214799363588,2.3761289143552395,4.133681392765316,0.10561987223512953,-0.0015249380244889903,0.0668057300291746,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.56 contact=1 vz_cmd=-0.0
916440.594228526,916440.590797012,43242,1788822106.5523477,1.2740477022128813,2.2219772826255704,3.991666637779538,0.09516776964185598,0.00554071505611143,0.04791280333678932,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.57 contact=1 vz_cmd=-0.0
916440.604251549,916440.600328475,43244,1788822106.561885,1.4531133294697292,2.430638983805305,4.199452788484417,0.10400386770311115,-0.013278076546969109,0.05589592976003238,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.58 contact=1 vz_cmd=-0.4
916440.614217333,916440.610479099,43246,1788822106.5720353,1.3508560265042517,1.975454452388329,4.153779371631877,0.07372354364283688,-0.004973044401821888,0.043390470444083167,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.59 contact=1 vz_cmd=-0.5
916440.624233331,916440.62105711,43248,1788822106.5826108,1.4887655643263062,2.3434501713013107,4.177916346884742,0.09392247263050879,-0.010595856518583736,0.05383631089634758,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.60 contact=1 vz_cmd=-0.6
916440.634221613,916440.630470459,43250,1788822106.5920274,1.4858747193171669,2.5732690546166954,4.079279639128539,0.11584535412040575,-0.002053430112173611,0.0574819302865706,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.61 contact=1 vz_cmd=-0.7
916440.644220418,916440.640343943,43252,1788822106.6019,1.6288975179271785,2.748552077272282,4.2404742144007175,0.1275573159050376,-0.020195739547484704,0.06912736826222153,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.62 contact=1 vz_cmd=-1.0
916440.654269544,916440.651088311,43254,1788822106.6126401,1.3036760018065563,2.4783590412385736,3.989304664716779,0.09343770578626184,-0.005673315344046696,0.04264313038856475,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.63 contact=1 vz_cmd=-0.7
916440.664221342,916440.660908303,43256,1788822106.6224654,1.4264171293365648,2.175920927541414,4.30075481742692,0.08658581089593631,-0.022667136151815977,0.04893418296174919,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.64 contact=1 vz_cmd=-1.2
916440.674221423,916440.670416879,43258,1788822106.6319714,1.5058646916075156,2.375833555934651,4.329683804152216,0.09564719556817848,-0.021279821862866095,0.04978503519763691,4.0,tracking,1,-3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.65 contact=1 vz_cmd=-3.1
916440.68422187,916440.680619604,43260,1788822106.6421738,1.4444249465577412,2.4718815186047225,4.021777641958509,0.1058500030083459,-0.008167286745357496,0.061118580554944166,4.0,tracking,1,-2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.66 contact=1 vz_cmd=-2.1
916440.694221802,916440.690470875,43262,1788822106.6520276,1.2522345834562119,2.156259152999531,3.9549334032048513,0.08734548550508517,0.008438327579960702,0.04652542019321086,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.67 contact=1 vz_cmd=-1.4
916440.704226473,916440.700664233,43264,1788822106.662221,1.623560382163309,1.9780103156822986,4.239055572071619,0.06739536988354987,-0.03299185416430023,0.04486612797668361,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.68 contact=1 vz_cmd=-1.4
916440.714229419,916440.710699213,43266,1788822106.67225,1.567111772934041,2.2706905989324624,4.2631070882455235,0.10407731060214934,-0.010170053133143802,0.053471518422504,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.69 contact=1 vz_cmd=-2.8
916440.724220152,916440.720582781,43268,1788822106.6821358,1.5789341132747894,2.446407370354041,3.9425640499492856,0.11571821901833798,-0.0036764843244458862,0.05798443136669871,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.70 contact=1 vz_cmd=-1.8
916440.734219915,916440.730347963,43270,1788822106.6919055,1.4716288866756941,2.3069235200254856,4.145188995844447,0.1040329303366721,-0.009059908208050006,0.05352786058587024,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.71 contact=1 vz_cmd=-1.4
916440.744219855,916440.740306462,43272,1788822106.7018642,1.591325674085459,1.8503209277187387,4.165286769984549,0.07922654928942383,-0.015216637630803727,0.049192643576921075,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.72 contact=1 vz_cmd=-1.2
916440.75422513,916440.750266208,43274,1788822106.7118235,1.5624310499349547,1.9221264625179948,3.9913553176561676,0.08354868269181305,-0.003955812109308362,0.04665969517037519,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.73 contact=1 vz_cmd=-0.8
916440.764224479,916440.760490197,43276,1788822106.722046,1.8467069980799014,2.234317081735892,4.168332913658721,0.11555758798646376,-0.01847601138876541,0.05578475175952864,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.74 contact=1 vz_cmd=-0.9
916440.774220173,916440.770788986,43278,1788822106.7323468,1.46817171654579,1.871250880646655,3.7964075608945187,0.08614592826876699,0.014494892638648038,0.04722792813149569,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.75 contact=1 vz_cmd=-0.3
916440.784220041,916440.780348554,43280,1788822106.7419057,1.7877362946649928,1.7243997180804984,4.281469777209725,0.08185592856238569,-0.012151889811510955,0.04749931902566859,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.76 contact=1 vz_cmd=-0.9
916440.794252119,916440.790445189,43282,1788822106.7520034,1.8101593420276931,1.930774327631596,4.313407132344095,0.10646722282215047,-0.0047093620901526466,0.054169345728352594,4.0,tracking,1,-2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.77 contact=1 vz_cmd=-2.3
916440.804216748,916440.800207395,43284,1788822106.7617655,1.9608916940305572,2.2533278159742123,4.023324531852631,0.12340184429962137,-0.01291772417208074,0.06441723442512222,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.78 contact=1 vz_cmd=-1.6
916440.814221723,916440.810335641,43286,1788822106.7718928,1.6615189770498158,2.0038886650670276,4.331474246922336,0.10130079580041537,-0.0012166801733858674,0.05077913623371897,4.0,tracking,1,-2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.79 contact=1 vz_cmd=-2.1
916440.824253111,916440.820458516,43288,1788822106.7820163,1.8609280856892723,1.9583610537378426,4.233208435563445,0.0936273723794593,-0.011044124092864755,0.05522381577964806,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.80 contact=1 vz_cmd=-2.8
916440.834219739,916440.83056834,43290,1788822106.7921252,1.5377899688739873,1.8732098990939172,3.9407156294385106,0.08319097005777631,0.01674151777016064,0.05050143536377345,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.81 contact=1 vz_cmd=-1.8
916440.844219658,916440.840077633,43292,1788822106.801631,1.8479778965681606,2.163041330609629,4.046294806047503,0.10169239088835855,-0.009140303618069409,0.05984171682946618,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.82 contact=1 vz_cmd=-1.2
916440.854227224,916440.850398689,43294,1788822106.8119528,1.7031075475348212,1.8511141247995397,4.188639520629601,0.08378388856298646,-0.004305694687801455,0.04551149320656446,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.83 contact=1 vz_cmd=-1.1
916440.864219549,916440.860497782,43296,1788822106.822054,1.9043038642110628,1.869250497690182,4.2231269606738095,0.09624205463630864,-0.02248069933019485,0.05319300278363357,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.84 contact=1 vz_cmd=-1.6
916440.874220535,916440.870166981,43298,1788822106.8317232,1.6693863881584805,2.237449383826158,4.146755166826592,0.11655008824219058,-0.004093348489893585,0.06023407690535982,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.85 contact=1 vz_cmd=-1.3
916440.884251773,916440.880901525,43300,1788822106.8424575,1.7266796297767242,2.231376203746323,4.176507734008943,0.1191396573407856,-0.00945656207066389,0.061104552156636675,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.86 contact=1 vz_cmd=-1.5
916440.894249838,916440.890232623,43302,1788822106.8517902,1.6383828999348722,2.0779045978483155,3.9474519853295984,0.09703493524260785,-0.004625388915606256,0.05476789339034295,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.87 contact=1 vz_cmd=-1.0
916440.904218149,916440.900228188,43304,1788822106.8617833,1.4894555336061042,2.3026317560133456,3.958306992575994,0.11101955095251984,-0.007684223188410439,0.06569062980297091,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.88 contact=1 vz_cmd=-0.6
916440.914210239,916440.910587269,43306,1788822106.872141,1.5959774558158766,1.9327930651846061,4.295753132446594,0.08454266857932952,-0.02710701683142311,0.03939052034452921,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.89 contact=1 vz_cmd=-1.3
916440.924223451,916440.920381821,43308,1788822106.8819375,1.6361001725801896,1.9949205128810716,3.9929892959757565,0.09078602817747766,-0.01557495383237294,0.0566499627221385,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.90 contact=1 vz_cmd=-1.0
916440.93425872,916440.930356277,43310,1788822106.891914,1.5095500280144967,2.027679451651907,3.7359526508688443,0.09321831422461764,0.0033474327528508433,0.044979184470982356,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.91 contact=1 vz_cmd=+0.0
916440.944221965,916440.940644692,43312,1788822106.9022024,1.7274817915622571,2.112758774469919,3.9032840420653003,0.10476881140310944,-0.01777735816801112,0.058037092164303555,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.92 contact=1 vz_cmd=+0.1
916440.95423376,916440.950787024,43314,1788822106.91234,1.5105029471098819,1.7303419333158536,3.8357287218044993,0.07917530877496214,-0.004142973666552453,0.04609367381562824,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.93 contact=1 vz_cmd=+0.4
916440.964223503,916440.960722835,43316,1788822106.9222758,1.5594408850696153,1.8082555769143889,3.9659925422031748,0.08964382783496638,-0.015299831655651226,0.04900487066317523,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.94 contact=1 vz_cmd=+0.4
916440.974220298,916440.970259126,43318,1788822106.9318154,1.5736989354238424,1.6334819476136615,3.8802598616585318,0.07826015229428393,-0.020702201549039897,0.04151522226776501,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.95 contact=1 vz_cmd=+0.3
916440.984225236,916440.980537393,43320,1788822106.9420912,1.407058384863029,1.8701477007227472,3.542625220705496,0.10058761923030779,0.00013734852516116675,0.058088530215097973,4.0,tracking,1,2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.96 contact=1 vz_cmd=+2.5
916440.994221984,916440.990279643,43322,1788822106.9518347,1.5054047529548877,1.8820330077902228,3.814361070661656,0.0959537240531729,-0.01544272572910321,0.049550672502973445,4.0,tracking,1,2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.97 contact=1 vz_cmd=+2.4
916441.004179229,916441.000211138,43324,1788822106.9617689,1.3681699965642324,1.54385041548467,3.596637389818241,0.07467435934218045,-0.004797942666200906,0.058886930061862984,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.98 contact=1 vz_cmd=+3.4
916441.014219134,916441.010484836,43326,1788822106.9720428,1.5189653383996742,1.8990788822891622,3.6178939376774513,0.10456976483347094,-0.004818543357203527,0.05265022066644291,4.0,tracking,1,4.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.99 contact=1 vz_cmd=+4.4
916441.024240666,916441.020957956,43328,1788822106.9825149,1.6623489364105906,1.9862453872264803,3.6910774709268113,0.10778873592659126,-0.021383287032538834,0.06008760742785428,4.0,tracking,1,5.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.00 contact=1 vz_cmd=+5.0
916441.034215692,916441.030367451,43330,1788822106.9919255,1.622685845804415,2.0498530659803054,3.9498071672500448,0.11363868894013299,-0.015513316023172099,0.05504214201210398,4.0,tracking,1,3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.01 contact=1 vz_cmd=+3.3
916441.044216934,916441.0403299,43332,1788822107.0018852,1.672901317110224,1.8437968599820007,3.715796155928963,0.09073306903836845,-0.01978940274320095,0.05297408141451031,4.0,tracking,1,3.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.02 contact=1 vz_cmd=+3.2
916441.054189096,916441.050450399,43334,1788822107.0120068,1.5772403467698208,1.8168048620974113,3.657626837806962,0.08638158750663849,-0.0074958169146515565,0.04787170780939219,4.0,tracking,1,3.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.03 contact=1 vz_cmd=+3.7
916441.064251542,916441.060561048,43336,1788822107.0221176,1.8464123975449116,2.1646487937226646,4.029786617674849,0.12131830795853776,-0.025400339744177512,0.0664472216102171,4.0,tracking,1,2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.04 contact=1 vz_cmd=+2.5
916441.074220543,916441.07066784,43338,1788822107.0322256,1.3790268100587642,1.7737398241196654,3.6345098866139893,0.07650885186540622,0.003700662963074714,0.04471234884107579,4.0,tracking,1,3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.05 contact=1 vz_cmd=+3.1
916441.084220263,916441.080655756,43340,1788822107.0422122,1.5256717444385988,1.9564899821650525,3.702862947138939,0.08374308655428678,-0.012978271495788032,0.04920157427051553,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.06 contact=1 vz_cmd=+3.4
