sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
937584.811150693,937584.806936985,7426,937584.801860839,-0.24490849572132012,1.624477839182484,4.077457996434148,0.24837686495054306,-0.01730693809250165,0.1472376128526781,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.98 contact=1 vz_cmd=+0.1
937584.821160279,937584.816885754,7428,937584.811724018,-0.14326659356388038,1.4565067763568507,4.284553707512231,0.23405134816606876,-0.019972854502447485,0.13358317473160303,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.99 contact=1 vz_cmd=-1.1
937584.831219843,937584.827073458,7430,937584.82142296,-0.30029953356245587,1.3143309709131412,3.894692625105656,0.22344640376537467,0.0008032792195613604,0.1417545471673406,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.00 contact=1 vz_cmd=-0.7
937584.84115543,937584.837476202,7432,937584.831208079,-0.2944917429505032,1.2974297020458196,4.024998827153486,0.22749588733238818,0.0007289101772732264,0.13418972577073732,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.01 contact=1 vz_cmd=-0.5
937584.851164131,937584.846967762,7434,937584.840936921,-0.31221593888486554,1.3082554309204983,4.229685365939332,0.23295784666982783,-0.011082123458887387,0.1446736384770483,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.02 contact=1 vz_cmd=-0.8
937584.861164828,937584.857232316,7436,937584.851580746,-0.3272454340379092,1.4622338139414368,4.09255331990005,0.24260939711696566,0.0019998589016170885,0.1401208146296295,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.03 contact=1 vz_cmd=-0.9
937584.871237771,937584.867056212,7438,937584.861482143,-0.4969936887457067,1.6333658772931505,3.9767516061908355,0.24907993939461928,0.003957787970170674,0.15202976963934622,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.04 contact=1 vz_cmd=-0.6
937584.881164657,937584.877087674,7440,937584.871155597,-0.5143178867174214,1.3126565732818323,4.108249359075909,0.22592253072785923,-0.0014614280310875799,0.14058768035126445,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.05 contact=1 vz_cmd=-0.4
937584.891158846,937584.887218349,7442,937584.88122264,-0.4675369044271027,1.3011878017519505,4.133135459184868,0.22624171117226854,-0.003941784736943958,0.14668325436196533,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.06 contact=1 vz_cmd=-0.9
937584.901156893,937584.897497405,7444,937584.890962488,-0.420201619690324,1.6057845058751659,4.00084961201941,0.24932167517865222,0.0005103498676871155,0.14454727382025612,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.07 contact=1 vz_cmd=-0.6
937584.911162269,937584.906870142,7446,937584.901640655,-0.4444276227640829,1.6223445303337616,4.023613084934064,0.24500928919786674,-0.0034208927931678457,0.14482789601506962,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.08 contact=1 vz_cmd=-0.4
937584.92116884,937584.917469735,7448,937584.911870365,-0.3925221669176575,1.327398633917141,4.073385970227413,0.22575306457957856,-0.008503217204688659,0.13566745695806928,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.09 contact=1 vz_cmd=-0.3
937584.931149413,937584.927989495,7450,937584.91616377,-0.39289189656397316,1.7291851557687743,4.2493403885238825,0.26283746222160176,-9.439569736730056e-05,0.14140289457046024,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.10 contact=1 vz_cmd=-0.9
937584.941176958,937584.937053764,7452,937584.931067188,-0.5895371745297999,1.4026564471527005,3.815819421270602,0.23201438518294615,0.012355645754987467,0.13642987680392257,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.11 contact=1 vz_cmd=-0.4
937584.951154778,937584.947005325,7454,937584.941966832,-0.35040189038379377,1.5531566756088302,4.124828850187664,0.24319527516229245,-0.007772926277744893,0.13893248217287826,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.12 contact=1 vz_cmd=-0.3
937584.961153598,937584.957062906,7456,937584.951834249,-0.36435270638919937,1.1273639660664652,4.1749864523926155,0.21042793407614574,-0.008687112509282918,0.1296975352116061,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.13 contact=1 vz_cmd=-0.7
937584.971158928,937584.96697448,7458,937584.961588874,-0.5213706009797647,1.1020858545327883,3.895100236068229,0.21469640102365406,0.007663405044854072,0.13491329526354695,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.14 contact=1 vz_cmd=-0.5
937584.981157689,937584.977476393,7460,937584.971956708,-0.6012176027683547,1.3769983460646245,3.883089811813976,0.23258520314239792,0.01668227684667977,0.13632084773766628,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.15 contact=1 vz_cmd=-0.3
937584.991152181,937584.987030083,7462,937584.976500883,-0.41596477437581014,1.4651495953100924,4.023227522881436,0.23519252940777818,-0.005820337849244297,0.14656453351595367,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.16 contact=1 vz_cmd=-0.2
937585.001154064,937584.997280172,7464,937584.991154263,-0.40950560567913796,1.8331442475926265,4.1001830320023345,0.2588536598038407,-0.0062998802437811245,0.13940933112952028,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.17 contact=1 vz_cmd=-0.2
937585.011150562,937585.006841849,7466,937585.001987207,-0.38605417463762093,1.1509279405502224,4.03579138544122,0.2168754385514559,-0.009748729240902,0.14335924071174258,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.18 contact=1 vz_cmd=-0.1
937585.021164309,937585.01778275,7468,937585.011705152,-0.41735862396413514,1.6580883107821653,4.083664985337786,0.2462030454175152,-0.004808320068860337,0.13685044334183016,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.19 contact=1 vz_cmd=-0.1
937585.031152341,937585.02688995,7470,937585.021378519,-0.3798973615686807,1.5413487888625073,3.954555246842716,0.24470010042511697,-0.0011476360405377089,0.15133953971537692,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.20 contact=1 vz_cmd=-0.1
937585.041152568,937585.036804777,7472,937585.031024667,-0.3262776220715553,1.6277969411509763,4.122429682401183,0.24812165582536536,-0.005552126680564364,0.1427848399936786,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.21 contact=1 vz_cmd=-0.1
937585.051162509,937585.046697767,7474,937585.04118133,-0.3623891196273714,1.5694665470596063,4.099621382080182,0.23956743938016206,-0.0011403585944166428,0.1410130235586912,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.22 contact=1 vz_cmd=-0.3
937585.06116175,937585.056856783,7476,937585.051300371,-0.6698042819880559,1.2583273343030141,4.134616705661953,0.22121778320875363,0.015650285752766658,0.13596351037319626,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.23 contact=1 vz_cmd=-0.3
937585.071149514,937585.066773807,7478,937585.061681794,-0.5444471674097768,1.358783301333571,4.248220831439278,0.22919447228410217,0.0036231526125276017,0.1382010581459229,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.24 contact=1 vz_cmd=-1.2
937585.081164354,937585.076853272,7480,937585.0685128,-0.5100586902565993,1.4465620711388845,4.269893704218314,0.23821911745668456,0.006813631683151257,0.1362322861876042,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.25 contact=1 vz_cmd=-1.8
937585.091166293,937585.087084127,7482,937585.081852354,-0.668092599253088,1.481534410708747,4.162693540088678,0.23483135524941495,0.022132691414557093,0.1425140539079324,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.26 contact=1 vz_cmd=-2.0
937585.101153964,937585.096876927,7484,937585.091517086,-0.6650914290787227,1.2784489610464693,4.156961775354654,0.21544426088482277,0.010137272307584471,0.1436540640069511,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.27 contact=1 vz_cmd=-1.5
937585.111160021,937585.107626725,7486,937585.101318647,-0.29984958150906005,1.559104883922441,4.070059350155943,0.24467435070228832,-0.004911823334869414,0.13474704451887318,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.28 contact=1 vz_cmd=-1.1
937585.121152825,937585.117791712,7488,937585.111486837,-0.5502214615343268,1.5543520279389305,4.162376587342255,0.24214082869849585,0.0033631902899972804,0.13964403728780728,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.29 contact=1 vz_cmd=-0.9
937585.131149157,937585.127297919,7490,937585.121750636,-0.3755695171565918,1.3473181777830963,4.174327810016633,0.23132881988199594,-0.008627945254445785,0.1288599136700268,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.30 contact=1 vz_cmd=-1.0
937585.141164592,937585.137215635,7492,937585.131535589,-0.48207150863904524,1.3340275508469526,4.293438427282997,0.22995881627466544,0.007574399753185348,0.13613892580270678,4.0,tracking,1,-2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.31 contact=1 vz_cmd=-2.2
937585.151166187,937585.147092614,7494,937585.141253177,-0.5272219426549709,1.5020509695635043,3.850681387076878,0.24063941351830886,0.018014464840154853,0.14928021931627514,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.32 contact=1 vz_cmd=-1.3
937585.16116464,937585.157090145,7496,937585.151162304,-0.468642023928987,1.5500912642846678,4.072366567032678,0.243167850325046,0.006086289134270787,0.13445510884305706,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.33 contact=1 vz_cmd=-0.9
937585.17114194,937585.169591148,7498,937585.16084268,-0.46568898394086156,1.4057434794700339,4.0998396592507405,0.23516039034626257,0.0030318799939766513,0.14375713055865677,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.34 contact=1 vz_cmd=-0.6
937585.181160175,937585.179213997,7500,937585.171769798,-0.6088016871259039,1.3702637558865898,3.8823931415954913,0.22732668024146635,0.017636016226112272,0.13014639771519093,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.35 contact=1 vz_cmd=-0.4
937585.191154391,937585.187685317,7502,937585.181738857,-0.6199052292139065,1.3358350137095811,3.9414989901522617,0.22969301077395626,0.01627983487475358,0.14185781917726095,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.36 contact=1 vz_cmd=-0.3
937585.201154122,937585.197090359,7504,937585.191491121,-0.6521367767813633,1.2629348209076063,3.8104139480155794,0.22497494833719606,0.02168517888592469,0.13742822510998692,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.37 contact=1 vz_cmd=+0.5
937585.211145566,937585.20806678,7506,937585.201196682,-0.5058139059795554,1.6684141009603877,3.755214696078628,0.2450588491756575,0.009253875814641231,0.14251029735805246,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.38 contact=1 vz_cmd=+0.9
937585.221153465,937585.217235743,7508,937585.210803049,-0.63241205239901,1.328043279346007,3.907474328692949,0.23189891704783155,0.011228684648016003,0.14146295693731625,4.0,tracking,1,1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.39 contact=1 vz_cmd=+1.3
937585.231178204,937585.227076882,7510,937585.221992123,-0.274056131149927,1.6654442217820078,3.960450291533909,0.2556175000859925,-0.0054251453838422975,0.13564198209429096,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.40 contact=1 vz_cmd=+0.9
937585.241124917,937585.237383943,7512,937585.231927945,-0.48662519006864624,1.4257668491893218,3.8191503170378835,0.23324083601730772,0.0066316311968786885,0.14651675473788664,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.41 contact=1 vz_cmd=+0.9
937585.251162752,937585.247322209,7514,937585.241836182,-0.3486547546791454,1.5133023375746129,3.9126026602220656,0.24041158489176923,-9.376201807345056e-05,0.1356930190945657,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.42 contact=1 vz_cmd=+0.7
937585.261157977,937585.256973854,7516,937585.251511515,-0.3706035105325527,1.4788966404090904,3.945728909178559,0.23845057711280593,0.006696193164523502,0.14339407484293,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.43 contact=1 vz_cmd=+0.5
937585.271156129,937585.267335036,7518,937585.261110863,-0.4608762506021338,1.5850922330401322,3.701069281335175,0.24350914561661208,0.019795881262976933,0.14140196900826824,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.44 contact=1 vz_cmd=+1.5
937585.281159023,937585.277062084,7520,937585.272035539,-0.41671295269688646,1.4738400456092775,3.8636821558912997,0.2372132657813639,0.013986516724428733,0.13957863874220283,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.45 contact=1 vz_cmd=+1.1
937585.291155654,937585.287089841,7522,937585.2808758,-0.5906620173111645,1.5084861827207303,4.009608129746787,0.2455496307034822,0.013301952066773879,0.15423121473486853,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.46 contact=1 vz_cmd=+0.9
937585.301133828,937585.297061689,7524,937585.291703627,-0.4338490062372975,1.5436879700303079,3.9739079457497177,0.2428891094004898,0.009310296507489508,0.13391091074302652,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.47 contact=1 vz_cmd=+0.6
937585.311159677,937585.307446014,7526,937585.30132506,-0.5014797180137995,1.6217295322664158,4.091004265145162,0.24502097116535473,0.01024502989906288,0.15259679874743293,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.48 contact=1 vz_cmd=+0.4
937585.321155529,937585.317473884,7528,937585.311041892,-0.6230369092456225,1.518925205943067,3.772770604433376,0.23698627334583122,0.030496842924649402,0.13260727215235146,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.49 contact=1 vz_cmd=+0.7
937585.331157379,937585.327219648,7530,937585.321717129,-0.6708662380886694,1.5157160977163107,3.8346706681155753,0.2359547049573405,0.024021684146122005,0.14570004679210746,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.50 contact=1 vz_cmd=+1.0
937585.341162863,937585.33704274,7532,937585.331586336,-0.6968936837669824,1.2362718898396163,3.782507632560398,0.21934632362162731,0.02406146177364934,0.13281429191016508,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.51 contact=1 vz_cmd=+1.5
937585.351151852,937585.347089435,7534,937585.341325433,-0.5130661617622112,1.5002923513830544,3.975196036845104,0.2361873267177903,0.002000997390101226,0.13932404980192375,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.52 contact=1 vz_cmd=+1.0
937585.36114592,937585.357171179,7536,937585.351218183,-0.6956953527229357,1.1446809725806464,4.03301024528489,0.22561721428093834,0.027224296620700285,0.1265228886118892,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.53 contact=1 vz_cmd=+0.7
937585.371162344,937585.36708192,7538,937585.360892657,-0.45244270902849726,1.642457456083594,3.862748689702052,0.25981941393183006,0.017352348328601542,0.13920382351680932,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.54 contact=1 vz_cmd=+0.5
937585.381148755,937585.377093329,7540,937585.371579604,-0.6266251637870632,1.7834445659032294,3.7930805837941235,0.2571247796802292,0.023276790782456803,0.14191329344200437,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.55 contact=1 vz_cmd=+1.0
937585.391156982,937585.387613751,7542,937585.381293231,-0.5447337449272833,1.3950844822897193,3.6137678987291255,0.2290188081816683,0.020303788260893425,0.136989679630497,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.56 contact=1 vz_cmd=+2.1
937585.401148891,937585.397057039,7544,937585.391199655,-0.6959070835668697,1.2905240622629823,3.912521035791791,0.22496173062604227,0.021242779243658364,0.1400936379293457,4.0,tracking,1,2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.57 contact=1 vz_cmd=+2.6
937585.411142849,937585.407672313,7546,937585.402038762,-0.438741182511061,1.3190155288282113,3.8556510303723464,0.22746790333407235,0.004735396440982092,0.1345521667710633,4.0,tracking,1,1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.58 contact=1 vz_cmd=+1.8
937585.421164398,937585.417618101,7548,937585.411959648,-0.6646381280317677,1.5494961411306873,3.605291856541414,0.24624405094577878,0.02921540526003251,0.1441083169030188,4.0,tracking,1,2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.59 contact=1 vz_cmd=+2.8
937585.431147959,937585.427252931,7550,937585.420950815,-0.5993255166644509,1.7085937229857764,3.8095677492369764,0.2604210258388941,0.018287438477922798,0.1507734507645652,4.0,tracking,1,3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.60 contact=1 vz_cmd=+3.1
937585.441149891,937585.437189501,7552,937585.430912625,-0.7014443752124095,1.3047301532748334,3.6884355259971344,0.2270392036932926,0.027857393528687636,0.12987947931027272,4.0,tracking,1,3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.61 contact=1 vz_cmd=+3.1
937585.451165657,937585.447428579,7554,937585.442050774,-0.9168098483883922,1.2154992914713583,3.6180231805089305,0.22345859676057317,0.040590255247406386,0.13546992869251268,4.0,tracking,1,4.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.62 contact=1 vz_cmd=+4.2
937585.461149708,937585.457399242,7556,937585.451788808,-0.5778040212739151,1.4267507034555058,3.7846649700609487,0.23754204125440115,0.01534470408277601,0.1352078429009821,4.0,tracking,1,3.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.63 contact=1 vz_cmd=+3.6
937585.471149609,937585.467362381,7558,937585.46151627,-0.3984998309174479,1.668316670503474,3.989270318636448,0.2644011785720789,0.006389629321385808,0.15262769698964657,4.0,tracking,1,2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.64 contact=1 vz_cmd=+2.5
