t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.6003,move->d,0.3420,0.037682,-0.432825,0.054229,-0.080417,1.086832,0.520640,1.296117,-0.270195,0.037454,-0.397027,0.028170,-0.047717,1.113712,0.472600,1.265643,-0.213576,0.465728,-0.401013,0.336745,2.749801,0.793908,2.776873,-0.00102,-0.01021,0.00025,0.00331,-0.00168,0.00628,5.334,3.1453,0.00012,0,0,0,0,-0.346,-0.321,-0.005,nan,nan,nan,nan,nan,nan,0,0.9635,1.0000,0.09301,0.64262,0.7837,0.31380,0.0000,0.3785,0.051,0.36271,4.0000,0.037682,0.037452,,0,-0.036860
0.6053,move->d,0.3468,0.038074,-0.433971,0.055079,-0.081398,1.085940,0.522118,1.297094,-0.271879,0.037452,-0.399122,0.029636,-0.049532,1.112071,0.475689,1.267580,-0.217433,0.465724,-0.401671,0.336783,2.749951,0.794028,2.777660,-0.00102,-0.00887,0.00018,0.00359,-0.00153,0.00492,4.677,3.0230,0.00012,0,0,0,0,-0.372,-0.307,-0.007,nan,nan,nan,nan,nan,nan,0,0.9644,1.0000,0.09302,0.62991,0.7837,0.31701,0.0000,0.3720,0.044,0.36232,4.0000,0.038074,0.037452,,0,-0.037239
0.6103,move->d,0.3517,0.038466,-0.435116,0.055932,-0.082378,1.085044,0.523595,1.298073,-0.273558,0.037452,-0.399122,0.029636,-0.049532,1.112071,0.475689,1.267580,-0.217433,0.465724,-0.401671,0.336783,2.749951,0.794028,2.777660,-0.00102,-0.00886,0.00018,0.00359,-0.00153,0.00492,4.674,3.1195,0.00012,0,0,0,0,-0.402,-0.286,-0.005,nan,nan,nan,nan,nan,nan,0,0.9653,1.0000,0.09303,0.62974,0.7838,0.32016,0.0000,0.3654,0.044,0.36193,4.0000,0.038466,0.037452,,0,-0.037618
0.6153,move->d,0.3565,0.038858,-0.436242,0.056772,-0.083338,1.084160,0.525055,1.299044,-0.275216,0.037452,-0.401146,0.031014,-0.051348,1.110640,0.477208,1.268505,-0.219248,0.465801,-0.402957,0.336781,2.750029,0.794050,2.776072,-0.00117,-0.00627,0.00019,0.00370,-0.00154,0.00820,3.408,3.1117,0.00012,0,0,0,0,-0.422,-0.261,0.002,nan,nan,nan,nan,nan,nan,0,0.9662,1.0000,0.09304,0.62145,0.7838,0.32331,0.0000,0.3589,0.032,0.36153,4.0000,0.038858,0.037452,,0,-0.037997
0.6203,move->d,0.3613,0.039250,-0.437348,0.057601,-0.084278,1.083291,0.526480,1.299994,-0.276831,0.037452,-0.403311,0.032376,-0.053058,1.109052,0.480681,1.270704,-0.223402,0.465747,-0.403421,0.336842,2.750006,0.794151,2.777239,-0.00107,-0.00532,0.00007,0.00374,-0.00134,0.00583,2.939,2.9687,0.00012,0,0,0,0,-0.432,-0.242,0.017,nan,nan,nan,nan,nan,nan,0,0.9670,1.0000,0.09305,0.60809,0.7840,0.32642,0.0000,0.3524,0.027,0.36114,4.0000,0.039250,0.037452,,0,-0.038376
0.6253,move->d,0.3662,0.039642,-0.438447,0.058426,-0.085212,1.082422,0.527890,1.300938,-0.278425,0.037452,-0.403956,0.032899,-0.053651,1.108581,0.482147,1.271490,-0.225147,0.465742,-0.403441,0.336841,2.749937,0.794178,2.778023,-0.00106,-0.00526,0.00007,0.00367,-0.00126,0.00417,2.915,2.9612,0.00012,0,0,0,0,-0.431,-0.229,0.036,nan,nan,nan,nan,nan,nan,0,0.9678,1.0000,0.09306,0.60291,0.7840,0.32946,0.0000,0.3458,0.027,0.36075,4.0000,0.039642,0.037452,,0,-0.038754
0.6303,move->d,0.3710,0.040034,-0.439529,0.059241,-0.086127,1.081564,0.529291,1.301878,-0.280007,0.037452,-0.405754,0.034139,-0.055240,1.107342,0.482793,1.271944,-0.226055,0.465834,-0.404861,0.336801,2.750199,0.794164,2.775874,-0.00125,-0.00241,0.00015,0.00399,-0.00143,0.00883,1.566,3.0006,0.00011,0,0,0,0,-0.417,-0.215,0.056,nan,nan,nan,nan,nan,nan,0,0.9686,1.0000,0.09307,0.59717,0.7841,0.33247,0.0000,0.3393,0.013,0.36036,4.0000,0.040034,0.037452,,0,-0.039132
0.6353,move->d,0.3758,0.040426,-0.440589,0.060040,-0.087022,1.080721,0.530653,1.302795,-0.281545,0.037452,-0.408128,0.035779,-0.057177,1.105753,0.486703,1.274317,-0.230418,0.465780,-0.405367,0.336767,2.749836,0.793974,2.776765,-0.00114,-0.00138,0.00022,0.00338,-0.00160,0.00653,1.086,2.8412,0.00011,0,0,0,0,-0.393,-0.201,0.075,nan,nan,nan,nan,nan,nan,0,0.9694,1.0000,0.09308,0.58267,0.7843,0.33546,0.0000,0.3328,0.009,0.35997,4.0000,0.040426,0.037452,,0,-0.039510
0.6403,move->d,0.3807,0.040818,-0.441623,0.060822,-0.087892,1.079896,0.531990,1.303697,-0.283051,0.037452,-0.410746,0.037594,-0.059603,1.103764,0.489146,1.275888,-0.233351,0.465837,-0.406859,0.336794,2.749976,0.794067,2.775410,-0.00126,0.00163,0.00017,0.00362,-0.00150,0.00944,0.813,2.7613,0.00011,0,0,0,0,-0.365,-0.188,0.089,nan,nan,nan,nan,nan,nan,0,0.9702,1.0000,0.09310,0.57070,0.7845,0.33837,0.0000,0.3262,0.011,0.35957,4.0000,0.040818,0.037452,,0,-0.039888
0.6453,move->d,0.3856,0.041211,-0.442634,0.061585,-0.088741,1.079085,0.533289,1.304576,-0.284515,0.037452,-0.413346,0.039532,-0.061418,1.102298,0.492933,1.278279,-0.237574,0.465771,-0.407452,0.336561,2.749601,0.793414,2.776065,-0.00113,0.00283,0.00064,0.00266,-0.00254,0.00759,1.296,2.6057,0.00011,0,0,0,0,-0.337,-0.175,0.095,nan,nan,nan,nan,nan,nan,0,0.9709,1.0000,0.09311,0.55635,0.7847,0.34123,0.0000,0.3197,0.016,0.35918,4.0000,0.041211,0.037452,,0,-0.040266
0.6503,move->d,0.3904,0.041603,-0.443634,0.062344,-0.089578,1.078281,0.534570,1.305444,-0.285964,0.037452,-0.414149,0.040108,-0.062692,1.101338,0.494696,1.279396,-0.238813,0.465750,-0.407743,0.336713,2.748834,0.793435,2.775461,-0.00109,0.00343,0.00034,0.00167,-0.00212,0.00770,1.535,2.6185,0.00011,0,0,0,0,-0.313,-0.161,0.092,nan,nan,nan,nan,nan,nan,0,0.9717,1.0000,0.09312,0.55038,0.7848,0.34401,0.0000,0.3132,0.018,0.35879,4.0000,0.041603,0.037452,,0,-0.040644
0.6553,move->d,0.3953,0.041995,-0.444634,0.063105,-0.090415,1.077474,0.535850,1.306314,-0.287410,0.037452,-0.414149,0.040108,-0.062692,1.101338,0.494696,1.279396,-0.238813,0.465750,-0.407743,0.336713,2.748834,0.793435,2.775461,-0.00109,0.00345,0.00034,0.00166,-0.00213,0.00770,1.538,2.7015,0.00011,0,0,0,0,-0.299,-0.145,0.079,nan,nan,nan,nan,nan,nan,0,0.9724,1.0000,0.09313,0.55019,0.7848,0.34677,0.0000,0.3066,0.019,0.35840,4.0000,0.041995,0.037452,,0,-0.041021
0.6603,move->d,0.4001,0.042388,-0.445621,0.063859,-0.091240,1.076674,0.537118,1.307178,-0.288832,0.037452,-0.415336,0.041068,-0.063897,1.100413,0.495708,1.280059,-0.240873,0.465788,-0.408514,0.336671,2.749707,0.793687,2.775737,-0.00117,0.00501,0.00043,0.00298,-0.00210,0.00839,2.292,2.6664,0.00011,0,0,0,0,-0.300,-0.128,0.060,nan,nan,nan,nan,nan,nan,0,0.9731,1.0000,0.09314,0.54383,0.7848,0.34952,0.0000,0.3001,0.026,0.35800,4.0000,0.042388,0.037451,,0,-0.041399
0.6653,move->d,0.4050,0.042780,-0.446598,0.064603,-0.092053,1.075879,0.538367,1.308033,-0.290232,0.037451,-0.416680,0.042097,-0.064664,1.099784,0.497489,1.281002,-0.242932,0.465799,-0.408843,0.336529,2.749552,0.793405,2.775998,-0.00120,0.00569,0.00071,0.00258,-0.00255,0.00764,2.631,2.6299,0.00011,0,0,0,0,-0.319,-0.111,0.046,nan,nan,nan,nan,nan,nan,0,0.9737,1.0000,0.09315,0.53695,0.7849,0.35224,0.0000,0.2935,0.030,0.35761,4.0000,0.042780,0.037451,,0,-0.041776
0.6703,move->d,0.4099,0.043173,-0.447564,0.065343,-0.092856,1.075091,0.539606,1.308884,-0.291617,0.037451,-0.417553,0.042656,-0.065834,1.098755,0.498484,1.281578,-0.244119,0.465850,-0.409465,0.336729,2.749664,0.793908,2.775472,-0.00130,0.00696,0.00032,0.00308,-0.00167,0.00885,3.236,2.6420,0.00011,0,0,0,0,-0.346,-0.092,0.042,nan,nan,nan,nan,nan,nan,0,0.9744,1.0000,0.09316,0.53198,0.7850,0.35493,0.0000,0.2870,0.036,0.35722,4.0000,0.043173,0.037451,,0,-0.042153
0.6753,move->d,0.4148,0.043565,-0.448505,0.066066,-0.093637,1.074323,0.540809,1.309712,-0.292962,0.037451,-0.419891,0.044436,-0.068103,1.096817,0.501992,1.283882,-0.248064,0.465824,-0.410279,0.336748,2.749498,0.793867,2.775769,-0.00125,0.00860,0.00028,0.00282,-0.00167,0.00802,4.036,2.4954,0.00011,0,0,0,0,-0.361,-0.067,0.046,nan,nan,nan,nan,nan,nan,0,0.9750,1.0000,0.09317,0.51790,0.7851,0.35759,0.0000,0.2805,0.044,0.35683,4.0000,0.043565,0.037451,,0,-0.042530
0.6803,move->d,0.4196,0.043958,-0.449439,0.066784,-0.094409,1.073557,0.542001,1.310535,-0.294293,0.037451,-0.420694,0.045099,-0.068801,1.096276,0.503021,1.284440,-0.249163,0.465845,-0.410611,0.336707,2.749367,0.793774,2.775561,-0.00130,0.00929,0.00037,0.00258,-0.00179,0.00824,4.372,2.5095,0.00011,0,0,0,0,-0.357,-0.043,0.062,nan,nan,nan,nan,nan,nan,0,0.9757,1.0000,0.09318,0.51366,0.7852,0.36018,0.0000,0.2739,0.047,0.35643,4.0000,0.043958,0.037451,,0,-0.042906
0.6853,move->d,0.4245,0.044351,-0.450354,0.067487,-0.095165,1.072806,0.543160,1.311338,-0.295593,0.037451,-0.422527,0.046618,-0.070529,1.094828,0.506320,1.286482,-0.252218,0.465819,-0.411006,0.336673,2.748505,0.793402,2.775637,-0.00125,0.01010,0.00044,0.00118,-0.00205,0.00686,4.765,2.4108,0.00011,0,0,0,0,-0.344,-0.020,0.082,nan,nan,nan,nan,nan,nan,0,0.9763,1.0000,0.09320,0.50201,0.7854,0.36276,0.0000,0.2674,0.051,0.35604,4.0000,0.044351,0.037451,,0,-0.043283
0.6903,move->d,0.4294,0.044743,-0.451257,0.068183,-0.095909,1.072062,0.544302,1.312131,-0.296878,0.037451,-0.423801,0.047456,-0.071541,1.093868,0.507891,1.287582,-0.253631,0.465797,-0.411470,0.336689,2.748125,0.793253,2.775137,-0.00121,0.01105,0.00041,0.00057,-0.00215,0.00732,5.226,2.4043,0.00011,0,0,0,0,-0.329,0.001,0.091,nan,nan,nan,nan,nan,nan,0,0.9769,1.0000,0.09321,0.49572,0.7855,0.36527,0.0000,0.2608,0.056,0.35565,4.0000,0.044743,0.037451,,0,-0.043659
0.6953,move->d,0.4343,0.045136,-0.452150,0.068872,-0.096644,1.071325,0.545431,1.312915,-0.298133,0.037451,-0.424778,0.048241,-0.072379,1.093030,0.509200,1.288437,-0.256267,0.465810,-0.411832,0.336694,2.749170,0.793695,2.776699,-0.00124,0.01180,0.00040,0.00225,-0.00185,0.00568,5.590,2.3268,0.00010,0,0,0,0,-0.325,0.014,0.084,nan,nan,nan,nan,nan,nan,0,0.9774,1.0000,0.09322,0.48897,0.7856,0.36775,0.0000,0.2543,0.060,0.35526,4.0000,0.045136,0.037451,,0,-0.044035
0.7003,move->d,0.4392,0.045529,-0.453031,0.069553,-0.097367,1.070596,0.546547,1.313693,-0.299373,0.037451,-0.426122,0.049218,-0.073496,1.092070,0.510404,1.289187,-0.257646,0.465840,-0.412563,0.336671,2.749184,0.793668,2.775979,-0.00130,0.01328,0.00045,0.00225,-0.00191,0.00714,6.324,2.3198,0.00010,0,0,0,0,-0.343,0.011,0.073,nan,nan,nan,nan,nan,nan,0,0.9780,1.0000,0.09323,0.48304,0.7856,0.37020,0.0000,0.2477,0.067,0.35486,4.0000,0.045529,0.037451,,0,-0.044411
0.7053,move->d,0.4441,0.045922,-0.453903,0.070228,-0.098081,1.069872,0.547651,1.314466,-0.300599,0.037451,-0.426960,0.049864,-0.074194,1.091372,0.511504,1.289763,-0.258902,0.465880,-0.412898,0.336714,2.749148,0.793811,2.775947,-0.00138,0.01397,0.00037,0.00229,-0.00163,0.00715,6.664,2.3188,0.00010,0,0,0,0,-0.368,-0.000,0.053,nan,nan,nan,nan,nan,nan,0,0.9786,1.0000,0.09324,0.47841,0.7857,0.37262,0.0000,0.2412,0.071,0.35447,4.0000,0.045922,0.037451,,0,-0.044787
0.7103,move->d,0.4490,0.046315,-0.454764,0.070897,-0.098785,1.069155,0.548734,1.315226,-0.301800,0.037451,-0.428077,0.050545,-0.075154,1.090586,0.513493,1.291125,-0.261136,0.465805,-0.413063,0.336734,2.749014,0.793790,2.776657,-0.00124,0.01433,0.00033,0.00210,-0.00161,0.00553,6.825,2.2610,0.00010,0,0,0,0,-0.379,-0.009,0.013,nan,nan,nan,nan,nan,nan,0,0.9791,1.0000,0.09325,0.47106,0.7858,0.37501,0.0000,0.2346,0.072,0.35408,4.0000,0.046315,0.037451,,0,-0.045163
0.7153,move->d,0.4539,0.046708,-0.455624,0.071568,-0.099489,1.068435,0.549816,1.315986,-0.302999,0.037451,-0.428077,0.050545,-0.075154,1.090586,0.513493,1.291125,-0.261136,0.465805,-0.413063,0.336734,2.749014,0.793790,2.776657,-0.00124,0.01435,0.00033,0.00209,-0.00162,0.00553,6.829,2.3299,0.00010,0,0,0,0,-0.368,-0.010,-0.049,nan,nan,nan,nan,nan,nan,0,0.9796,1.0000,0.09327,0.47089,0.7858,0.37737,0.0000,0.2281,0.072,0.35369,4.0000,0.046708,0.037451,,0,-0.045538
0.7203,move->d,0.4588,0.047101,-0.456472,0.072230,-0.100179,1.067726,0.550890,1.316740,-0.304187,0.037451,-0.429334,0.051540,-0.076376,1.089434,0.514226,1.291823,-0.261991,0.465831,-0.413976,0.336720,2.749184,0.793729,2.775475,-0.00129,0.01620,0.00036,0.00227,-0.00182,0.00813,7.744,2.3495,0.00010,0,0,0,0,-0.344,-0.010,-0.119,nan,nan,nan,nan,nan,nan,0,0.9801,1.0000,0.09328,0.46579,0.7858,0.37973,0.0000,0.2215,0.082,0.35329,4.0000,0.047101,0.037451,,0,-0.045913
0.7253,move->d,0.4637,0.047493,-0.457311,0.072887,-0.100862,1.067022,0.551950,1.317485,-0.305356,0.037451,-0.430206,0.052081,-0.077056,1.088789,0.515553,1.292835,-0.263719,0.465772,-0.414157,0.336722,2.749351,0.793750,2.776167,-0.00118,0.01659,0.00036,0.00250,-0.00187,0.00698,7.925,2.3186,0.00010,0,0,0,0,-0.316,-0.017,-0.183,nan,nan,nan,nan,nan,nan,0,0.9806,1.0000,0.09329,0.46028,0.7859,0.38206,0.0000,0.2150,0.083,0.35290,4.0000,0.047493,0.037451,,0,-0.046288
0.7303,move->d,0.4686,0.047886,-0.458138,0.073537,-0.101534,1.066325,0.552993,1.318221,-0.306507,0.037451,-0.431323,0.052918,-0.078121,1.087951,0.517106,1.293778,-0.265273,0.465770,-0.414597,0.336723,2.749096,0.793691,2.775882,-0.00118,0.01749,0.00036,0.00211,-0.00186,0.00719,8.368,2.2966,0.00010,0,0,0,0,-0.290,-0.035,-0.231,nan,nan,nan,nan,nan,nan,0,0.9811,1.0000,0.09330,0.45409,0.7859,0.38437,0.0000,0.2084,0.088,0.35251,4.0000,0.047886,0.037451,,0,-0.046663
0.7353,move->d,0.4735,0.048272,-0.458927,0.074157,-0.102170,1.065661,0.553984,1.318920,-0.307598,0.037451,-0.432999,0.054000,-0.079622,1.086677,0.519585,1.295436,-0.268222,0.465716,-0.415115,0.336779,2.749148,0.793840,2.776434,-0.00107,0.01855,0.00026,0.00228,-0.00161,0.00615,8.884,2.1936,0.00010,0,0,1,0,-0.275,-0.063,-0.259,nan,nan,nan,nan,nan,nan,0,0.9816,1.0000,0.09332,0.43183,0.7685,0.38664,0.0000,0.2019,0.094,0.35211,4.0000,0.048272,0.037451,,0,-0.047038
0.7403,move->d,0.4784,0.048650,-0.459668,0.074738,-0.102764,1.065040,0.554913,1.319575,-0.308620,0.037451,-0.434116,0.054786,-0.080529,1.085682,0.520894,1.296343,-0.269688,0.465725,-0.415576,0.336839,2.749149,0.793962,2.776319,-0.00110,0.01950,0.00014,0.00236,-0.00139,0.00638,9.349,2.1721,0.00010,0,0,1,0,-0.272,-0.092,-0.263,nan,nan,nan,nan,nan,nan,0,0.9820,1.0000,0.09333,0.40486,0.7384,0.38881,0.0000,0.1955,0.107,0.35173,4.0000,0.048650,0.037451,,0,-0.047405
0.7898,move->d,0.4833,0.049020,-0.460351,0.075272,-0.103306,1.064471,0.555768,1.320183,-0.309566,0.037451,-0.436297,0.056339,-0.082484,1.083884,0.523791,1.297844,-0.272271,0.465807,-0.416494,0.337008,2.748410,0.794225,2.775224,-0.00126,0.02136,-0.00020,0.00158,-0.00054,0.00751,10.276,2.0826,0.00009,0,0,1,0,-0.271,-0.112,-0.248,nan,nan,nan,nan,nan,nan,0,0.9823,0.9945,0.09334,0.37357,0.7097,0.39084,0.0000,0.1892,0.123,0.35135,4.0000,0.049020,0.037451,,0,-0.047764
0.8006,move->d,0.4882,0.049383,-0.460980,0.075761,-0.103799,1.063947,0.556557,1.320737,-0.310431,0.037451,-0.438357,0.057823,-0.084177,1.082767,0.525815,1.299851,-0.275361,0.465611,-0.417359,0.336665,2.749161,0.793519,2.775766,-0.00087,0.02311,0.00049,0.00205,-0.00224,0.00750,11.135,1.9598,0.00009,0,0,1,0,-0.257,-0.119,-0.221,nan,nan,nan,nan,nan,nan,0,0.9822,0.9773,0.09335,0.34340,0.6816,0.39272,0.0000,0.1830,0.138,0.35098,4.0000,0.049383,0.037451,,0,-0.048115
0.8602,move->d,0.4931,0.049739,-0.461561,0.076212,-0.104250,1.063470,0.557280,1.321242,-0.311220,0.037451,-0.439614,0.058713,-0.085224,1.081214,0.528154,1.301736,-0.278293,0.465557,-0.417485,0.336855,2.749454,0.793936,2.777410,-0.00077,0.02339,0.00012,0.00273,-0.00161,0.00462,11.263,1.8414,0.00008,0,0,1,0,-0.235,-0.118,-0.192,nan,nan,nan,nan,nan,nan,0,0.9820,0.9747,0.09336,0.31484,0.6543,0.39444,0.0000,0.1769,0.146,0.35062,4.0000,0.049739,0.037450,,0,-0.048459
0.9032,move->d,0.4980,0.050087,-0.462089,0.076617,-0.104654,1.063041,0.557935,1.321698,-0.311935,0.037450,-0.441848,0.060319,-0.086917,1.079486,0.530632,1.303464,-0.281050,0.465551,-0.418393,0.336854,2.749411,0.793911,2.777072,-0.00076,0.02523,0.00012,0.00265,-0.00164,0.00523,12.174,1.7286,0.00008,0,0,1,0,-0.219,-0.111,-0.163,nan,nan,nan,nan,nan,nan,0,0.9814,0.9565,0.09337,0.28544,0.6279,0.39603,0.0000,0.1710,0.160,0.35026,4.0000,0.050087,0.037450,,0,-0.048795
0.9640,move->d,0.5029,0.050427,-0.462585,0.076996,-0.105030,1.062642,0.558549,1.322124,-0.312604,0.037450,-0.441848,0.060319,-0.086917,1.079486,0.530632,1.303464,-0.281050,0.465551,-0.418393,0.336854,2.749411,0.793911,2.777072,-0.00077,0.02526,0.00013,0.00264,-0.00165,0.00523,12.179,1.7695,0.00008,0,0,1,0,-0.217,-0.100,-0.135,nan,nan,nan,nan,nan,nan,0,0.9808,0.9564,0.09338,0.26727,0.6021,0.39747,0.0000,0.1652,0.166,0.34991,4.0000,0.050427,0.037450,,0,-0.049123
1.0036,move->d,0.5078,0.050760,-0.463030,0.077330,-0.105361,1.062289,0.559097,1.322508,-0.313206,0.037450,-0.443767,0.061907,-0.088523,1.077933,0.533320,1.304808,-0.283511,0.465649,-0.419108,0.336915,2.748743,0.793997,2.776411,-0.00097,0.02671,0.00001,0.00182,-0.00116,0.00559,12.902,1.6669,0.00007,0,0,1,0,-0.223,-0.090,-0.109,nan,nan,nan,nan,nan,nan,0,0.9798,0.9420,0.09339,0.23986,0.5774,0.39882,0.0000,0.1595,0.178,0.34957,4.0000,0.050760,0.037450,,0,-0.049444
1.0140,move->d,0.5127,0.051086,-0.463439,0.077633,-0.105661,1.061970,0.559597,1.322855,-0.313749,0.037450,-0.444361,0.062413,-0.089012,1.077392,0.534193,1.305681,-0.285030,0.465587,-0.419229,0.336854,2.749251,0.793961,2.777443,-0.00085,0.02698,0.00013,0.00246,-0.00149,0.00425,13.026,1.6144,0.00007,0,0,1,0,-0.236,-0.083,-0.083,nan,nan,nan,nan,nan,nan,0,0.9788,0.9395,0.09339,0.21847,0.5529,0.40004,0.0000,0.1540,0.184,0.34924,4.0000,0.051086,0.037450,,0,-0.049757
1.0639,move->d,0.5176,0.051404,-0.463792,0.077886,-0.105909,1.061706,0.560031,1.323153,-0.314221,0.037450,-0.447310,0.064804,-0.091351,1.074861,0.537125,1.307758,-0.288328,0.465642,-0.420653,0.336828,2.749343,0.793927,2.776555,-0.00096,0.02986,0.00019,0.00254,-0.00160,0.00616,14.455,1.4565,0.00006,0,0,1,0,-0.249,-0.080,-0.058,nan,nan,nan,nan,nan,nan,0,0.9771,0.9109,0.09340,0.18867,0.5298,0.40114,0.0000,0.1486,0.203,0.34891,4.0000,0.051404,0.037450,,0,-0.050062
1.1091,move->d,0.5225,0.051714,-0.464099,0.078099,-0.106119,1.061484,0.560406,1.323408,-0.314627,0.037450,-0.448969,0.066200,-0.092782,1.073377,0.539446,1.309364,-0.290999,0.465640,-0.421217,0.336827,2.749366,0.793949,2.776934,-0.00096,0.03101,0.00019,0.00258,-0.00158,0.00543,15.023,1.3305,0.00006,0,0,1,0,-0.259,-0.078,-0.035,nan,nan,nan,nan,nan,nan,0,0.9752,0.8995,0.09341,0.16335,0.5069,0.40210,0.0000,0.1433,0.212,0.34860,4.0000,0.051714,0.037450,,0,-0.050360
1.1783,move->d,0.5274,0.052017,-0.464365,0.078276,-0.106291,1.061300,0.560723,1.323623,-0.314975,0.037450,-0.450365,0.067422,-0.094003,1.072226,0.541803,1.310847,-0.292988,0.465636,-0.421543,0.336804,2.748615,0.793680,2.776750,-0.00095,0.03169,0.00024,0.00140,-0.00171,0.00472,15.354,1.2398,0.00006,0,0,1,0,-0.271,-0.066,-0.013,nan,nan,nan,nan,nan,nan,0,0.9731,0.8929,0.09341,0.14022,0.4850,0.40294,0.0000,0.1381,0.219,0.34829,4.0000,0.052017,0.037450,,0,-0.050650
1.2289,move->d,0.5322,0.052313,-0.464596,0.078425,-0.106435,1.061148,0.560997,1.323806,-0.315271,0.037450,-0.451290,0.067893,-0.094544,1.071580,0.542693,1.311458,-0.294559,0.465624,-0.421894,0.336866,2.749166,0.794046,2.777355,-0.00093,0.03242,0.00012,0.00238,-0.00131,0.00429,15.710,1.1697,0.00006,0,0,1,0,-0.280,-0.036,0.007,nan,nan,nan,nan,nan,nan,0,0.9709,0.8858,0.09342,0.12160,0.4641,0.40365,0.0000,0.1330,0.226,0.34798,4.0000,0.052313,0.037450,,0,-0.050932
1.2777,move->d,0.5370,0.052601,-0.464769,0.078404,-0.106528,1.061322,0.561211,1.323792,-0.315580,0.037450,-0.453349,0.069883,-0.096517,1.069468,0.545817,1.313343,-0.297561,0.465716,-0.422663,0.336930,2.748650,0.794120,2.777101,-0.00112,0.03398,-0.00000,0.00175,-0.00092,0.00406,16.487,1.0147,0.00642,0,0,1,0,-0.284,0.004,0.023,nan,nan,nan,nan,nan,nan,0,0.9684,0.8703,0.09342,0.10204,0.4436,0.40427,0.0000,0.1281,0.245,0.34769,4.0000,0.052601,0.037450,,0,-0.051207
1.2855,move->d,0.5419,0.052881,-0.464926,0.078482,-0.106598,1.061248,0.561385,1.323903,-0.315766,0.037450,-0.453960,0.070459,-0.097023,1.068787,0.546253,1.313936,-0.298591,0.465699,-0.423005,0.336886,2.749265,0.794155,2.777554,-0.00109,0.03469,0.00009,0.00257,-0.00117,0.00403,16.833,0.9734,0.00004,0,0,1,0,-0.286,0.042,0.031,nan,nan,nan,nan,nan,nan,0,0.9658,0.8633,0.09344,0.08088,0.4238,0.40465,0.0000,0.1233,0.242,0.34740,4.0000,0.052881,0.037450,,0,-0.051473
1.2975,move->d,0.5467,0.053154,-0.465005,0.078521,-0.106633,1.061210,0.561472,1.323959,-0.315859,0.037450,-0.455374,0.071558,-0.098245,1.067566,0.548662,1.315769,-0.300668,0.465616,-0.423254,0.336879,2.748598,0.793831,2.777663,-0.00093,0.03521,0.00011,0.00146,-0.00145,0.00285,17.084,0.8841,0.00000,0,0,1,0,-0.290,0.067,0.036,nan,nan,nan,nan,nan,nan,0,0.9631,0.8583,0.09344,0.04442,0.2805,0.40505,0.0000,0.1186,0.254,0.34712,4.0000,0.053154,0.037450,,0,-0.051733
1.4481,move->d,0.5515,0.053419,-0.465090,0.078533,-0.106633,1.061205,0.561548,1.323998,-0.315942,0.037450,-0.456753,0.072763,-0.099466,1.066449,0.549971,1.316607,-0.302500,0.465652,-0.424022,0.336821,2.748986,0.793904,2.777478,-0.00100,0.03677,0.00023,0.00202,-0.00151,0.00378,17.859,0.8998,0.00004,0,0,1,0,-0.296,0.075,0.047,nan,nan,nan,nan,nan,nan,0,0.9601,0.8428,0.09345,0.04847,0.3860,0.40529,0.0000,0.1141,0.257,0.34685,4.0000,0.053419,0.037450,,0,-0.051984
1.4745,move->d,0.5563,0.053677,-0.465130,0.078517,-0.106617,1.061230,0.561581,1.324007,-0.315977,0.037450,-0.457835,0.073670,-0.100391,1.065681,0.551594,1.317584,-0.304159,0.465649,-0.424350,0.336779,2.748735,0.793799,2.777512,-0.00100,0.03746,0.00031,0.00161,-0.00159,0.00335,18.192,0.9150,0.00004,0,0,1,0,-0.304,0.060,0.067,nan,nan,nan,nan,nan,nan,0,0.9570,0.8362,0.09345,0.03955,0.3680,0.40548,0.0000,0.1097,0.261,0.34658,4.0000,0.053677,0.037450,,0,-0.052228
1.5239,move->d,0.5610,0.053928,-0.465130,0.078335,-0.106554,1.061583,0.561578,1.323820,-0.316046,0.037450,-0.459231,0.074718,-0.101421,1.064790,0.552798,1.318649,-0.305956,0.465586,-0.425001,0.336631,2.749182,0.793580,2.777583,-0.00088,0.03878,0.00061,0.00203,-0.00223,0.00384,18.849,0.9298,0.00684,0,0,1,0,-0.307,0.035,0.089,nan,nan,nan,nan,nan,nan,0,0.9536,0.8230,0.09345,0.09647,0.3506,0.40558,0.0000,0.1054,0.278,0.34632,4.0000,0.053928,0.037450,,0,-0.052465
