t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
16.3850,scan,legacy_symmetric,0.4600,0.408329,-0.157188,-0.441653,-0.003113,1.431065,0.153421,1.142472,1.432676,0.407707,-0.164410,-0.411200,0.034558,1.373243,0.135246,1.164955,1.472342,0.216770,0.005209,0.411345,3.126084,-0.550282,-3.137023,-0.01853,0.00004,-0.03022,-0.00162,0.00040,-0.00091,-0.01853,0.00004,-0.03022,-0.00162,0.00040,-0.00091,-0.03089,-0.02988,-0.04258,-0.00227,-0.00138,-0.00744,3.733,3.2513,0.00004,0,0,0,0,0.327,0.922,0.115,0.2518,25.29,25.00,0.50,0.03545,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006409,0.001047,0.398,1.083,-0.007,0.052045,0,1.0000,1.0000,0.11904,0.30914,0.1918,0.00000,0.9923,0.0000,0.177,-0.01038,0.0966,0.408329,0.407707,,0,
16.3908,scan,legacy_symmetric,0.4650,0.408417,-0.157093,-0.442236,-0.003610,1.432143,0.153647,1.142048,1.432144,0.407707,-0.163956,-0.412439,0.033475,1.375389,0.135647,1.163978,1.471348,0.216597,0.005053,0.411091,3.126162,-0.550101,-3.136976,-0.01858,0.00048,-0.03032,-0.00152,0.00067,-0.00104,-0.01858,0.00048,-0.03032,-0.00152,0.00067,-0.00104,-0.02911,-0.02617,-0.04274,-0.01078,-0.03055,0.01468,3.540,3.1900,0.00004,0,0,0,0,0.326,0.925,0.107,0.2633,25.30,25.00,0.53,0.03556,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005805,0.000901,0.107,0.872,0.292,0.051312,0,1.0000,1.0000,0.11912,0.30211,0.1768,0.00000,0.9923,0.0000,0.178,-0.01048,0.1035,0.408417,0.408611,,0,
16.3966,scan,legacy_symmetric,0.4700,0.408498,-0.156998,-0.442820,-0.004104,1.433224,0.153871,1.141622,1.431614,0.408611,-0.163642,-0.413416,0.032498,1.377379,0.136153,1.162983,1.470527,0.216484,0.005828,0.410834,3.125986,-0.550000,-3.136872,-0.01865,-0.00092,-0.03044,-0.00175,0.00082,-0.00106,-0.01865,-0.00092,-0.03044,-0.00175,0.00082,-0.00106,-0.01920,0.13169,-0.04375,0.02573,-0.01700,0.00211,4.272,3.1378,0.00004,0,0,0,0,0.323,0.928,0.100,0.2748,25.31,25.00,0.55,0.03568,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005772,0.000796,0.316,1.070,-0.179,0.049062,0,1.0000,1.0000,0.11919,0.30212,0.1618,0.00000,0.9923,0.0000,0.178,-0.01056,0.1106,0.408498,0.408611,,0,
16.4023,scan,legacy_symmetric,0.4750,0.408572,-0.156899,-0.443408,-0.004551,1.434307,0.154062,1.141195,1.431141,0.408611,-0.163258,-0.414498,0.031398,1.378845,0.136537,1.162267,1.469428,0.216332,0.005640,0.410723,3.126232,-0.549560,-3.136919,-0.01870,-0.00037,-0.03055,-0.00144,0.00148,-0.00118,-0.01870,-0.00037,-0.03055,-0.00144,0.00148,-0.00118,-0.02600,-0.03224,-0.01891,-0.03541,-0.07557,0.01385,4.052,3.1157,0.00004,0,0,0,0,0.319,0.930,0.090,0.2860,25.32,25.00,0.57,0.03581,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005733,0.000670,0.359,0.580,-0.156,0.029288,0,1.0000,1.0000,0.11926,0.29503,0.1468,0.00000,0.9923,0.0000,0.179,-0.01065,0.1178,0.408572,0.408611,,0,
16.4080,scan,legacy_symmetric,0.4800,0.408638,-0.156794,-0.444006,-0.004954,1.435397,0.154222,1.140760,1.430721,0.408611,-0.163049,-0.415319,0.030508,1.381096,0.136956,1.161220,1.468450,0.216237,0.005475,0.410353,3.126263,-0.549835,-3.136924,-0.01879,0.00010,-0.03067,-0.00140,0.00107,-0.00120,-0.01879,0.00010,-0.03067,-0.00140,0.00107,-0.00120,-0.01747,-0.03030,-0.06824,-0.00486,0.05075,0.00209,3.840,3.0487,0.00004,0,0,0,0,0.317,0.929,0.078,0.2970,25.34,25.00,0.59,0.03596,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005650,0.000891,0.459,1.094,0.315,0.066918,0,1.0000,1.0000,0.11933,0.29089,0.1389,0.00000,0.9923,0.0000,0.180,-0.01072,0.1253,0.408638,0.408611,,0,
16.4141,scan,legacy_symmetric,0.4850,0.408696,-0.156684,-0.444613,-0.005311,1.436495,0.154350,1.140318,1.430354,0.408611,-0.162665,-0.416540,0.029409,1.383610,0.137427,1.160208,1.467525,0.216050,0.005323,0.409984,3.126124,-0.549989,-3.136854,-0.01887,0.00056,-0.03078,-0.00157,0.00084,-0.00119,-0.01887,0.00056,-0.03078,-0.00157,0.00084,-0.00119,-0.03161,-0.02578,-0.06255,0.02025,0.02604,-0.00047,3.643,2.9672,0.00004,0,0,0,0,0.319,0.928,0.072,0.3075,25.35,25.00,0.61,0.03611,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006134,0.001137,0.347,1.059,0.269,0.069511,0,1.0000,1.0000,0.11940,0.28720,0.1398,0.00000,0.9922,0.0000,0.180,-0.01079,0.1329,0.408696,0.409154,,0,
16.4204,scan,legacy_symmetric,0.4900,0.408747,-0.156573,-0.445224,-0.005650,1.437597,0.154464,1.139873,1.430009,0.409154,-0.162281,-0.417448,0.028536,1.385338,0.137829,1.159475,1.466530,0.215918,0.005747,0.409752,3.126272,-0.549974,-3.136692,-0.01894,-0.00016,-0.03091,-0.00138,0.00086,-0.00155,-0.01894,-0.00016,-0.03091,-0.00138,0.00086,-0.00155,-0.02041,0.06511,-0.03564,-0.01922,-0.00238,0.03674,4.028,2.9311,0.00004,0,0,0,0,0.323,0.931,0.071,0.3174,25.37,25.00,0.63,0.03625,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006318,0.000937,0.549,0.936,-0.076,0.041876,0,1.0000,1.0000,0.11947,0.28615,0.1404,0.00000,0.9922,0.0000,0.181,-0.01084,0.1408,0.408747,0.409154,,0,
16.4266,scan,legacy_symmetric,0.4950,0.408791,-0.156456,-0.445845,-0.005942,1.438707,0.154546,1.139418,1.429720,0.409154,-0.161809,-0.418722,0.027314,1.388008,0.138213,1.158619,1.465588,0.215680,0.005566,0.409320,3.126142,-0.550388,-3.136677,-0.01902,0.00039,-0.03101,-0.00155,0.00024,-0.00147,-0.01902,0.00039,-0.03101,-0.00155,0.00024,-0.00147,-0.03551,-0.02701,-0.06457,0.01648,0.06183,-0.00779,3.802,2.8412,0.00004,0,0,0,0,0.331,0.934,0.070,0.3266,25.38,25.00,0.65,0.03638,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006174,0.000430,0.409,0.854,-0.010,0.073257,0,1.0000,1.0000,0.11955,0.28406,0.1415,0.00000,0.9922,0.0000,0.182,-0.01090,0.1488,0.408791,0.409154,,0,
16.4323,scan,legacy_symmetric,0.5000,0.408826,-0.156334,-0.446477,-0.006189,1.439827,0.154596,1.138953,1.429482,0.409154,-0.161391,-0.419752,0.026285,1.390329,0.138649,1.158008,1.464750,0.215464,0.005443,0.408910,3.125936,-0.550946,-3.136494,-0.01910,0.00079,-0.03110,-0.00181,-0.00060,-0.00158,-0.01910,0.00079,-0.03110,-0.00181,-0.00060,-0.00158,-0.03783,-0.02147,-0.07202,0.03056,0.09798,0.01322,3.634,2.7718,0.00004,0,0,0,0,0.339,0.937,0.070,0.3372,25.39,25.00,0.67,0.03650,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005662,0.000364,0.220,1.167,0.557,0.080877,0,1.0000,1.0000,0.11962,0.28333,0.1427,0.00000,0.9922,0.0000,0.182,-0.01094,0.1570,0.408826,0.409154,,0,
16.4382,scan,legacy_symmetric,0.5050,0.408855,-0.156208,-0.447115,-0.006397,1.440950,0.154618,1.138485,1.429294,0.409154,-0.161199,-0.420275,0.025883,1.391289,0.138928,1.157485,1.464087,0.215411,0.005396,0.408801,3.126123,-0.550801,-3.136326,-0.01914,0.00101,-0.03117,-0.00157,-0.00038,-0.00198,-0.01914,0.00101,-0.03117,-0.00157,-0.00038,-0.00198,-0.00976,-0.00850,-0.01971,-0.02870,-0.02638,0.04827,3.549,2.7810,0.00004,0,0,0,0,0.344,0.942,0.079,0.3474,25.41,25.00,0.69,0.03659,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005978,0.000857,0.231,0.939,0.340,0.021791,0,1.0000,1.0000,0.11969,0.28151,0.1430,0.00000,0.9922,0.0000,0.183,-0.01097,0.1653,0.408855,0.409552,,0,
16.4445,scan,legacy_symmetric,0.5100,0.408876,-0.156079,-0.447757,-0.006581,1.442077,0.154623,1.138012,1.429132,0.409552,-0.161059,-0.420956,0.025307,1.392493,0.139103,1.157293,1.463738,0.215250,0.005705,0.408601,3.125977,-0.551073,-3.136388,-0.01918,0.00055,-0.03123,-0.00175,-0.00079,-0.00177,-0.01918,0.00055,-0.03123,-0.00175,-0.00079,-0.00177,-0.11289,0.21647,-0.14063,0.08622,0.19093,-0.09631,3.815,2.7764,0.00004,0,0,0,0,0.344,0.945,0.090,0.3590,25.43,25.00,0.72,0.03665,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006290,0.005719,0.309,0.642,-0.373,0.181693,0,1.0000,1.0000,0.11977,0.28177,0.1436,0.00000,0.9922,0.0000,0.183,-0.01099,0.1738,0.408876,0.409552,,0,
16.4509,scan,legacy_symmetric,0.5150,0.408889,-0.155945,-0.448407,-0.006723,1.443208,0.154600,1.137534,1.429020,0.409552,-0.160919,-0.421462,0.024784,1.393541,0.139277,1.156944,1.463354,0.215158,0.005617,0.408435,3.125895,-0.551209,-3.136430,-0.01921,0.00090,-0.03126,-0.00186,-0.00099,-0.00165,-0.01921,0.00090,-0.03126,-0.00186,-0.00099,-0.00165,-0.00795,-0.00755,-0.01427,0.00603,0.01173,-0.00740,3.685,2.7809,0.00004,0,0,0,0,0.344,0.944,0.093,0.3698,25.44,25.00,0.74,0.03670,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006371,0.000514,0.536,1.117,0.017,0.016218,0,1.0000,1.0000,0.11984,0.28150,0.1441,0.00000,0.9921,0.0000,0.183,-0.01101,0.1825,0.408889,0.409552,,0,
16.4570,scan,legacy_symmetric,0.5200,0.408895,-0.155806,-0.449059,-0.006821,1.444338,0.154544,1.137055,1.428964,0.409552,-0.160553,-0.422440,0.023859,1.395338,0.139853,1.155827,1.462167,0.215081,0.005498,0.408254,3.126061,-0.550788,-3.136185,-0.01922,0.00127,-0.03131,-0.00165,-0.00036,-0.00215,-0.01922,0.00127,-0.03131,-0.00165,-0.00036,-0.00215,-0.01239,-0.01919,-0.02938,-0.02249,-0.06833,0.05383,3.527,2.7427,0.00004,0,0,0,0,0.347,0.943,0.092,0.3801,25.46,25.00,0.76,0.03675,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006139,0.000425,0.388,0.814,0.315,0.031270,0,1.0000,1.0000,0.11992,0.28050,0.1440,0.00000,0.9921,0.0000,0.184,-0.01102,0.1913,0.408895,0.409552,,0,
16.4636,scan,legacy_symmetric,0.5250,0.408894,-0.155662,-0.449718,-0.006873,1.445471,0.154456,1.136570,1.428961,0.409552,-0.160274,-0.423644,0.022759,1.397450,0.140202,1.155129,1.461399,0.214863,0.005315,0.407958,3.125901,-0.550883,-3.136320,-0.01924,0.00180,-0.03133,-0.00185,-0.00050,-0.00182,-0.01924,0.00180,-0.03133,-0.00185,-0.00050,-0.00182,-0.03779,-0.03175,-0.05123,0.02382,0.01654,-0.03788,3.298,2.6865,0.00004,0,0,0,0,0.353,0.941,0.093,0.3897,25.47,25.00,0.78,0.03679,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006582,0.001272,0.519,0.975,-0.042,0.063017,0,1.0000,1.0000,0.11999,0.28170,0.1444,0.00000,0.9921,0.0000,0.184,-0.01102,0.2003,0.408894,0.409587,,0,
16.4698,scan,legacy_symmetric,0.5300,0.408884,-0.155512,-0.450380,-0.006883,1.446605,0.154338,1.136084,1.429011,0.409587,-0.160012,-0.424586,0.021956,1.399300,0.140708,1.154047,1.460334,0.214782,0.005235,0.407744,3.126048,-0.550598,-3.136158,-0.01925,0.00209,-0.03137,-0.00167,-0.00008,-0.00218,-0.01925,0.00209,-0.03137,-0.00167,-0.00008,-0.00218,-0.01242,-0.01228,-0.03299,-0.01897,-0.04407,0.03681,3.177,2.6454,0.00004,0,0,0,0,0.359,0.938,0.090,0.3999,25.49,25.00,0.80,0.03683,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006202,0.000952,0.181,0.707,-0.358,0.034457,0,1.0000,1.0000,0.12006,0.28266,0.1444,0.00000,0.9921,0.0000,0.184,-0.01101,0.2095,0.408884,0.409587,,0,
16.4763,scan,legacy_symmetric,0.5350,0.408868,-0.155358,-0.451045,-0.006850,1.447737,0.154189,1.135597,1.429114,0.409587,-0.159663,-0.425983,0.021031,1.401185,0.141110,1.153261,1.459479,0.214567,0.005119,0.407572,3.126085,-0.550197,-3.136099,-0.01927,0.00246,-0.03142,-0.00162,0.00053,-0.00229,-0.01927,0.00246,-0.03142,-0.00162,0.00053,-0.00229,-0.03297,-0.01771,-0.02638,-0.00428,-0.06141,0.01194,3.021,2.6023,0.00004,0,0,0,0,0.362,0.932,0.081,0.4099,25.51,25.00,0.82,0.03689,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006505,0.001009,0.369,0.981,0.291,0.039500,0,1.0000,1.0000,0.12014,0.28427,0.1443,0.00000,0.9920,0.0000,0.185,-0.01099,0.2188,0.408868,0.409587,,0,
16.4826,scan,legacy_symmetric,0.5400,0.408844,-0.155198,-0.451715,-0.006771,1.448873,0.154008,1.135106,1.429271,0.409587,-0.159471,-0.426698,0.020176,1.402861,0.141494,1.152389,1.458572,0.214493,0.004959,0.407333,3.126133,-0.550181,-3.136130,-0.01930,0.00293,-0.03147,-0.00156,0.00055,-0.00228,-0.01930,0.00293,-0.03147,-0.00156,0.00055,-0.00228,-0.01083,-0.02372,-0.03525,-0.00596,-0.00251,-0.00084,2.815,2.5712,0.00005,0,0,0,0,0.363,0.926,0.073,0.4190,25.52,25.00,0.84,0.03696,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006284,0.000458,0.359,0.811,-0.108,0.035406,0,1.0000,1.0000,0.12021,0.28780,0.1447,0.00000,0.9920,0.0000,0.185,-0.01096,0.2282,0.408844,0.409587,,0,
16.4890,scan,legacy_symmetric,0.5450,0.408817,-0.155036,-0.452390,-0.006669,1.450011,0.153811,1.134611,1.429457,0.409587,-0.159139,-0.428094,0.018745,1.405269,0.142105,1.151586,1.457298,0.214243,0.004725,0.407006,3.126050,-0.550221,-3.136157,-0.01934,0.00356,-0.03153,-0.00167,0.00049,-0.00218,-0.01934,0.00356,-0.03153,-0.00167,0.00049,-0.00218,-0.04206,-0.03927,-0.05512,0.01216,0.00673,-0.01166,2.536,2.4983,0.00005,0,0,0,0,0.366,0.920,0.066,0.4277,25.54,25.00,0.86,0.03703,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006404,0.000881,0.558,0.888,0.177,0.068476,0,1.0000,1.0000,0.12029,0.29029,0.1450,0.00000,0.9920,0.0000,0.186,-0.01092,0.2378,0.408817,0.409466,,0,
16.4954,scan,legacy_symmetric,0.5500,0.408791,-0.154870,-0.453069,-0.006545,1.451152,0.153600,1.134114,1.429666,0.409466,-0.158860,-0.429176,0.017471,1.406980,0.142628,1.151202,1.456407,0.214014,0.004409,0.406769,3.125766,-0.550316,-3.136184,-0.01939,0.00435,-0.03159,-0.00203,0.00035,-0.00191,-0.01939,0.00435,-0.03159,-0.00203,0.00035,-0.00191,-0.03574,-0.04938,-0.03695,0.03805,0.01497,-0.02754,2.176,2.4655,0.00005,0,0,0,0,0.370,0.912,0.057,0.4372,25.56,25.00,0.87,0.03711,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006424,0.000990,0.312,0.745,-0.499,0.049543,0,1.0000,1.0000,0.12036,0.29278,0.1454,0.00000,0.9919,0.0000,0.186,-0.01088,0.2475,0.408791,0.409466,,0,
16.5015,scan,legacy_symmetric,0.5550,0.408763,-0.154703,-0.453750,-0.006405,1.452295,0.153378,1.133616,1.429896,0.409466,-0.158685,-0.430014,0.016249,1.408236,0.143222,1.150713,1.455046,0.213877,0.004172,0.406641,3.125948,-0.550094,-3.136236,-0.01943,0.00495,-0.03167,-0.00180,0.00068,-0.00198,-0.01943,0.00495,-0.03167,-0.00180,0.00068,-0.00198,-0.02101,-0.03607,-0.01953,-0.02333,-0.03402,0.00671,1.905,2.4589,0.00005,0,0,0,0,0.374,0.904,0.042,0.4462,25.57,25.00,0.89,0.03722,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006111,0.000491,0.367,0.947,0.104,0.027166,0,1.0000,1.0000,0.12043,0.29437,0.1455,0.00000,0.9919,0.0000,0.187,-0.01083,0.2573,0.408763,0.409466,,0,
16.5079,scan,legacy_symmetric,0.5600,0.408735,-0.154533,-0.454436,-0.006246,1.453442,0.153144,1.133115,1.430147,0.409466,-0.158424,-0.430939,0.014539,1.409720,0.143833,1.150486,1.453720,0.213655,0.003843,0.406427,3.125796,-0.550233,-3.136449,-0.01950,0.00577,-0.03177,-0.00199,0.00047,-0.00154,-0.01950,0.00577,-0.03177,-0.00199,0.00047,-0.00154,-0.03483,-0.05140,-0.03362,0.02055,0.02192,-0.04587,1.546,2.4394,0.00005,0,0,0,0,0.374,0.897,0.025,0.4545,25.59,25.00,0.91,0.03735,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006398,0.000482,0.119,0.948,-0.325,0.046194,0,1.0000,1.0000,0.12051,0.29741,0.1461,0.00000,0.9919,0.0000,0.188,-0.01078,0.2673,0.408735,0.409466,,0,
16.5140,scan,legacy_symmetric,0.5650,0.408707,-0.154362,-0.455128,-0.006070,1.454594,0.152899,1.132610,1.430417,0.409466,-0.158232,-0.431568,0.013299,1.410854,0.144356,1.150242,1.452672,0.213513,0.003616,0.406257,3.125679,-0.550345,-3.136516,-0.01958,0.00637,-0.03189,-0.00214,0.00030,-0.00135,-0.01958,0.00637,-0.03189,-0.00214,0.00030,-0.00135,-0.02604,-0.04178,-0.03126,0.01835,0.02050,-0.02353,1.286,2.4401,0.00005,0,0,0,0,0.370,0.894,0.006,0.4619,25.61,25.00,0.92,0.03750,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006068,0.001100,0.256,1.082,-0.094,0.039705,0,1.0000,1.0000,0.12058,0.30026,0.1468,0.00000,0.9918,0.0000,0.190,-0.01072,0.2774,0.408707,0.409466,,0,
16.5200,scan,legacy_symmetric,0.5700,0.408678,-0.154188,-0.455821,-0.005878,1.455749,0.152642,1.132104,1.430709,0.409466,-0.158057,-0.432196,0.011886,1.411727,0.145246,1.149928,1.450945,0.213405,0.003366,0.406188,3.125855,-0.550071,-3.136359,-0.01967,0.00700,-0.03204,-0.00192,0.00071,-0.00172,-0.01967,0.00700,-0.03204,-0.00192,0.00071,-0.00172,-0.01606,-0.03739,-0.01023,-0.02216,-0.04119,0.03732,1.031,2.4561,0.00005,0,0,0,0,0.362,0.895,-0.013,0.4685,25.62,25.00,0.94,0.03768,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005960,0.000374,0.369,0.831,-0.022,0.016625,0,1.0000,1.0000,0.12066,0.30272,0.1471,0.00000,0.9918,0.0000,0.191,-0.01066,0.2877,0.408678,0.409222,,0,
16.5258,scan,legacy_symmetric,0.5750,0.408649,-0.154010,-0.456524,-0.005639,1.456912,0.152353,1.131591,1.431058,0.409222,-0.157900,-0.432842,0.010489,1.413071,0.146014,1.149561,1.449269,0.213271,0.002851,0.405978,3.126027,-0.550208,-3.136304,-0.01976,0.00914,-0.03217,-0.00170,0.00051,-0.00194,-0.01976,0.00914,-0.03217,-0.00170,0.00051,-0.00194,-0.02298,-0.08801,-0.03595,-0.02496,0.02327,0.02475,0.567,2.4453,0.00005,0,0,0,0,0.357,0.895,-0.028,0.4744,25.64,25.00,0.95,0.03787,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005883,0.000449,0.521,0.714,0.004,0.041533,0,1.0000,1.0000,0.12073,0.31007,0.1481,0.00000,0.9917,0.0000,0.194,-0.01060,0.2980,0.408649,0.409222,,0,
16.5322,scan,legacy_symmetric,0.5800,0.408620,-0.153830,-0.457232,-0.005396,1.458081,0.152062,1.131075,1.431409,0.409222,-0.157848,-0.433575,0.009023,1.414450,0.146782,1.149334,1.447995,0.213093,0.002579,0.405756,3.125759,-0.550426,-3.136381,-0.01987,0.00922,-0.03233,-0.00204,0.00018,-0.00161,-0.01987,0.00922,-0.03233,-0.00204,0.00018,-0.00161,-0.02808,-0.04278,-0.03496,0.03602,0.03444,-0.03407,0.452,2.4329,0.00005,0,0,0,0,0.357,0.893,-0.035,0.4820,25.66,25.00,0.96,0.03807,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006305,0.000387,0.441,1.081,0.393,0.043920,0,1.0000,1.0000,0.12081,0.31204,0.1489,0.00000,0.9917,0.0000,0.195,-0.01052,0.3085,0.408620,0.409222,,0,
16.5384,scan,legacy_symmetric,0.5850,0.408591,-0.153651,-0.457943,-0.005147,1.459254,0.151766,1.130556,1.431770,0.409222,-0.157725,-0.434186,0.007540,1.415619,0.147917,1.148915,1.446180,0.212991,0.002349,0.405610,3.125698,-0.550319,-3.136047,-0.01996,0.00929,-0.03248,-0.00212,0.00034,-0.00207,-0.01996,0.00929,-0.03248,-0.00212,0.00034,-0.00207,-0.01649,-0.03729,-0.02375,0.00867,-0.01760,0.04908,0.505,2.4329,0.00005,0,0,0,0,0.360,0.893,-0.031,0.4908,25.67,25.00,0.98,0.03824,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006200,0.000400,0.497,0.907,0.435,0.028377,0,1.0000,1.0000,0.12088,0.31388,0.1494,0.00000,0.9916,0.0000,0.196,-0.01045,0.3190,0.408591,0.408927,,0,
16.5442,scan,legacy_symmetric,0.5900,0.408561,-0.153466,-0.458651,-0.004863,1.460443,0.151448,1.130014,1.432166,0.408927,-0.157656,-0.434709,0.006353,1.416457,0.148196,1.148758,1.445656,0.212865,0.001798,0.405494,3.125334,-0.550357,-3.136455,-0.01916,0.01075,-0.03311,-0.00258,0.00028,-0.00117,-0.01916,0.01075,-0.03311,-0.00258,0.00028,-0.00117,-0.02293,-0.09982,-0.02098,0.05628,0.00722,-0.10846,0.959,2.4521,0.00005,0,0,0,0,0.366,0.893,-0.017,0.4988,25.69,25.00,1.00,0.03838,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005843,0.000719,0.445,0.644,-0.087,0.028519,0,1.0000,1.0000,0.12096,0.32143,0.1515,0.00000,0.9916,0.0000,0.198,-0.01037,0.3297,0.408561,0.408927,,0,
16.5502,scan,legacy_symmetric,0.5950,0.408531,-0.153281,-0.459358,-0.004565,1.461632,0.151120,1.129472,1.432582,0.408927,-0.157638,-0.435407,0.005149,1.417487,0.149261,1.148200,1.443632,0.212786,0.001583,0.405427,3.125737,-0.549912,-3.136161,-0.01917,0.01126,-0.03323,-0.00207,0.00095,-0.00193,-0.01917,0.01126,-0.03323,-0.00207,0.00095,-0.00193,-0.01316,-0.03599,-0.01136,-0.05704,-0.07496,0.08456,1.198,2.4612,0.00005,0,0,0,0,0.371,0.889,-0.005,0.5060,25.75,25.00,1.01,0.03849,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.005959,0.000720,0.200,0.821,-0.208,0.016091,0,1.0000,1.0000,0.12104,0.32327,0.1515,0.00000,0.9915,0.0000,0.200,-0.01029,0.3405,0.408531,0.408927,,0,
16.5564,scan,legacy_symmetric,0.6000,0.408501,-0.153094,-0.460067,-0.004254,1.462823,0.150783,1.128929,1.433014,0.408927,-0.157568,-0.435809,0.004189,1.418324,0.149749,1.147816,1.442619,0.212729,0.001386,0.405319,3.125764,-0.549834,-3.136224,-0.01922,0.01181,-0.03330,-0.00203,0.00107,-0.00185,-0.01922,0.01181,-0.03330,-0.00203,0.00107,-0.00185,-0.00866,-0.02990,-0.01637,-0.00341,-0.01198,-0.00740,1.417,2.4814,0.00005,0,0,0,0,0.372,0.883,0.000,0.5125,25.81,25.00,1.03,0.03858,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006217,0.000358,0.143,1.058,0.055,0.018090,0,1.0000,1.0000,0.12111,0.32544,0.1516,0.00000,0.9915,0.0000,0.201,-0.01020,0.3514,0.408501,0.408927,,0,
16.5628,scan,legacy_symmetric,0.6050,0.408471,-0.152905,-0.460779,-0.003926,1.464015,0.150435,1.128384,1.433468,0.408927,-0.157516,-0.436646,0.002705,1.419878,0.150657,1.147310,1.441014,0.212576,0.001114,0.405106,3.125684,-0.549819,-3.136196,-0.01922,0.01251,-0.03338,-0.00214,0.00109,-0.00183,-0.01922,0.01251,-0.03338,-0.00214,0.00109,-0.00183,-0.02545,-0.04510,-0.03524,0.01156,-0.00258,-0.00237,1.726,2.4606,0.00005,0,0,0,0,0.366,0.882,0.005,0.5187,25.85,25.00,1.04,0.03866,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006448,0.000767,0.213,0.885,0.170,0.042752,0,1.0000,1.0000,0.12119,0.32845,0.1519,0.00000,0.9915,0.0000,0.202,-0.01011,0.3624,0.408471,0.408641,,0,
16.5693,scan,legacy_symmetric,0.6100,0.408441,-0.152712,-0.461496,-0.003567,1.465210,0.150067,1.127836,1.433955,0.408641,-0.157446,-0.437519,0.001047,1.421798,0.151407,1.146646,1.439565,0.212414,0.000490,0.404805,3.125461,-0.549983,-3.136423,-0.01928,0.01393,-0.03338,-0.00242,0.00084,-0.00132,-0.01928,0.01393,-0.03338,-0.00242,0.00084,-0.00132,-0.02385,-0.09171,-0.04433,0.02812,0.02418,-0.05052,2.373,2.4189,0.00005,0,0,0,0,0.357,0.881,0.013,0.5249,25.89,25.00,1.05,0.03872,80.0,1.200,0.00000,0.2000,1.000000,1.0000,0,0.006483,0.000454,0.368,0.793,0.246,0.049023,0,1.0000,1.0000,0.12127,0.33357,0.1522,0.00000,0.9914,0.0000,0.205,-0.01002,0.3735,0.408441,0.408641,,0,
