t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.0013,move->d,0.0000,0.000498,0.231153,-0.813949,-0.540263,0.669061,-0.003731,2.198665,-0.131350,-0.000002,0.230994,-0.814161,-0.539813,0.669351,-0.003281,2.199115,-0.130900,0.122963,-0.495064,0.422342,2.827947,-0.516618,-3.073299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.0000,0.51120,1,1,0,1,-0.055,-0.139,-0.332,nan,nan,nan,nan,nan,nan,0,0.0001,1.0000,0.08053,0.58423,5.5023,0.00000,0.0000,1.0000,0.247,0.46579,4.0000,0.000498,-0.000002,,0,0.000000
0.0062,move->d,0.0001,0.000998,0.231762,-0.813944,-0.541163,0.669221,-0.004631,2.197765,-0.132250,-0.000002,0.231029,-0.814161,-0.539813,0.669334,-0.003281,2.199080,-0.130952,0.122972,-0.495067,0.422357,2.828012,-0.516571,-3.073290,-0.00002,0.00001,-0.00003,0.00011,0.00010,-0.00008,0.018,0.0286,0.42942,1,1,0,1,-0.055,-0.139,-0.331,nan,nan,nan,nan,nan,nan,0,0.0167,1.0000,0.08054,0.62903,5.0023,0.00110,0.0000,0.9917,0.157,0.46529,4.0000,0.000998,-0.000002,,0,-0.000500
0.0112,move->d,0.0003,0.001498,0.232821,-0.814276,-0.542513,0.669831,-0.005981,2.196575,-0.133600,-0.000002,0.231047,-0.814126,-0.539778,0.669386,-0.003316,2.199080,-0.130952,0.122981,-0.495060,0.422338,2.828028,-0.516661,-3.073269,-0.00004,-0.00001,0.00001,0.00015,-0.00008,-0.00014,0.019,0.0794,0.34896,1,1,0,1,-0.052,-0.138,-0.327,nan,nan,nan,nan,nan,nan,0,0.0333,1.0000,0.08065,0.73631,4.5023,0.00299,0.0000,0.9834,0.239,0.46479,4.0000,0.001498,-0.000002,,0,-0.001000
0.0162,move->d,0.0005,0.001998,0.234330,-0.814983,-0.544313,0.670891,-0.007781,2.195141,-0.135400,-0.000002,0.230977,-0.814126,-0.539813,0.669334,-0.003281,2.199080,-0.130952,0.122974,-0.495072,0.422354,2.828018,-0.516605,-3.073345,-0.00002,0.00002,-0.00002,0.00012,0.00003,0.00002,0.018,0.1547,0.27311,1,1,0,1,-0.050,-0.137,-0.322,nan,nan,nan,nan,nan,nan,0,0.0500,1.0000,0.08085,0.88730,4.0023,0.00584,0.0000,0.9750,0.410,0.46429,4.0000,0.001998,-0.000002,,0,-0.001500
0.0212,move->d,0.0008,0.002498,0.236289,-0.816074,-0.546366,0.672401,-0.010031,2.193463,-0.137650,-0.000002,0.230977,-0.814126,-0.539813,0.669334,-0.003281,2.199080,-0.130952,0.122974,-0.495072,0.422354,2.828018,-0.516605,-3.073345,-0.00002,0.00002,-0.00002,0.00012,0.00003,0.00002,0.018,0.2578,0.19853,1,1,0,1,-0.047,-0.136,-0.317,nan,nan,nan,nan,nan,nan,0,0.0667,1.0000,0.08116,1.04933,3.5023,0.00973,0.0000,0.9667,0.561,0.46379,4.0000,0.002498,-0.000002,,0,-0.002000
0.0262,move->d,0.0013,0.002998,0.238697,-0.817121,-0.548869,0.673461,-0.012411,2.192089,-0.140350,-0.000002,0.230994,-0.814161,-0.539813,0.669351,-0.003299,2.199097,-0.130952,0.122966,-0.495072,0.422345,2.828000,-0.516609,-3.073322,-0.00000,0.00002,-0.00001,0.00009,0.00003,-0.00001,0.009,0.3857,0.13180,1,1,0,1,-0.044,-0.134,-0.313,nan,nan,nan,nan,nan,nan,0,0.0833,1.0000,0.08156,1.12047,3.0023,0.01460,0.0000,0.9584,0.633,0.46329,4.0000,0.002998,-0.000002,,0,-0.002500
0.0312,move->d,0.0018,0.003498,0.241556,-0.817954,-0.551823,0.674071,-0.014747,2.190902,-0.143261,-0.000002,0.230994,-0.814161,-0.539813,0.669351,-0.003299,2.199097,-0.130952,0.122966,-0.495071,0.422345,2.828000,-0.516609,-3.073322,-0.00000,0.00001,-0.00001,0.00009,0.00003,-0.00001,0.008,0.5384,0.08060,1,1,0,1,-0.038,-0.134,-0.308,nan,nan,nan,nan,nan,nan,0,0.1000,1.0000,0.08196,1.18097,2.5023,0.01995,0.0000,0.9500,0.669,0.46279,4.0000,0.003498,-0.000002,,0,-0.003000
0.0362,move->d,0.0023,0.003998,0.244124,-0.818482,-0.554539,0.674231,-0.016633,2.190068,-0.145783,-0.000002,0.230994,-0.814196,-0.539778,0.669351,-0.003281,2.199080,-0.130935,0.122965,-0.495063,0.422359,2.828012,-0.516548,-3.073303,-0.00000,-0.00000,-0.00003,0.00010,0.00015,-0.00006,0.017,0.7063,0.05767,1,1,0,1,-0.032,-0.134,-0.303,nan,nan,nan,nan,nan,nan,0,0.1167,1.0000,0.08237,1.01766,2.0023,0.02562,0.0000,0.9417,0.499,0.46229,4.0000,0.003998,-0.000002,,0,-0.003500
0.0412,move->d,0.0030,0.004498,0.246243,-0.818755,-0.556842,0.673940,-0.018069,2.189675,-0.147855,-0.000002,0.231029,-0.814161,-0.539830,0.669386,-0.003299,2.199097,-0.130935,0.122969,-0.495066,0.422333,2.827960,-0.516642,-3.073275,-0.00001,0.00001,0.00002,0.00003,-0.00005,-0.00006,0.011,0.8507,0.03856,1,1,0,1,-0.028,-0.134,-0.298,nan,nan,nan,nan,nan,nan,0,0.1333,1.0000,0.08271,0.82513,1.5023,0.03049,0.0000,0.9334,0.299,0.46179,4.0000,0.004498,-0.000002,,0,-0.004000
0.0462,move->d,0.0038,0.004998,0.247930,-0.818763,-0.558744,0.673200,-0.019054,2.189714,-0.149477,-0.000002,0.231029,-0.814179,-0.539830,0.669351,-0.003299,2.199097,-0.130952,0.122965,-0.495071,0.422345,2.827983,-0.516593,-3.073290,-0.00000,0.00001,-0.00001,0.00006,0.00005,-0.00005,0.008,0.9747,0.02481,1,1,0,1,-0.023,-0.134,-0.294,nan,nan,nan,nan,nan,nan,0,0.1500,1.0000,0.08294,0.65938,1.0023,0.03435,0.0000,0.9250,0.114,0.46129,4.0000,0.004998,-0.000002,,0,-0.004500
0.0512,move->d,0.0046,0.005498,0.249632,-0.818527,-0.560410,0.672010,-0.019986,2.190006,-0.150761,0.000142,0.230994,-0.814196,-0.539813,0.669316,-0.003299,2.199097,-0.130952,0.122958,-0.494933,0.422358,2.828002,-0.516542,-3.073336,0.00001,-0.00026,-0.00003,0.00009,0.00016,0.00002,0.132,1.0847,0.01009,1,0,0,0,-0.018,-0.133,-0.289,nan,nan,nan,nan,nan,nan,0,0.1667,1.0000,0.08308,0.63241,1.0000,0.03726,0.0000,0.9167,0.047,0.46079,4.0000,0.005498,0.000142,,0,-0.005000
0.0562,move->d,0.0055,0.005990,0.251259,-0.818057,-0.562526,0.670471,-0.020547,2.190482,-0.152268,0.000142,0.231047,-0.814196,-0.539813,0.669386,-0.003316,2.199097,-0.130935,0.122964,-0.494923,0.422336,2.827965,-0.516612,-3.073264,-0.00000,-0.00028,0.00001,0.00003,0.00002,-0.00009,0.140,1.1801,0.00473,1,0,0,0,-0.014,-0.132,-0.284,nan,nan,nan,nan,nan,nan,0,0.1833,1.0000,0.08317,0.71472,0.9850,0.03981,0.0000,0.9084,0.022,0.46029,4.0000,0.005990,0.000142,,0,-0.005500
0.0612,move->d,0.0065,0.006475,0.252635,-0.817500,-0.565078,0.668973,-0.020657,2.190933,-0.154041,0.000142,0.231064,-0.814179,-0.539813,0.669351,-0.003316,2.199080,-0.130952,0.122971,-0.494927,0.422350,2.827998,-0.516582,-3.073274,-0.00002,-0.00027,-0.00002,0.00008,0.00008,-0.00010,0.137,1.3014,0.00511,1,0,0,0,-0.011,-0.131,-0.279,nan,nan,nan,nan,nan,nan,0,0.2000,1.0000,0.08322,0.76295,0.9700,0.04252,0.0000,0.9002,0.023,0.45980,4.0000,0.006475,0.000142,,0,-0.005992
0.0662,move->d,0.0076,0.006953,0.253762,-0.816854,-0.568067,0.667514,-0.020318,2.191360,-0.156078,0.000142,0.230994,-0.814196,-0.539813,0.669386,-0.003299,2.199097,-0.130952,0.122960,-0.494925,0.422338,2.827985,-0.516606,-3.073302,0.00001,-0.00028,0.00001,0.00007,0.00003,-0.00003,0.139,1.4476,0.00543,1,0,0,0,-0.007,-0.131,-0.275,nan,nan,nan,nan,nan,nan,0,0.2167,1.0000,0.08328,0.83481,0.9550,0.04543,0.0000,0.8921,0.025,0.45931,4.0000,0.006953,0.000142,,0,-0.006477
0.0712,move->d,0.0088,0.007423,0.254815,-0.816193,-0.571165,0.666092,-0.019855,2.191764,-0.158180,0.000576,0.231047,-0.814231,-0.539813,0.669351,-0.003299,2.199080,-0.130935,0.122961,-0.494492,0.422357,2.827974,-0.516524,-3.073272,0.00000,-0.00114,-0.00003,0.00003,0.00019,-0.00008,0.572,1.6188,0.00597,1,0,0,0,-0.004,-0.132,-0.271,nan,nan,nan,nan,nan,nan,0,0.2333,1.0000,0.08334,0.85286,0.9400,0.04858,0.0000,0.8841,0.027,0.45884,4.0000,0.007423,0.000576,,0,-0.006955
0.0762,move->d,0.0100,0.007885,0.255850,-0.815550,-0.574218,0.664714,-0.019392,2.192148,-0.160248,0.000576,0.230994,-0.814161,-0.539830,0.669351,-0.003316,2.199097,-0.130935,0.122964,-0.494502,0.422341,2.827965,-0.516617,-3.073342,-0.00000,-0.00112,0.00000,0.00003,0.00001,0.00007,0.562,1.7953,0.00636,1,0,0,0,-0.001,-0.134,-0.268,nan,nan,nan,nan,nan,nan,0,0.2500,1.0000,0.08339,0.83788,0.9250,0.05190,0.0000,0.8763,0.028,0.45837,4.0000,0.007885,0.000576,,0,-0.007425
0.0812,move->d,0.0113,0.008340,0.256818,-0.814903,-0.577318,0.663376,-0.018840,2.192511,-0.162340,0.000576,0.231116,-0.814126,-0.540127,0.669386,-0.003316,2.199097,-0.131004,0.122972,-0.494545,0.422302,2.827788,-0.516718,-3.073288,-0.00002,-0.00104,0.00008,-0.00026,-0.00022,0.00014,0.521,1.9532,0.00668,1,0,0,0,0.001,-0.141,-0.266,nan,nan,nan,nan,nan,nan,0,0.2667,1.0000,0.08345,0.84326,0.9100,0.05529,0.0000,0.8751,0.029,0.45790,4.0000,0.008340,0.000576,,0,-0.007887
0.0862,move->d,0.0128,0.008788,0.257763,-0.814275,-0.580355,0.662080,-0.018298,2.192856,-0.164385,0.000576,0.232059,-0.814266,-0.540738,0.669526,-0.003473,2.198958,-0.131668,0.123038,-0.494614,0.422246,2.827895,-0.516707,-3.072635,-0.00015,-0.00090,0.00019,-0.00008,-0.00018,-0.00128,0.466,2.0959,0.00703,1,0,0,0,-0.007,-0.174,-0.268,nan,nan,nan,nan,nan,nan,0,0.2833,1.0000,0.08351,0.82425,0.8950,0.05877,0.0000,0.8762,0.030,0.45745,4.0000,0.008788,0.001284,,0,-0.008342
0.0912,move->d,0.0143,0.009228,0.258635,-0.813629,-0.583494,0.660816,-0.017636,2.193182,-0.166484,0.001284,0.233211,-0.814266,-0.542256,0.668880,-0.003857,2.199045,-0.133238,0.123044,-0.494256,0.422226,2.828280,-0.516516,-3.072505,-0.00016,-0.00162,0.00023,0.00057,0.00024,-0.00192,0.820,2.1829,0.00751,1,0,0,0,-0.015,-0.256,-0.278,nan,nan,nan,nan,nan,nan,0,0.3000,1.0000,0.08357,0.84319,0.8800,0.06226,0.0000,0.8772,0.032,0.45700,4.0000,0.009228,0.001284,,0,-0.008790
0.0962,move->d,0.0158,0.009660,0.259534,-0.813030,-0.586436,0.659604,-0.017099,2.193492,-0.168462,0.001284,0.234747,-0.813969,-0.544438,0.667414,-0.003630,2.199237,-0.134041,0.123106,-0.494592,0.422392,2.827686,-0.515840,-3.072047,-0.00029,-0.00094,-0.00010,-0.00056,0.00152,-0.00225,0.495,2.2377,0.00773,1,0,0,0,0.009,-0.408,-0.324,nan,nan,nan,nan,nan,nan,0,0.3167,1.0000,0.08363,0.79448,0.8650,0.06586,0.0000,0.8782,0.034,0.45656,4.0000,0.009660,0.001284,,0,-0.009229
0.1012,move->d,0.0175,0.010085,0.260347,-0.812421,-0.589431,0.658437,-0.016453,2.193785,-0.170464,0.001284,0.236038,-0.813620,-0.546672,0.666122,-0.003473,2.199359,-0.135630,0.123166,-0.494979,0.422511,2.827810,-0.515342,-3.071863,-0.00041,-0.00017,-0.00034,-0.00041,0.00253,-0.00274,0.277,2.2783,0.00788,1,0,0,0,0.057,-0.663,-0.451,nan,nan,nan,nan,nan,nan,0,0.3333,1.0000,0.08368,0.80143,0.8500,0.06937,0.0000,0.8791,0.035,0.45613,4.0000,0.010085,0.001284,,0,-0.009662
0.1062,move->d,0.0193,0.010503,0.261181,-0.811856,-0.592239,0.657321,-0.015921,2.194063,-0.172341,0.001284,0.237225,-0.813271,-0.549412,0.664796,-0.003054,2.199412,-0.138003,0.123222,-0.495427,0.422645,2.828377,-0.514721,-3.071765,-0.00052,0.00073,-0.00061,0.00048,0.00384,-0.00349,0.539,2.2929,0.00808,1,0,0,0,0.096,-1.037,-0.625,nan,nan,nan,nan,nan,nan,0,0.3500,1.0000,0.08374,0.75358,0.8350,0.07290,0.0000,0.8800,0.038,0.45570,4.0000,0.010503,0.002259,,0,-0.010087
0.1112,move->d,0.0211,0.010913,0.261914,-0.811257,-0.595222,0.656234,-0.015202,2.194326,-0.174331,0.002259,0.238621,-0.812765,-0.552414,0.663504,-0.003089,2.199429,-0.139050,0.123302,-0.495055,0.422686,2.827356,-0.514451,-3.071931,-0.00068,-0.00002,-0.00069,-0.00132,0.00425,-0.00215,0.483,2.2818,0.00855,1,0,0,0,0.099,-1.515,-0.756,nan,nan,nan,nan,nan,nan,0,0.3667,1.0000,0.08380,0.79231,0.8200,0.07631,0.0000,0.8808,0.039,0.45529,4.0000,0.010913,0.002259,,0,-0.010504
0.1162,move->d,0.0230,0.011315,0.262782,-0.810761,-0.597756,0.655199,-0.014822,2.194575,-0.176048,0.002259,0.239721,-0.812276,-0.556219,0.662213,-0.003665,2.199429,-0.141162,0.123298,-0.496020,0.422596,2.826649,-0.514443,-3.073086,-0.00067,0.00191,-0.00051,-0.00255,0.00419,0.00085,1.045,2.2347,0.00876,1,0,0,0,0.048,-2.025,-0.801,nan,nan,nan,nan,nan,nan,0,0.3833,1.0000,0.08386,0.68731,0.8050,0.07986,0.0000,0.8816,0.042,0.45488,4.0000,0.011315,0.002259,,0,-0.010914
0.1212,move->d,0.0250,0.011710,0.263421,-0.810179,-0.600662,0.654196,-0.014022,2.194812,-0.177972,0.002259,0.240821,-0.811857,-0.559099,0.661427,-0.004433,2.199691,-0.143850,0.123271,-0.496745,0.422349,2.827045,-0.515017,-3.073748,-0.00062,0.00336,-0.00002,-0.00178,0.00309,0.00179,1.710,2.2149,0.00874,1,0,0,0,-0.049,-2.481,-0.760,nan,nan,nan,nan,nan,nan,0,0.4000,1.0000,0.08392,0.76809,0.7900,0.08307,0.0000,0.8823,0.044,0.45447,4.0000,0.011710,0.002259,,0,-0.011316
0.1262,move->d,0.0271,0.012098,0.264201,-0.809700,-0.603117,0.653235,-0.013570,2.195036,-0.179631,0.002259,0.241658,-0.811404,-0.562171,0.660537,-0.004625,2.199865,-0.144827,0.123257,-0.497406,0.422204,2.825731,-0.515276,-3.074349,-0.00059,0.00469,0.00028,-0.00403,0.00242,0.00429,2.365,2.2054,0.00886,1,0,0,0,-0.163,-2.814,-0.655,nan,nan,nan,nan,nan,nan,0,0.4167,1.0000,0.08397,0.66173,0.7750,0.08653,0.0000,0.8831,0.048,0.45408,4.0000,0.012098,0.002259,,0,-0.011711
