t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
6.7198,move->d,none,6.3664,0.100927,-0.284075,0.395824,0.361768,1.266830,0.108740,0.438024,1.341108,0.100283,-0.282342,0.407674,0.362086,1.257143,0.106395,0.435372,1.339348,0.460851,-0.282940,0.286297,3.092191,-0.490252,-2.961954,-0.02861,0.03442,0.01540,-0.00489,0.00595,-0.01820,-0.02861,0.03442,0.01540,-0.00489,0.00595,-0.01820,-0.03439,-0.00714,0.02828,-0.01913,-0.02054,-0.03071,0.130,0.6436,0.00006,0,0,0,0,0.329,1.171,0.169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.010476,0.001899,0.385,1.311,0.322,-0.008452,0,1.0000,1.0000,0.10299,0.16719,0.3625,0.56787,0.0000,0.0000,0.236,0.30317,4.0000,0.100927,0.101946,0.036246,1,0.036246
6.7256,move->d,none,6.3714,0.101109,-0.284228,0.395208,0.361714,1.267304,0.108993,0.438169,1.341047,0.101946,-0.282464,0.407028,0.362103,1.257614,0.106500,0.435547,1.339436,0.460700,-0.281270,0.286387,3.092212,-0.490289,-2.962009,-0.02861,0.03144,0.01538,-0.00488,0.00595,-0.01831,-0.02861,0.03144,0.01538,-0.00488,0.00595,-0.01831,-0.02262,0.25053,0.01344,-0.00378,0.00497,-0.00687,1.485,0.6420,0.00006,0,0,0,0,0.328,1.174,0.169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005751,0.000962,0.334,1.254,0.465,-0.010056,0,1.0000,1.0000,0.10302,0.17349,0.3627,0.56865,0.0000,0.0000,0.226,0.30299,4.0000,0.101109,0.101946,0.036271,1,0.036271
6.7305,move->d,none,6.3764,0.101290,-0.284376,0.394593,0.361662,1.267777,0.109232,0.438312,1.341000,0.101946,-0.282621,0.406190,0.361981,1.258208,0.106727,0.435739,1.339558,0.460516,-0.281304,0.286508,3.092195,-0.490301,-2.962214,-0.02856,0.03188,0.01531,-0.00496,0.00600,-0.01809,-0.02856,0.03188,0.01531,-0.00496,0.00600,-0.01809,-0.03688,-0.00687,0.02436,0.00261,0.00298,-0.04260,1.288,0.6293,0.00006,0,0,0,0,0.327,1.178,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004889,0.000877,0.345,1.176,0.232,-0.003827,0,1.0000,1.0000,0.10305,0.17193,0.3630,0.56941,0.0000,0.0000,0.227,0.30280,4.0000,0.101290,0.101946,0.036296,1,0.036296
6.7353,move->d,none,6.3814,0.101472,-0.284520,0.393977,0.361611,1.268252,0.109458,0.438454,1.340966,0.101946,-0.282621,0.405702,0.361981,1.258574,0.106867,0.435913,1.339715,0.460389,-0.281243,0.286567,3.092050,-0.490375,-2.962135,-0.02861,0.03213,0.01536,-0.00523,0.00588,-0.01831,-0.02861,0.03213,0.01536,-0.00523,0.00588,-0.01831,-0.02459,0.01200,0.01138,0.02189,0.01858,0.00199,1.175,0.6365,0.00006,0,0,0,0,0.327,1.182,0.181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004837,0.000557,0.330,1.298,-0.122,0.001151,0,1.0000,1.0000,0.10308,0.17137,0.3632,0.57018,0.0000,0.0000,0.228,0.30262,4.0000,0.101472,0.101946,0.036321,1,0.036321
6.7405,move->d,none,6.3864,0.101654,-0.284659,0.393360,0.361563,1.268727,0.109672,0.438595,1.340948,0.101946,-0.282796,0.405056,0.361911,1.259133,0.106884,0.436001,1.339732,0.460241,-0.281313,0.286631,3.092274,-0.490440,-2.962390,-0.02862,0.03263,0.01540,-0.00486,0.00590,-0.01822,-0.02862,0.03263,0.01540,-0.00486,0.00590,-0.01822,-0.02807,-0.01338,0.01209,-0.03918,0.00534,-0.02823,0.934,0.6348,0.00006,0,0,0,0,0.327,1.189,0.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005226,0.000507,0.319,1.308,0.055,0.003065,0,1.0000,1.0000,0.10311,0.17041,0.3635,0.57094,0.0000,0.0000,0.230,0.30244,4.0000,0.101654,0.101946,0.036346,1,0.036346
6.7453,move->d,none,6.3914,0.101835,-0.284794,0.392742,0.361517,1.269203,0.109870,0.438735,1.340945,0.101946,-0.282935,0.404602,0.361877,1.259465,0.107163,0.436140,1.339802,0.460132,-0.281317,0.286693,3.092066,-0.490467,-2.962435,-0.02871,0.03301,0.01544,-0.00526,0.00585,-0.01813,-0.02871,0.03301,0.01544,-0.00526,0.00585,-0.01813,-0.02292,-0.00077,0.01299,0.03690,0.01249,-0.03014,0.754,0.6441,0.00006,0,0,0,0,0.327,1.197,0.174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004778,0.000527,0.319,1.307,0.055,-0.000606,0,1.0000,1.0000,0.10314,0.16996,0.3637,0.57171,0.0000,0.0000,0.232,0.30226,4.0000,0.101835,0.101946,0.036370,1,0.036370
6.7505,move->d,none,6.3964,0.102017,-0.284923,0.392128,0.361471,1.269677,0.110055,0.438874,1.340955,0.101946,-0.283110,0.403380,0.361877,1.260163,0.107320,0.436210,1.339907,0.459931,-0.281317,0.286967,3.092293,-0.490108,-2.962662,-0.02862,0.03338,0.01506,-0.00504,0.00670,-0.01809,-0.02862,0.03338,0.01506,-0.00504,0.00670,-0.01809,-0.04404,0.00002,0.06005,-0.02903,-0.08505,-0.02636,0.655,0.6096,0.00006,0,0,0,0,0.325,1.206,0.166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005210,0.001167,0.160,1.226,0.109,-0.032157,0,1.0000,1.0000,0.10317,0.16819,0.3640,0.57249,0.0000,0.0000,0.232,0.30208,4.0000,0.102017,0.101946,0.036395,1,0.036395
6.7554,move->d,none,6.4014,0.102200,-0.285048,0.391513,0.361428,1.270152,0.110227,0.439012,1.340981,0.101946,-0.283180,0.402874,0.361842,1.260686,0.107460,0.436385,1.339924,0.459777,-0.281306,0.286974,3.092288,-0.490327,-2.962664,-0.02862,0.03373,0.01521,-0.00502,0.00634,-0.01829,-0.02862,0.03373,0.01521,-0.00502,0.00634,-0.01829,-0.02775,0.00200,0.00118,-0.00626,0.03890,-0.00080,0.488,0.6157,0.00006,0,0,0,0,0.320,1.215,0.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004903,0.000511,0.226,1.283,0.406,0.011977,0,1.0000,1.0000,0.10320,0.16774,0.3642,0.57326,0.0000,0.0000,0.234,0.30190,4.0000,0.102200,0.101946,0.036420,1,0.036420
6.7603,move->d,none,6.4064,0.102382,-0.285169,0.390891,0.361386,1.270631,0.110387,0.439151,1.341023,0.101946,-0.283180,0.402874,0.361842,1.260686,0.107460,0.436385,1.339924,0.459777,-0.281306,0.286974,3.092288,-0.490327,-2.962664,-0.02893,0.03409,0.01538,-0.00507,0.00641,-0.01849,-0.02893,0.03409,0.01538,-0.00507,0.00641,-0.01849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.272,0.6510,0.00006,0,0,0,0,0.315,1.223,0.161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004912,0.000523,0.457,1.198,0.353,0.000000,0,1.0000,1.0000,0.10323,0.16884,0.3644,0.57403,0.0000,0.0000,0.236,0.30171,4.0000,0.102382,0.103236,0.036445,1,0.036445
6.7657,move->d,none,6.4114,0.102564,-0.285317,0.390275,0.361332,1.271102,0.110631,0.439299,1.340973,0.103236,-0.283424,0.401705,0.361719,1.261699,0.107617,0.436559,1.340011,0.459502,-0.280083,0.287089,3.092494,-0.490445,-2.962987,-0.02869,0.03202,0.01531,-0.00472,0.00632,-0.01824,-0.02869,0.03202,0.01531,-0.00472,0.00632,-0.01824,-0.05311,0.23645,0.02222,-0.03868,0.01629,-0.04372,1.305,0.6196,0.00006,0,0,0,0,0.313,1.229,0.166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005341,0.000686,0.346,1.157,0.145,-0.002866,0,1.0000,1.0000,0.10326,0.17236,0.3647,0.57481,0.0000,0.0000,0.228,0.30153,4.0000,0.102564,0.103236,0.036469,1,0.036469
6.7707,move->d,none,6.4164,0.102747,-0.285463,0.389653,0.361280,1.271578,0.110862,0.439449,1.340939,0.103236,-0.283424,0.401705,0.361719,1.261699,0.107617,0.436559,1.340011,0.459502,-0.280083,0.287089,3.092494,-0.490445,-2.962987,-0.02900,0.03239,0.01548,-0.00476,0.00639,-0.01845,-0.02900,0.03239,0.01548,-0.00476,0.00639,-0.01845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.116,0.6549,0.00006,0,0,0,0,0.312,1.230,0.171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005021,0.000971,0.239,1.071,0.131,0.000000,0,1.0000,1.0000,0.10329,0.17289,0.3649,0.57557,0.0000,0.0000,0.231,0.30135,4.0000,0.102747,0.103236,0.036494,1,0.036494
6.7755,move->d,none,6.4214,0.102929,-0.285602,0.389037,0.361229,1.272048,0.111078,0.439595,1.340917,0.103236,-0.283616,0.400379,0.361650,1.262763,0.108001,0.436873,1.340203,0.459181,-0.280052,0.287241,3.092371,-0.490573,-2.963079,-0.02867,0.03270,0.01534,-0.00498,0.00617,-0.01835,-0.02867,0.03270,0.01534,-0.00498,0.00617,-0.01835,-0.06478,0.00631,0.03048,0.01691,0.02921,-0.03012,1.001,0.6145,0.00006,0,0,0,0,0.311,1.227,0.172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004794,0.000799,0.253,1.077,0.024,0.003489,0,1.0000,1.0000,0.10332,0.17021,0.3652,0.57635,0.0000,0.0000,0.230,0.30117,4.0000,0.102929,0.103236,0.036519,1,0.036519
6.7803,move->d,none,6.4264,0.103112,-0.285738,0.388414,0.361181,1.272523,0.111281,0.439741,1.340912,0.103236,-0.283616,0.400379,0.361650,1.262763,0.108001,0.436873,1.340203,0.459181,-0.280052,0.287241,3.092371,-0.490573,-2.963079,-0.02898,0.03307,0.01551,-0.00503,0.00625,-0.01855,-0.02898,0.03307,0.01551,-0.00503,0.00625,-0.01855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.803,0.6498,0.00006,0,0,0,0,0.309,1.223,0.172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004844,0.000819,0.438,1.453,0.312,0.000000,0,1.0000,1.0000,0.10335,0.17097,0.3654,0.57711,0.0000,0.0000,0.233,0.30098,4.0000,0.103112,0.103236,0.036543,1,0.036543
6.7852,move->d,none,6.4314,0.103295,-0.285869,0.387793,0.361134,1.272998,0.111472,0.439886,1.340921,0.103236,-0.283756,0.399593,0.361597,1.263304,0.108106,0.437030,1.340291,0.459014,-0.280076,0.287363,3.092484,-0.490549,-2.963255,-0.02895,0.03348,0.01543,-0.00489,0.00640,-0.01851,-0.02895,0.03348,0.01543,-0.00489,0.00640,-0.01851,-0.03366,-0.00495,0.02485,-0.01899,-0.00826,-0.02498,0.616,0.6405,0.00006,0,0,0,0,0.309,1.222,0.169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004922,0.000798,0.315,1.177,-0.275,-0.005835,0,1.0000,1.0000,0.10338,0.16998,0.3657,0.57789,0.0000,0.0000,0.234,0.30080,4.0000,0.103295,0.103870,0.036568,1,0.036568
6.7905,move->d,none,6.4364,0.103478,-0.286011,0.387172,0.361082,1.273471,0.111698,0.440037,1.340893,0.103870,-0.283843,0.398912,0.361528,1.263775,0.108158,0.437083,1.340326,0.458886,-0.279470,0.287479,3.092687,-0.490459,-2.963445,-0.02901,0.03264,0.01537,-0.00461,0.00672,-0.01853,-0.02901,0.03264,0.01537,-0.00461,0.00672,-0.01853,-0.02492,0.11728,0.02238,-0.03103,-0.02330,-0.01821,1.047,0.6371,0.00006,0,0,0,0,0.310,1.221,0.161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005242,0.000867,0.225,1.095,0.139,-0.012096,0,1.0000,1.0000,0.10341,0.17217,0.3659,0.57867,0.0000,0.0000,0.231,0.30062,4.0000,0.103478,0.103870,0.036592,1,0.036592
6.7954,move->d,none,6.4414,0.103661,-0.286149,0.386552,0.361031,1.273945,0.111910,0.440187,1.340880,0.103870,-0.284035,0.398127,0.361528,1.264299,0.108350,0.437222,1.340395,0.458725,-0.279485,0.287615,3.092704,-0.490383,-2.963585,-0.02900,0.03304,0.01527,-0.00466,0.00695,-0.01847,-0.02900,0.03304,0.01527,-0.00466,0.00695,-0.01847,-0.03354,-0.00324,0.02844,-0.00016,-0.01629,-0.02760,0.875,0.6277,0.00006,0,0,0,0,0.309,1.218,0.152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004951,0.001041,0.299,1.213,0.280,-0.009127,0,1.0000,1.0000,0.10343,0.17095,0.3662,0.57944,0.0000,0.0000,0.233,0.30044,4.0000,0.103661,0.103870,0.036617,1,0.036617
6.8006,move->d,none,6.4464,0.103844,-0.286280,0.385937,0.360983,1.274415,0.112107,0.440334,1.340880,0.103870,-0.284262,0.396958,0.361493,1.265119,0.108647,0.437484,1.340622,0.458467,-0.279481,0.287794,3.092594,-0.490365,-2.963743,-0.02879,0.03340,0.01508,-0.00491,0.00702,-0.01825,-0.02879,0.03340,0.01508,-0.00491,0.00702,-0.01825,-0.04858,0.00086,0.03352,0.01856,-0.00004,-0.03949,0.767,0.5962,0.00006,0,0,0,0,0.307,1.214,0.149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005152,0.000864,0.229,1.113,0.376,-0.006652,0,1.0000,1.0000,0.10346,0.16889,0.3664,0.58021,0.0000,0.0000,0.233,0.30025,4.0000,0.103844,0.103870,0.036641,1,0.036641
6.8057,move->d,none,6.4514,0.104027,-0.286407,0.385322,0.360936,1.274885,0.112290,0.440481,1.340895,0.103870,-0.284384,0.396242,0.361440,1.265713,0.108734,0.437624,1.340710,0.458296,-0.279499,0.287869,3.092686,-0.490440,-2.963889,-0.02876,0.03381,0.01509,-0.00477,0.00697,-0.01825,-0.02876,0.03381,0.01509,-0.00477,0.00697,-0.01825,-0.03460,-0.00377,0.01523,-0.01897,0.01219,-0.02084,0.610,0.5904,0.00006,0,0,0,0,0.303,1.208,0.151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005074,0.001027,0.210,0.964,0.126,0.003032,0,1.0000,1.0000,0.10349,0.16799,0.3667,0.58098,0.0000,0.0000,0.234,0.30007,4.0000,0.104027,0.103870,0.036665,1,0.036665
6.8127,move->d,none,6.4564,0.104211,-0.286528,0.384710,0.360892,1.275349,0.112459,0.440624,1.340924,0.103870,-0.284593,0.395352,0.361388,1.266743,0.109066,0.437921,1.340762,0.458006,-0.279496,0.287843,3.092542,-0.490911,-2.963913,-0.02849,0.03418,0.01531,-0.00490,0.00607,-0.01827,-0.02849,0.03418,0.01531,-0.00490,0.00607,-0.01827,-0.04302,0.00047,-0.00378,0.00620,0.07195,-0.01369,0.507,0.5747,0.00006,0,0,0,0,0.298,1.199,0.152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006997,0.001274,0.313,1.285,-0.070,0.023626,0,1.0000,1.0000,0.10352,0.16625,0.3669,0.58175,0.0000,0.0000,0.235,0.29989,4.0000,0.104211,0.104454,0.036690,1,0.036690
6.8181,move->d,none,6.4614,0.104394,-0.286659,0.384097,0.360843,1.275812,0.112657,0.440772,1.340921,0.104454,-0.284733,0.394776,0.361301,1.267179,0.109293,0.438043,1.340762,0.457876,-0.278945,0.287918,3.092532,-0.490930,-2.964055,-0.02854,0.03345,0.01533,-0.00496,0.00611,-0.01818,-0.02854,0.03345,0.01533,-0.00496,0.00611,-0.01818,-0.02218,0.09423,0.01271,0.00083,0.00346,-0.02503,0.789,0.5768,0.00006,0,0,0,0,0.294,1.191,0.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005464,0.000899,0.333,1.197,0.246,-0.004013,0,1.0000,1.0000,0.10355,0.16793,0.3671,0.58251,0.0000,0.0000,0.233,0.29970,4.0000,0.104394,0.104454,0.036714,1,0.036714
6.8237,move->d,none,6.4664,0.104578,-0.286786,0.383482,0.360796,1.276277,0.112842,0.440920,1.340934,0.104454,-0.284838,0.394305,0.361301,1.267563,0.109415,0.438165,1.340832,0.457759,-0.278942,0.287968,3.092491,-0.490989,-2.964100,-0.02862,0.03381,0.01540,-0.00505,0.00605,-0.01826,-0.02862,0.03381,0.01540,-0.00505,0.00605,-0.01826,-0.02039,0.00049,0.00876,0.00441,0.01117,-0.01112,0.622,0.5849,0.00006,0,0,0,0,0.292,1.185,0.147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005586,0.000705,0.275,1.075,0.088,0.001889,0,1.0000,1.0000,0.10358,0.16757,0.3674,0.58327,0.0000,0.0000,0.234,0.29952,4.0000,0.104578,0.104454,0.036738,1,0.036738
6.8286,move->d,none,6.4714,0.104762,-0.286908,0.382867,0.360751,1.276740,0.113013,0.441066,1.340961,0.104454,-0.284995,0.393554,0.361196,1.268191,0.109554,0.438252,1.340884,0.457591,-0.278992,0.288051,3.092600,-0.491021,-2.964332,-0.02859,0.03428,0.01540,-0.00490,0.00610,-0.01810,-0.02859,0.03428,0.01540,-0.00490,0.00610,-0.01810,-0.03569,-0.01055,0.01765,-0.02127,0.00296,-0.03858,0.469,0.5771,0.00006,0,0,0,0,0.291,1.179,0.146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004913,0.000919,0.427,1.118,0.200,0.001677,0,1.0000,1.0000,0.10361,0.16665,0.3676,0.58404,0.0000,0.0000,0.236,0.29933,4.0000,0.104762,0.104454,0.036762,1,0.036762
6.8336,move->d,none,6.4764,0.104946,-0.287025,0.382249,0.360707,1.277207,0.113170,0.441211,1.341004,0.104454,-0.285030,0.393293,0.361196,1.268383,0.109868,0.438479,1.340832,0.457500,-0.278942,0.288068,3.092371,-0.491156,-2.964175,-0.02872,0.03456,0.01553,-0.00530,0.00583,-0.01840,-0.02872,0.03456,0.01553,-0.00530,0.00583,-0.01840,-0.01700,0.00926,0.00318,0.03280,0.03176,0.00937,0.333,0.5973,0.00006,0,0,0,0,0.294,1.172,0.146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004935,0.000527,0.463,1.137,0.308,0.004910,0,1.0000,1.0000,0.10364,0.16696,0.3679,0.58481,0.0000,0.0000,0.238,0.29915,4.0000,0.104946,0.104454,0.036786,1,0.036786
6.8389,move->d,none,6.4814,0.105130,-0.287137,0.381631,0.360666,1.277671,0.113311,0.441354,1.341062,0.104454,-0.285239,0.392594,0.361126,1.269099,0.110183,0.438671,1.340884,0.457298,-0.278967,0.288087,3.092216,-0.491395,-2.964278,-0.02863,0.03498,0.01567,-0.00553,0.00539,-0.01825,-0.02863,0.03498,0.01567,-0.00553,0.00539,-0.01825,-0.03827,-0.00472,0.00353,0.01751,0.04892,-0.03337,0.322,0.5928,0.00006,0,0,0,0,0.300,1.164,0.151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005341,0.000602,0.324,1.053,0.334,0.015140,0,1.0000,1.0000,0.10367,0.16611,0.3681,0.58558,0.0000,0.0000,0.239,0.29897,4.0000,0.105130,0.104454,0.036810,1,0.036810
6.8438,move->d,none,6.4864,0.105314,-0.287244,0.381013,0.360626,1.278134,0.113437,0.441496,1.341136,0.104454,-0.285414,0.391879,0.361109,1.269675,0.110392,0.438828,1.340884,0.457128,-0.278983,0.288169,3.092245,-0.491450,-2.964380,-0.02860,0.03538,0.01567,-0.00551,0.00536,-0.01828,-0.02860,0.03538,0.01567,-0.00551,0.00536,-0.01828,-0.03444,-0.00312,0.01664,-0.00699,0.01011,-0.01798,0.410,0.5872,0.00006,0,0,0,0,0.307,1.156,0.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004853,0.000496,0.323,1.053,0.334,0.001732,0,1.0000,1.0000,0.10370,0.16557,0.3683,0.58635,0.0000,0.0000,0.240,0.29878,4.0000,0.105314,0.105014,0.036834,1,0.036834
6.8487,move->d,none,6.4914,0.105498,-0.287362,0.380388,0.360582,1.278601,0.113593,0.441644,1.341180,0.105014,-0.285414,0.391879,0.361109,1.269675,0.110392,0.438828,1.340884,0.457128,-0.278423,0.288169,3.092245,-0.491450,-2.964380,-0.02891,0.03463,0.01584,-0.00556,0.00544,-0.01848,-0.02891,0.03463,0.01584,-0.00556,0.00544,-0.01848,-0.03444,-0.00312,0.01664,-0.00699,0.01011,-0.01798,0.252,0.6226,0.00006,0,0,0,0,0.312,1.146,0.173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004986,0.005439,0.323,1.053,0.334,0.001732,0,1.0000,1.0000,0.10373,0.16799,0.3686,0.58712,0.0000,0.0000,0.239,0.29860,4.0000,0.105498,0.105014,0.036858,1,0.036858
6.8537,move->d,none,6.4964,0.105683,-0.287474,0.379763,0.360541,1.279068,0.113736,0.441791,1.341239,0.105014,-0.285606,0.391373,0.360986,1.270198,0.110479,0.438933,1.340884,0.456990,-0.278515,0.288179,3.092360,-0.491623,-2.964649,-0.02895,0.03519,0.01599,-0.00534,0.00521,-0.01826,-0.02895,0.03519,0.01599,-0.00534,0.00521,-0.01826,-0.01437,0.04876,0.00100,-0.01363,0.01588,-0.02240,0.224,0.6293,0.00006,0,0,0,0,0.316,1.137,0.184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004979,0.000879,0.296,1.178,-0.082,0.004226,0,1.0000,1.0000,0.10376,0.16774,0.3688,0.58790,0.0000,0.0000,0.241,0.29841,4.0000,0.105683,0.105014,0.036882,1,0.036882
6.8593,move->d,none,6.5014,0.105867,-0.287582,0.379133,0.360501,1.279537,0.113865,0.441936,1.341314,0.105014,-0.285606,0.391076,0.360934,1.270495,0.110776,0.439125,1.340849,0.456884,-0.278469,0.288175,3.092162,-0.491808,-2.964521,-0.02905,0.03547,0.01616,-0.00567,0.00485,-0.01853,-0.02905,0.03547,0.01616,-0.00567,0.00485,-0.01853,-0.01866,0.00814,-0.00069,0.02466,0.03753,0.00614,0.316,0.6482,0.00006,0,0,0,0,0.320,1.130,0.187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005591,0.000794,0.351,1.143,-0.146,0.009154,0,1.0000,1.0000,0.10379,0.16816,0.3691,0.58868,0.0000,0.0000,0.243,0.29823,4.0000,0.105867,0.105014,0.036906,1,0.036906
6.8643,move->d,none,6.5064,0.106052,-0.287685,0.378505,0.360464,1.280004,0.113980,0.442081,1.341404,0.105014,-0.285815,0.390221,0.360829,1.271141,0.110933,0.439282,1.340884,0.456697,-0.278537,0.288287,3.092309,-0.491827,-2.964799,-0.02899,0.03598,0.01611,-0.00546,0.00493,-0.01832,-0.02899,0.03598,0.01611,-0.00546,0.00493,-0.01832,-0.03590,-0.01296,0.02130,-0.02503,-0.00061,-0.03986,0.525,0.6353,0.00006,0,0,0,0,0.323,1.126,0.181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.004957,0.000525,0.340,1.229,0.004,-0.001321,0,1.0000,1.0000,0.10382,0.16745,0.3693,0.58946,0.0000,0.0000,0.245,0.29805,4.0000,0.106052,0.105014,0.036930,1,0.036930
6.8694,move->d,none,6.5114,0.106237,-0.287783,0.377875,0.360429,1.280472,0.114082,0.442224,1.341510,0.105014,-0.285937,0.389697,0.360760,1.271560,0.111038,0.439404,1.340902,0.456572,-0.278575,0.288342,3.092388,-0.491888,-2.964952,-0.02905,0.03643,0.01617,-0.00535,0.00491,-0.01830,-0.02905,0.03643,0.01617,-0.00535,0.00491,-0.01830,-0.02645,-0.00815,0.01184,-0.01691,0.01002,-0.02475,0.723,0.6413,0.00006,0,0,0,0,0.326,1.125,0.169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005108,0.000943,0.340,1.230,0.003,0.002367,0,1.0000,1.0000,0.10385,0.16764,0.3695,0.59025,0.0000,0.0000,0.246,0.29786,4.0000,0.106237,0.105014,0.036954,1,0.036954
6.8748,move->d,none,6.5164,0.106421,-0.287876,0.377247,0.360396,1.280939,0.114170,0.442367,1.341631,0.105014,-0.286112,0.388912,0.360655,1.272170,0.111177,0.439474,1.340884,0.456410,-0.278639,0.288448,3.092589,-0.491854,-2.965221,-0.02904,0.03693,0.01612,-0.00506,0.00512,-0.01815,-0.02904,0.03693,0.01612,-0.00506,0.00512,-0.01815,-0.02850,-0.01121,0.01864,-0.02964,-0.01134,-0.03055,0.952,0.6324,0.00006,0,0,0,0,0.329,1.130,0.157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005394,0.000636,0.466,1.454,0.248,-0.002544,0,1.0000,1.0000,0.10388,0.16734,0.3698,0.59103,0.0000,0.0000,0.248,0.29768,4.0000,0.106421,0.105014,0.036978,1,0.036978
6.8799,move->d,none,6.5214,0.106606,-0.287964,0.376615,0.360364,1.281408,0.114244,0.442509,1.341768,0.105014,-0.286199,0.388493,0.360672,1.272520,0.111439,0.439666,1.340902,0.456288,-0.278602,0.288481,3.092405,-0.491973,-2.965137,-0.02911,0.03723,0.01623,-0.00538,0.00490,-0.01835,-0.02911,0.03723,0.01623,-0.00538,0.00490,-0.01835,-0.02513,0.00757,0.00682,0.02866,0.03009,-0.00073,1.091,0.6444,0.00006,0,0,0,0,0.335,1.142,0.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005118,0.000914,0.382,1.471,0.457,0.005625,0,1.0000,1.0000,0.10392,0.16794,0.3700,0.59182,0.0000,0.0000,0.250,0.29749,4.0000,0.106606,0.106309,0.037001,1,0.037001
