t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
55.9952,scan,39.2400,0.384464,-0.005876,-0.424049,-0.044002,1.409104,0.115541,1.122406,1.759500,0.384944,-0.005969,-0.425441,-0.043808,1.411448,0.115139,1.120693,1.760252,0.219316,0.013589,0.412482,2.820051,-0.528228,-3.056768,0.00785,-0.02390,0.00993,-0.00040,0.00021,0.00026,0.389,0.1124,0.00002,0,0,0,0,-0.031,0.889,0.523,0.1923,40.68,-0.01865,300.8,0.000,-0.00969,0,1.0000,1.0000,0.11766,0.09842,0.2174,0.00000,0.9947,0.0000,0.135,-0.00191,1.9629,0.384464,0.384395,,0,
56.0019,scan,39.2450,0.384356,-0.005871,-0.423807,-0.044057,1.408722,0.115572,1.122552,1.759463,0.384395,-0.005986,-0.425075,-0.043878,1.410924,0.115209,1.120903,1.760182,0.219374,0.013026,0.412541,2.820046,-0.528271,-3.056758,0.00786,-0.02390,0.00995,-0.00040,0.00015,0.00025,0.288,0.1043,0.00002,0,0,0,0,-0.030,0.889,0.523,0.1931,40.74,-0.01867,300.8,0.000,-0.00971,0,1.0000,1.0000,0.11763,0.09850,0.2177,0.00000,0.9947,0.0000,0.135,-0.00192,1.9626,0.384356,0.384395,,0,
56.0079,scan,39.2500,0.384247,-0.005866,-0.423566,-0.044111,1.408339,0.115603,1.122699,1.759427,0.384395,-0.005986,-0.425075,-0.043878,1.410924,0.115209,1.120903,1.760182,0.219374,0.013026,0.412541,2.820046,-0.528271,-3.056758,0.00788,-0.02391,0.00998,-0.00040,0.00015,0.00025,0.254,0.1262,0.00002,0,0,0,0,-0.031,0.889,0.527,0.1939,40.81,-0.01871,300.8,0.000,-0.00974,0,1.0000,1.0000,0.11761,0.09875,0.2179,0.00000,0.9947,0.0000,0.135,-0.00193,1.9623,0.384247,0.384395,,0,
56.0143,scan,39.2550,0.384138,-0.005861,-0.423323,-0.044165,1.407955,0.115634,1.122846,1.759391,0.384395,-0.005986,-0.424900,-0.043930,1.410662,0.115227,1.121042,1.760130,0.219396,0.013011,0.412567,2.820067,-0.528320,-3.056769,0.00791,-0.02392,0.01003,-0.00037,0.00008,0.00025,0.260,0.1331,0.00002,0,0,0,0,-0.033,0.890,0.532,0.1946,40.87,-0.01876,300.8,0.000,-0.00977,0,1.0000,1.0000,0.11758,0.09899,0.2181,0.00000,0.9947,0.0000,0.136,-0.00194,1.9620,0.384138,0.384395,,0,
56.0207,scan,39.2600,0.384028,-0.005855,-0.423080,-0.044218,1.407569,0.115665,1.122993,1.759356,0.384395,-0.005917,-0.424499,-0.044017,1.410121,0.115262,1.121252,1.760095,0.219460,0.013006,0.412624,2.820051,-0.528383,-3.056720,0.00794,-0.02393,0.01008,-0.00038,-0.00002,0.00018,0.325,0.1241,0.00002,0,0,0,0,-0.035,0.892,0.538,0.1951,40.93,-0.01882,300.8,0.000,-0.00980,0,1.0000,1.0000,0.11756,0.09925,0.2183,0.00000,0.9947,0.0000,0.136,-0.00195,1.9617,0.384028,0.384052,,0,
56.0278,scan,39.2650,0.383919,-0.005850,-0.422836,-0.044272,1.407182,0.115695,1.123141,1.759321,0.384052,-0.005917,-0.424307,-0.044122,1.409720,0.115296,1.121479,1.760042,0.219479,0.012639,0.412679,2.820043,-0.528393,-3.056747,0.00797,-0.02394,0.01013,-0.00039,-0.00004,0.00023,0.255,0.1232,0.00002,0,0,0,0,-0.038,0.893,0.543,0.1955,40.98,-0.01889,300.8,0.000,-0.00983,0,1.0000,1.0000,0.11753,0.09977,0.2185,0.00000,0.9947,0.0000,0.136,-0.00196,1.9614,0.383919,0.384052,,0,
56.0341,scan,39.2700,0.383810,-0.005844,-0.422592,-0.044325,1.406793,0.115726,1.123289,1.759287,0.384052,-0.005934,-0.424167,-0.044122,1.409545,0.115296,1.121671,1.759973,0.219479,0.012631,0.412675,2.820110,-0.528550,-3.056744,0.00802,-0.02396,0.01020,-0.00028,-0.00026,0.00018,0.247,0.1354,0.00002,0,0,0,0,-0.042,0.895,0.547,0.1957,41.04,-0.01896,300.8,0.000,-0.00987,0,1.0000,1.0000,0.11751,0.09991,0.2187,0.00000,0.9947,0.0000,0.136,-0.00197,1.9611,0.383810,0.384052,,0,
56.0401,scan,39.2750,0.383700,-0.005838,-0.422347,-0.044379,1.406403,0.115756,1.123436,1.759253,0.384052,-0.005917,-0.423661,-0.044192,1.408882,0.115349,1.121933,1.759920,0.219560,0.012621,0.412741,2.820106,-0.528647,-3.056715,0.00806,-0.02397,0.01026,-0.00027,-0.00041,0.00014,0.310,0.1197,0.00002,0,0,0,0,-0.044,0.897,0.549,0.1958,41.09,-0.01904,300.8,0.000,-0.00990,0,1.0000,1.0000,0.11748,0.10021,0.2189,0.00000,0.9947,0.0000,0.136,-0.00198,1.9608,0.383700,0.384052,,0,
56.0463,scan,39.2800,0.383591,-0.005832,-0.422100,-0.044432,1.406010,0.115785,1.123585,1.759220,0.384052,-0.005882,-0.423452,-0.044209,1.408568,0.115419,1.122020,1.759903,0.219599,0.012637,0.412786,2.820067,-0.528622,-3.056625,0.00810,-0.02399,0.01033,-0.00033,-0.00038,0.00003,0.389,0.1241,0.00002,0,0,0,0,-0.046,0.900,0.553,0.1965,41.14,-0.01912,300.8,0.000,-0.00994,0,1.0000,1.0000,0.11745,0.10084,0.2191,0.00000,0.9948,0.0000,0.137,-0.00199,1.9605,0.383591,0.383820,,0,
56.0529,scan,39.2850,0.383481,-0.005826,-0.421852,-0.044485,1.405614,0.115814,1.123735,1.759187,0.383820,-0.005917,-0.423347,-0.044279,1.408359,0.115454,1.122177,1.759868,0.219603,0.012383,0.412808,2.820044,-0.528667,-3.056661,0.00815,-0.02401,0.01041,-0.00035,-0.00045,0.00010,0.292,0.1346,0.00002,0,0,0,0,-0.045,0.904,0.561,0.1971,41.19,-0.01922,300.8,0.000,-0.00998,0,1.0000,1.0000,0.11743,0.10148,0.2193,0.00000,0.9948,0.0000,0.137,-0.00200,1.9602,0.383481,0.383820,,0,
56.0590,scan,39.2900,0.383371,-0.005819,-0.421602,-0.044539,1.405214,0.115844,1.123887,1.759154,0.383820,-0.005934,-0.423068,-0.044262,1.407870,0.115454,1.122317,1.759833,0.219656,0.012379,0.412883,2.820121,-0.528600,-3.056677,0.00820,-0.02404,0.01051,-0.00026,-0.00034,0.00007,0.361,0.1292,0.00002,0,0,0,0,-0.042,0.907,0.570,0.1982,41.24,-0.01933,300.8,0.000,-0.01002,0,1.0000,1.0000,0.11740,0.10254,0.2195,0.00000,0.9948,0.0000,0.137,-0.00201,1.9599,0.383371,0.383820,,0,
56.0672,scan,39.2950,0.383262,-0.005813,-0.421350,-0.044593,1.404812,0.115874,1.124039,1.759121,0.383820,-0.005917,-0.422719,-0.044384,1.407521,0.115488,1.122561,1.759798,0.219696,0.012355,0.412885,2.820062,-0.528835,-3.056683,0.00827,-0.02407,0.01061,-0.00031,-0.00070,0.00012,0.438,0.1322,0.00002,0,0,0,0,-0.038,0.907,0.577,0.1992,41.29,-0.01945,300.8,0.000,-0.01007,0,1.0000,1.0000,0.11738,0.10285,0.2197,0.00000,0.9948,0.0000,0.138,-0.00203,1.9596,0.383262,0.383495,,0,
56.0735,scan,39.3000,0.383152,-0.005806,-0.421096,-0.044647,1.404405,0.115903,1.124194,1.759089,0.383495,-0.005864,-0.422579,-0.044436,1.407067,0.115523,1.122666,1.759746,0.219728,0.012029,0.412986,2.820103,-0.528622,-3.056649,0.00833,-0.02410,0.01072,-0.00028,-0.00037,0.00004,0.289,0.1292,0.00002,0,0,0,0,-0.033,0.907,0.583,0.1999,41.34,-0.01959,300.8,0.000,-0.01012,0,1.0000,1.0000,0.11735,0.10440,0.2199,0.00000,0.9948,0.0000,0.138,-0.00204,1.9593,0.383152,0.383495,,0,
56.0803,scan,39.3050,0.383042,-0.005799,-0.420839,-0.044701,1.403993,0.115933,1.124351,1.759057,0.383495,-0.005864,-0.422509,-0.044471,1.406875,0.115541,1.122875,1.759711,0.219714,0.012022,0.413002,2.820110,-0.528706,-3.056637,0.00840,-0.02413,0.01083,-0.00026,-0.00050,0.00002,0.327,0.1415,0.00002,0,0,0,0,-0.029,0.905,0.589,0.2005,41.39,-0.01972,300.8,0.000,-0.01017,0,1.0000,1.0000,0.11732,0.10521,0.2201,0.00000,0.9948,0.0000,0.139,-0.00205,1.9589,0.383042,0.383495,,0,
56.0865,scan,39.3100,0.382931,-0.005792,-0.420579,-0.044756,1.403577,0.115962,1.124510,1.759025,0.383495,-0.005864,-0.422143,-0.044541,1.406194,0.115646,1.123102,1.759676,0.219779,0.012021,0.413111,2.820059,-0.528606,-3.056586,0.00847,-0.02416,0.01094,-0.00034,-0.00035,-0.00002,0.427,0.1261,0.00002,0,0,0,0,-0.027,0.901,0.593,0.2010,41.44,-0.01986,300.8,0.000,-0.01022,0,1.0000,1.0000,0.11729,0.10649,0.2203,0.00000,0.9948,0.0000,0.139,-0.00206,1.9586,0.382931,0.383495,,0,
56.0929,scan,39.3150,0.382821,-0.005785,-0.420317,-0.044811,1.403157,0.115992,1.124671,1.758993,0.383495,-0.005882,-0.421986,-0.044541,1.405950,0.115611,1.123276,1.759641,0.219790,0.012007,0.413127,2.820135,-0.528697,-3.056628,0.00854,-0.02419,0.01105,-0.00023,-0.00048,-0.00002,0.504,0.1360,0.00002,0,0,0,0,-0.026,0.895,0.593,0.2022,41.48,-0.01999,300.8,0.000,-0.01027,0,1.0000,1.0000,0.11727,0.10723,0.2205,0.00000,0.9948,0.0000,0.140,-0.00207,1.9583,0.382821,0.382947,,0,
56.0994,scan,39.3200,0.382711,-0.005778,-0.420054,-0.044866,1.402733,0.116021,1.124833,1.758962,0.382947,-0.005864,-0.421794,-0.044593,1.405653,0.115680,1.123364,1.759606,0.219826,0.011461,0.413171,2.820096,-0.528671,-3.056578,0.00859,-0.02421,0.01114,-0.00028,-0.00045,-0.00006,0.212,0.1430,0.00002,0,0,0,0,-0.029,0.889,0.589,0.2033,41.53,-0.02009,300.8,0.000,-0.01032,0,1.0000,1.0000,0.11724,0.10808,0.2207,0.00000,0.9948,0.0000,0.140,-0.00208,1.9579,0.382711,0.382947,,0,
56.1057,scan,39.3250,0.382600,-0.005771,-0.419788,-0.044921,1.402305,0.116050,1.124998,1.758930,0.382947,-0.005847,-0.421410,-0.044715,1.404920,0.115715,1.123521,1.759589,0.219911,0.011434,0.413302,2.820082,-0.528473,-3.056632,0.00863,-0.02423,0.01121,-0.00033,-0.00015,0.00003,0.258,0.1253,0.00002,0,0,0,0,-0.034,0.882,0.585,0.2046,41.58,-0.02017,300.8,0.000,-0.01037,0,1.0000,1.0000,0.11721,0.10929,0.2209,0.00000,0.9948,0.0000,0.140,-0.00209,1.9576,0.382600,0.382947,,0,
56.1116,scan,39.3300,0.382490,-0.005763,-0.419521,-0.044976,1.401876,0.116078,1.125163,1.758900,0.382947,-0.005812,-0.421148,-0.044785,1.404571,0.115785,1.123730,1.759519,0.219939,0.011433,0.413328,2.820061,-0.528585,-3.056559,0.00867,-0.02425,0.01127,-0.00034,-0.00032,-0.00006,0.337,0.1298,0.00002,0,0,0,0,-0.042,0.875,0.583,0.2057,41.63,-0.02025,300.8,0.000,-0.01041,0,1.0000,1.0000,0.11718,0.10950,0.2211,0.00000,0.9949,0.0000,0.141,-0.00210,1.9573,0.382490,0.382947,,0,
56.1176,scan,39.3350,0.382379,-0.005755,-0.419252,-0.045032,1.401444,0.116108,1.125330,1.758868,0.382947,-0.005864,-0.420886,-0.044838,1.404135,0.115733,1.123817,1.759519,0.219999,0.011392,0.413397,2.820119,-0.528504,-3.056715,0.00870,-0.02426,0.01132,-0.00028,-0.00019,0.00013,0.409,0.1294,0.00002,0,0,0,0,-0.051,0.868,0.582,0.2067,41.68,-0.02031,300.8,0.000,-0.01045,0,1.0000,1.0000,0.11715,0.11030,0.2213,0.00000,0.9949,0.0000,0.141,-0.00211,1.9569,0.382379,0.382336,,0,
56.1240,scan,39.3400,0.382268,-0.005747,-0.418984,-0.045086,1.401012,0.116137,1.125496,1.758838,0.382336,-0.005794,-0.420694,-0.044890,1.404048,0.115785,1.123922,1.759484,0.220017,0.010791,0.413369,2.820064,-0.528704,-3.056608,0.00873,-0.02427,0.01136,-0.00032,-0.00050,0.00001,0.271,0.1492,0.00002,0,0,0,0,-0.062,0.860,0.579,0.2080,41.73,-0.02036,300.8,0.000,-0.01049,0,1.0000,1.0000,0.11712,0.11012,0.2215,0.00000,0.9949,0.0000,0.141,-0.00212,1.9566,0.382268,0.382336,,0,
56.1305,scan,39.3450,0.382158,-0.005739,-0.418714,-0.045141,1.400577,0.116165,1.125664,1.758809,0.382336,-0.005812,-0.420275,-0.044925,1.403175,0.115855,1.124202,1.759397,0.220092,0.010783,0.413518,2.820135,-0.528524,-3.056595,0.00875,-0.02427,0.01140,-0.00025,-0.00022,-0.00007,0.214,0.1239,0.00002,0,0,0,0,-0.071,0.855,0.575,0.2091,41.78,-0.02040,300.8,0.000,-0.01053,0,1.0000,1.0000,0.11710,0.11091,0.2217,0.00000,0.9949,0.0000,0.141,-0.00213,1.9562,0.382158,0.382336,,0,
56.1368,scan,39.3500,0.382047,-0.005731,-0.418443,-0.045196,1.400140,0.116193,1.125832,1.758780,0.382336,-0.005794,-0.420066,-0.045012,1.402861,0.115872,1.124289,1.759414,0.220134,0.010767,0.413562,2.820079,-0.528502,-3.056624,0.00876,-0.02428,0.01142,-0.00033,-0.00020,0.00002,0.239,0.1309,0.00002,0,0,0,0,-0.077,0.854,0.571,0.2099,41.83,-0.02043,300.8,0.000,-0.01057,0,1.0000,1.0000,0.11707,0.11120,0.2218,0.00000,0.9949,0.0000,0.141,-0.00214,1.9559,0.382047,0.382336,,0,
56.1429,scan,39.3550,0.381936,-0.005722,-0.418172,-0.045250,1.399704,0.116220,1.126001,1.758752,0.382336,-0.005794,-0.419961,-0.045029,1.402634,0.115872,1.124446,1.759397,0.220138,0.010761,0.413589,2.820100,-0.528536,-3.056628,0.00877,-0.02428,0.01144,-0.00029,-0.00025,0.00001,0.281,0.1429,0.00002,0,0,0,0,-0.080,0.853,0.569,0.2106,41.88,-0.02045,300.8,0.000,-0.01060,0,1.0000,1.0000,0.11704,0.11128,0.2220,0.00000,0.9949,0.0000,0.141,-0.00215,1.9555,0.381936,0.382336,,0,
56.1506,scan,39.3600,0.381824,-0.005713,-0.417901,-0.045303,1.399266,0.116247,1.126170,1.758724,0.382336,-0.005777,-0.419664,-0.045082,1.402197,0.115925,1.124620,1.759344,0.220184,0.010757,0.413640,2.820100,-0.528564,-3.056591,0.00878,-0.02428,0.01146,-0.00029,-0.00029,-0.00005,0.371,0.1429,0.00002,0,0,0,0,-0.080,0.852,0.569,0.2117,41.92,-0.02047,300.8,0.000,-0.01063,0,1.0000,1.0000,0.11701,0.11134,0.2222,0.00000,0.9949,0.0000,0.141,-0.00216,1.9552,0.381824,0.381780,,0,
56.1568,scan,39.3650,0.381713,-0.005704,-0.417629,-0.045357,1.398828,0.116273,1.126339,1.758698,0.381780,-0.005742,-0.419246,-0.045169,1.401517,0.115995,1.124847,1.759327,0.220257,0.010197,0.413737,2.820052,-0.528520,-3.056550,0.00880,-0.02428,0.01148,-0.00036,-0.00023,-0.00007,0.233,0.1289,0.00002,0,0,0,0,-0.078,0.853,0.571,0.2131,41.97,-0.02049,300.8,0.000,-0.01067,0,1.0000,1.0000,0.11698,0.11165,0.2224,0.00000,0.9949,0.0000,0.141,-0.00217,1.9548,0.381713,0.381780,,0,
56.1639,scan,39.3700,0.381602,-0.005695,-0.417356,-0.045409,1.398388,0.116299,1.126509,1.758672,0.381780,-0.005742,-0.419246,-0.045169,1.401517,0.115995,1.124847,1.759327,0.220257,0.010197,0.413737,2.820052,-0.528520,-3.056550,0.00881,-0.02428,0.01151,-0.00036,-0.00023,-0.00007,0.203,0.1541,0.00002,0,0,0,0,-0.076,0.853,0.572,0.2143,42.02,-0.02052,300.8,0.000,-0.01070,0,1.0000,1.0000,0.11695,0.11189,0.2226,0.00000,0.9949,0.0000,0.141,-0.00218,1.9545,0.381602,0.381780,,0,
56.1701,scan,39.3750,0.381491,-0.005686,-0.417085,-0.045462,1.397949,0.116324,1.126678,1.758647,0.381780,-0.005742,-0.418844,-0.045239,1.400923,0.116029,1.125231,1.759274,0.220295,0.010182,0.413784,2.820057,-0.528705,-3.056538,0.00883,-0.02428,0.01153,-0.00033,-0.00050,-0.00009,0.225,0.1453,0.00002,0,0,0,0,-0.075,0.853,0.574,0.2153,42.07,-0.02055,300.8,0.000,-0.01073,0,1.0000,1.0000,0.11692,0.11164,0.2227,0.00000,0.9949,0.0000,0.141,-0.00219,1.9541,0.381491,0.381780,,0,
56.1768,scan,39.3800,0.381379,-0.005676,-0.416811,-0.045515,1.397507,0.116350,1.126849,1.758621,0.381780,-0.005742,-0.418530,-0.045396,1.400330,0.116047,1.125301,1.759222,0.220377,0.010135,0.413897,2.820071,-0.528492,-3.056655,0.00884,-0.02429,0.01157,-0.00034,-0.00018,0.00007,0.277,0.1364,0.00002,0,0,0,0,-0.075,0.854,0.576,0.2160,42.12,-0.02059,300.8,0.000,-0.01077,0,1.0000,1.0000,0.11689,0.11257,0.2229,0.00000,0.9950,0.0000,0.142,-0.00220,1.9537,0.381379,0.381366,,0,
56.1843,scan,39.3850,0.381268,-0.005666,-0.416537,-0.045567,1.397064,0.116375,1.127020,1.758596,0.381366,-0.005725,-0.418268,-0.045396,1.400033,0.116099,1.125458,1.759205,0.220410,0.009734,0.413913,2.820044,-0.528608,-3.056574,0.00887,-0.02429,0.01161,-0.00036,-0.00036,-0.00003,0.239,0.1448,0.00002,0,0,0,0,-0.079,0.854,0.580,0.2167,42.17,-0.02064,300.8,0.000,-0.01080,0,1.0000,1.0000,0.11686,0.11259,0.2231,0.00000,0.9950,0.0000,0.142,-0.00221,1.9534,0.381268,0.381366,,0,
56.1915,scan,39.3900,0.381156,-0.005656,-0.416262,-0.045620,1.396620,0.116400,1.127191,1.758571,0.381366,-0.005725,-0.417937,-0.045536,1.399405,0.116117,1.125860,1.759187,0.220437,0.009698,0.413985,2.820010,-0.528706,-3.056631,0.00890,-0.02431,0.01165,-0.00039,-0.00051,0.00008,0.198,0.1341,0.00002,0,0,0,0,-0.084,0.854,0.586,0.2179,42.22,-0.02070,300.8,0.000,-0.01084,0,1.0000,1.0000,0.11683,0.11283,0.2233,0.00000,0.9950,0.0000,0.142,-0.00222,1.9530,0.381156,0.381366,,0,
56.1995,scan,39.3950,0.381044,-0.005646,-0.415988,-0.045672,1.396175,0.116425,1.127361,1.758547,0.381366,-0.005690,-0.417570,-0.045536,1.399038,0.116134,1.125999,1.759135,0.220496,0.009704,0.414001,2.820052,-0.528844,-3.056572,0.00894,-0.02432,0.01171,-0.00032,-0.00071,-0.00004,0.255,0.1386,0.00002,0,0,0,0,-0.087,0.855,0.589,0.2192,42.27,-0.02076,300.8,0.000,-0.01088,0,1.0000,1.0000,0.11680,0.11292,0.2234,0.00000,0.9950,0.0000,0.142,-0.00223,1.9526,0.381044,0.380928,,0,
56.2080,scan,39.4000,0.380933,-0.005631,-0.415708,-0.045703,1.395718,0.116432,1.127536,1.758551,0.380928,-0.005672,-0.417064,-0.045658,1.398236,0.116169,1.126191,1.759065,0.220600,0.009236,0.414121,2.820086,-0.528734,-3.056622,0.00905,-0.02333,0.01204,-0.00029,-0.00054,0.00001,0.325,0.1181,0.00002,0,0,0,0,-0.087,0.859,0.587,0.2205,42.32,-0.02082,300.8,0.000,-0.01092,0,1.0000,1.0000,0.11677,0.11508,0.2234,0.00000,0.9950,0.0000,0.139,-0.00224,1.9522,0.380933,0.380928,,0,
56.2155,scan,39.4050,0.380821,-0.005620,-0.415431,-0.045755,1.395269,0.116457,1.127708,1.758527,0.380928,-0.005690,-0.416854,-0.045693,1.397887,0.116239,1.126366,1.759030,0.220627,0.009235,0.414163,2.820056,-0.528760,-3.056586,0.00898,-0.02433,0.01179,-0.00032,-0.00058,-0.00002,0.262,0.1242,0.00002,0,0,0,0,-0.084,0.863,0.582,0.2225,42.37,-0.02085,300.8,0.000,-0.01095,0,1.0000,1.0000,0.11674,0.11391,0.2237,0.00000,0.9950,0.0000,0.142,-0.00225,1.9518,0.380821,0.380928,,0,
56.2226,scan,39.4100,0.380709,-0.005609,-0.415152,-0.045807,1.394818,0.116481,1.127884,1.758504,0.380928,-0.005655,-0.416540,-0.045797,1.397119,0.116221,1.126575,1.759013,0.220692,0.009205,0.414311,2.820110,-0.528517,-3.056665,0.00899,-0.02433,0.01181,-0.00029,-0.00022,0.00006,0.214,0.1060,0.00002,0,0,0,0,-0.077,0.866,0.575,0.2245,42.43,-0.02087,300.8,0.000,-0.01098,0,1.0000,1.0000,0.11671,0.11475,0.2239,0.00000,0.9950,0.0000,0.142,-0.00226,1.9514,0.380709,0.380540,,0,
56.2302,scan,39.4150,0.380597,-0.005593,-0.414869,-0.045836,1.394356,0.116485,1.128062,1.758512,0.380540,-0.005672,-0.416348,-0.045797,1.396735,0.116326,1.126732,1.759013,0.220720,0.008836,0.414373,2.820036,-0.528471,-3.056576,0.00907,-0.02331,0.01210,-0.00039,-0.00015,-0.00002,0.300,0.1098,0.00002,0,0,0,0,-0.068,0.870,0.570,0.2262,42.48,-0.02087,300.8,0.000,-0.01101,0,1.0000,1.0000,0.11668,0.11638,0.2239,0.00000,0.9950,0.0000,0.139,-0.00227,1.9510,0.380597,0.380540,,0,
56.2381,scan,39.4200,0.380485,-0.005582,-0.414589,-0.045887,1.393902,0.116508,1.128239,1.758491,0.380540,-0.005620,-0.416017,-0.045937,1.396054,0.116326,1.126959,1.758943,0.220779,0.008801,0.414485,2.820093,-0.528347,-3.056631,0.00899,-0.02432,0.01181,-0.00033,0.00004,0.00002,0.222,0.0973,0.00002,0,0,0,0,-0.059,0.876,0.567,0.2277,42.54,-0.02087,300.8,0.000,-0.01103,0,1.0000,1.0000,0.11665,0.11524,0.2241,0.00000,0.9950,0.0000,0.142,-0.00227,1.9506,0.380485,0.380540,,0,
56.2453,scan,39.4250,0.380373,-0.005570,-0.414309,-0.045938,1.393448,0.116531,1.128417,1.758470,0.380540,-0.005672,-0.415825,-0.045937,1.395740,0.116326,1.127029,1.758908,0.220820,0.008784,0.414533,2.820150,-0.528296,-3.056693,0.00898,-0.02431,0.01181,-0.00026,0.00012,0.00007,0.186,0.1053,0.00002,0,0,0,0,-0.053,0.881,0.566,0.2289,42.59,-0.02086,300.8,0.000,-0.01106,0,1.0000,1.0000,0.11662,0.11537,0.2244,0.00000,0.9950,0.0000,0.142,-0.00228,1.9502,0.380373,0.380378,,0,
56.2531,scan,39.4300,0.380260,-0.005558,-0.414027,-0.045989,1.392992,0.116553,1.128597,1.758450,0.380378,-0.005620,-0.415406,-0.046042,1.394954,0.116413,1.127221,1.758908,0.220906,0.008621,0.414670,2.820080,-0.528110,-3.056645,0.00898,-0.02430,0.01181,-0.00038,0.00039,0.00005,0.183,0.0863,0.00002,0,0,0,0,-0.053,0.884,0.566,0.2299,42.65,-0.02086,300.8,0.000,-0.01108,0,1.0000,1.0000,0.11659,0.11587,0.2245,0.00000,0.9951,0.0000,0.142,-0.00229,1.9498,0.380260,0.380378,,0,
56.2597,scan,39.4350,0.380148,-0.005545,-0.413746,-0.046038,1.392537,0.116574,1.128775,1.758432,0.380378,-0.005620,-0.415249,-0.046042,1.394780,0.116413,1.127413,1.758890,0.220910,0.008620,0.414662,2.820093,-0.528284,-3.056624,0.00898,-0.02430,0.01181,-0.00034,0.00013,0.00001,0.184,0.1024,0.00002,0,0,0,0,-0.058,0.883,0.568,0.2307,42.70,-0.02086,300.8,0.000,-0.01110,0,1.0000,1.0000,0.11656,0.11545,0.2247,0.00000,0.9951,0.0000,0.142,-0.00230,1.9494,0.380148,0.380378,,0,
56.2675,scan,39.4400,0.380036,-0.005532,-0.413465,-0.046089,1.392081,0.116596,1.128954,1.758412,0.380378,-0.005620,-0.414673,-0.046199,1.393837,0.116413,1.127640,1.758873,0.221030,0.008570,0.414806,2.820104,-0.528143,-3.056756,0.00899,-0.02430,0.01182,-0.00034,0.00034,0.00020,0.246,0.0745,0.00002,0,0,0,0,-0.066,0.879,0.570,0.2313,42.76,-0.02087,300.8,0.000,-0.01113,0,1.0000,1.0000,0.11653,0.11599,0.2249,0.00000,0.9951,0.0000,0.142,-0.00231,1.9490,0.380036,0.380378,,0,
56.2749,scan,39.4450,0.379923,-0.005519,-0.413182,-0.046138,1.391623,0.116617,1.129135,1.758394,0.380378,-0.005585,-0.414428,-0.046234,1.393366,0.116448,1.127762,1.758873,0.221078,0.008574,0.414888,2.820091,-0.528035,-3.056722,0.00899,-0.02429,0.01183,-0.00037,0.00050,0.00016,0.332,0.0736,0.00002,0,0,0,0,-0.073,0.877,0.570,0.2318,42.81,-0.02088,300.8,0.000,-0.01115,0,1.0000,1.0000,0.11650,0.11639,0.2250,0.00000,0.9951,0.0000,0.142,-0.00232,1.9486,0.379923,0.380105,,0,
56.2825,scan,39.4500,0.379810,-0.005506,-0.412899,-0.046188,1.391164,0.116638,1.129316,1.758376,0.380105,-0.005603,-0.413922,-0.046321,1.392703,0.116501,1.127971,1.758803,0.221171,0.008276,0.414960,2.820103,-0.528080,-3.056749,0.00900,-0.02429,0.01184,-0.00035,0.00044,0.00019,0.249,0.0667,0.00002,0,0,0,0,-0.079,0.877,0.571,0.2322,42.86,-0.02090,300.8,0.000,-0.01118,0,1.0000,1.0000,0.11647,0.11640,0.2251,0.00000,0.9951,0.0000,0.142,-0.00233,1.9482,0.379810,0.380105,,0,
56.2897,scan,39.4550,0.379698,-0.005493,-0.412616,-0.046237,1.390705,0.116659,1.129497,1.758358,0.380105,-0.005603,-0.413922,-0.046321,1.392703,0.116501,1.127971,1.758803,0.221171,0.008276,0.414960,2.820103,-0.528080,-3.056749,0.00901,-0.02429,0.01186,-0.00035,0.00044,0.00019,0.300,0.0881,0.00002,0,0,0,0,-0.083,0.878,0.574,0.2326,42.91,-0.02092,300.7,0.000,-0.01120,0,1.0000,1.0000,0.11644,0.11658,0.2253,0.00000,0.9951,0.0000,0.142,-0.00234,1.9478,0.379698,0.380105,,0,
56.2969,scan,39.4600,0.379585,-0.005479,-0.412333,-0.046287,1.390246,0.116680,1.129677,1.758340,0.380105,-0.005585,-0.413451,-0.046426,1.392127,0.116501,1.128216,1.758821,0.221246,0.008251,0.415007,2.820058,-0.528217,-3.056796,0.00903,-0.02429,0.01189,-0.00039,0.00023,0.00029,0.391,0.0815,0.00002,0,0,0,0,-0.085,0.880,0.578,0.2333,42.96,-0.02095,300.7,0.000,-0.01123,0,1.0000,1.0000,0.11641,0.11648,0.2254,0.00000,0.9951,0.0000,0.143,-0.00235,1.9473,0.379585,0.380105,,0,
