t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
3.3805,scan,legacy_symmetric,0.8300,0.416012,-0.073644,-0.481873,0.004381,1.495812,0.071141,1.108137,1.514817,0.415940,-0.074002,-0.481257,0.003089,1.493984,0.073391,1.108179,1.511996,0.206681,0.013880,0.395131,3.129147,-0.547826,-3.136795,0.00004,0.01205,0.00013,-0.00033,0.00224,-0.00175,0.00004,0.01205,0.00013,-0.00033,0.00224,-0.00175,-0.01156,0.02923,-0.01750,-0.00346,0.02815,0.03108,0.228,0.1491,0.00002,0,0,0,0,0.312,0.359,2.392,0.5824,121.23,126.95,1.16,-0.00001,1494.0,1.248,-0.00005,0.2000,-1.000000,0.0294,0,0.006112,0.000755,0.125,0.128,2.575,0.021244,1,1.0000,1.0000,0.12340,0.06084,0.0598,0.00000,0.9889,0.0000,0.060,-0.00232,0.9092,0.416012,0.415940,,0,
3.3867,scan,legacy_symmetric,0.8350,0.416043,-0.073581,-0.481837,0.004515,1.495745,0.070994,1.108167,1.515035,0.415940,-0.073932,-0.481659,0.003281,1.494403,0.073077,1.107813,1.512328,0.206654,0.013897,0.395128,3.129246,-0.547505,-3.136969,0.00090,0.01209,0.00154,-0.00020,0.00273,-0.00156,0.00090,0.01209,0.00154,-0.00020,0.00273,-0.00156,-0.00431,0.00287,-0.00058,-0.01348,-0.05219,-0.01978,0.274,0.1426,0.00002,0,0,0,0,0.301,0.322,2.490,0.5784,122.55,126.65,1.16,-0.00166,1494.0,1.252,-0.00007,0.2000,-1.000000,0.0360,0,0.006190,0.000771,0.145,0.284,2.927,0.002769,1,1.0000,1.0000,0.12340,0.06284,0.0608,0.00000,0.9889,0.0000,0.061,-0.00229,0.9215,0.416043,0.415940,,0,
3.3920,scan,legacy_symmetric,0.8400,0.416073,-0.073517,-0.481774,0.004649,1.495633,0.070846,1.108217,1.515255,0.415940,-0.073845,-0.481763,0.003351,1.494543,0.072955,1.107621,1.512537,0.206663,0.013921,0.395131,3.129200,-0.547359,-3.136982,0.00167,0.01214,0.00281,-0.00026,0.00295,-0.00151,0.00167,0.01214,0.00281,-0.00026,0.00295,-0.00151,0.00152,0.00417,0.00053,0.00708,-0.02642,-0.00656,0.296,0.1431,0.00002,0,0,0,0,0.286,0.291,2.577,0.5734,123.52,126.27,1.15,-0.00315,1494.0,1.256,-0.00009,0.2000,-1.000000,0.0443,0,0.005384,0.000619,0.005,0.262,3.142,-0.001206,1,1.0000,1.0000,0.12340,0.06697,0.0618,0.00000,0.9889,0.0000,0.063,-0.00226,0.9338,0.416073,0.415940,,0,
3.3983,scan,legacy_symmetric,0.8450,0.416105,-0.073454,-0.481686,0.004782,1.495480,0.070698,1.108285,1.515476,0.415940,-0.073793,-0.481885,0.003508,1.494613,0.072815,1.107534,1.512694,0.206655,0.013952,0.395144,3.129276,-0.547234,-3.136990,0.00237,0.01219,0.00395,-0.00017,0.00313,-0.00156,0.00237,0.01219,0.00395,-0.00017,0.00313,-0.00156,-0.00130,0.00506,0.00211,-0.01029,-0.02023,0.00495,0.326,0.1467,0.00002,0,0,0,0,0.266,0.267,2.663,0.5677,124.21,125.83,1.14,-0.00449,1494.0,1.260,-0.00012,0.2000,-1.000000,0.0538,0,0.006284,0.000750,-0.034,0.315,3.451,-0.001077,1,1.0000,1.0000,0.12339,0.07197,0.0627,0.00000,0.9889,0.0000,0.065,-0.00223,0.9460,0.416105,0.416064,,0,
3.4041,scan,legacy_symmetric,0.8500,0.416137,-0.073391,-0.481577,0.004916,1.495290,0.070549,1.108368,1.515698,0.416064,-0.073688,-0.481885,0.003508,1.494683,0.072728,1.107446,1.512834,0.206665,0.014087,0.395133,3.129220,-0.547222,-3.136981,0.00301,0.01223,0.00500,-0.00024,0.00315,-0.00153,0.00301,0.01223,0.00500,-0.00024,0.00315,-0.00153,0.00169,0.02207,-0.00173,0.00777,-0.00193,-0.00319,0.271,0.1514,0.00002,0,0,0,0,0.243,0.251,2.751,0.5612,124.66,125.32,1.12,-0.00571,1494.0,1.264,-0.00015,0.2000,-1.000000,0.0647,0,0.005781,0.000393,0.068,0.447,3.455,0.000824,1,1.0000,1.0000,0.12338,0.07729,0.0637,0.00000,0.9890,0.0000,0.068,-0.00220,0.9583,0.416137,0.416064,,0,
3.4098,scan,legacy_symmetric,0.8550,0.416169,-0.073328,-0.481448,0.005051,1.495065,0.070399,1.108465,1.515921,0.416064,-0.073618,-0.481955,0.003613,1.494683,0.072641,1.107411,1.513078,0.206661,0.014127,0.395151,3.129127,-0.547127,-3.136945,0.00360,0.01228,0.00598,-0.00036,0.00329,-0.00151,0.00360,0.01228,0.00598,-0.00036,0.00329,-0.00151,-0.00080,0.00752,0.00338,0.01487,-0.01757,-0.00237,0.296,0.1501,0.00002,0,0,0,0,0.218,0.242,2.841,0.5540,124.90,124.77,1.11,-0.00685,1494.0,1.268,-0.00018,0.2000,-1.000000,0.0767,0,0.005726,0.000723,-0.032,0.270,3.582,-0.002388,1,1.0000,1.0000,0.12337,0.08300,0.0647,0.00000,0.9890,0.0000,0.071,-0.00217,0.9705,0.416169,0.416064,,0,
3.4155,scan,legacy_symmetric,0.8600,0.416202,-0.073264,-0.481300,0.005185,1.494809,0.070248,1.108575,1.516145,0.416064,-0.073601,-0.481885,0.003805,1.494683,0.072518,1.107411,1.513270,0.206672,0.014166,0.395135,3.129153,-0.547211,-3.136936,0.00416,0.01233,0.00689,-0.00032,0.00317,-0.00154,0.00416,0.01233,0.00689,-0.00032,0.00317,-0.00154,0.00193,0.00679,-0.00293,-0.00405,0.01480,0.00405,0.294,0.1519,0.00002,0,0,0,0,0.191,0.236,2.932,0.5461,124.97,124.16,1.09,-0.00792,1494.0,1.272,-0.00023,0.2000,-1.000000,0.0898,0,0.005672,0.000698,-0.102,0.096,3.594,0.001567,1,1.0000,1.0000,0.12336,0.08839,0.0657,0.00000,0.9890,0.0000,0.074,-0.00214,0.9826,0.416202,0.416064,,0,
3.4211,scan,legacy_symmetric,0.8650,0.416235,-0.073202,-0.481134,0.005320,1.494523,0.070095,1.108698,1.516372,0.416064,-0.073409,-0.481885,0.004067,1.494735,0.072396,1.107342,1.513602,0.206682,0.014270,0.395125,3.129083,-0.547211,-3.136717,0.00469,0.01238,0.00776,-0.00042,0.00317,-0.00181,0.00469,0.01238,0.00776,-0.00042,0.00317,-0.00181,0.00171,0.01773,-0.00159,0.01030,-0.00002,0.03123,0.257,0.1457,0.00002,0,0,0,0,0.163,0.230,3.026,0.5379,124.89,123.52,1.08,-0.00895,1494.0,1.276,-0.00027,0.2000,-1.000000,0.1035,0,0.005583,0.000466,0.008,0.295,3.963,0.000646,1,1.0000,1.0000,0.12334,0.09439,0.0668,0.00000,0.9890,0.0000,0.077,-0.00211,0.9947,0.416235,0.416193,,0,
3.4268,scan,legacy_symmetric,0.8700,0.416269,-0.073139,-0.480950,0.005454,1.494206,0.069942,1.108833,1.516599,0.416193,-0.073356,-0.481885,0.004189,1.494683,0.072257,1.107342,1.513864,0.206685,0.014429,0.395140,3.129030,-0.547172,-3.136739,0.00520,0.01243,0.00861,-0.00048,0.00323,-0.00174,0.00520,0.01243,0.00861,-0.00048,0.00323,-0.00174,0.00061,0.02908,0.00275,0.00826,-0.00709,-0.00901,0.222,0.1437,0.00002,0,0,0,0,0.136,0.224,3.124,0.5294,124.70,122.84,1.06,-0.00994,1494.0,1.280,-0.00033,0.2000,-1.000000,0.1177,0,0.005715,0.000691,0.038,0.054,4.037,-0.002375,1,1.0000,1.0000,0.12332,0.10008,0.0678,0.00000,0.9890,0.0000,0.080,-0.00208,1.0068,0.416269,0.416193,,0,
3.4324,scan,legacy_symmetric,0.8750,0.416304,-0.073076,-0.480750,0.005589,1.493860,0.069788,1.108980,1.516826,0.416193,-0.073356,-0.481833,0.004259,1.494665,0.072239,1.107307,1.514003,0.206701,0.014453,0.395140,3.128943,-0.547175,-3.136716,0.00572,0.01248,0.00945,-0.00059,0.00322,-0.00171,0.00572,0.01248,0.00945,-0.00059,0.00322,-0.00171,0.00269,0.00398,-0.00008,0.01239,0.00067,-0.00371,0.222,0.1487,0.00002,0,0,0,0,0.111,0.215,3.227,0.5203,124.39,122.13,1.04,-0.01092,1494.0,1.284,-0.00039,0.2000,-1.000000,0.1328,0,0.005624,0.000345,-0.071,-0.134,3.894,-0.001290,1,1.0000,1.0000,0.12330,0.10590,0.0688,0.00000,0.9890,0.0000,0.083,-0.00205,1.0188,0.416304,0.416193,,0,
3.4385,scan,legacy_symmetric,0.8800,0.416339,-0.073013,-0.480531,0.005724,1.493484,0.069633,1.109141,1.517055,0.416193,-0.073286,-0.481833,0.004468,1.494543,0.072117,1.107307,1.514143,0.206710,0.014503,0.395177,3.129049,-0.547069,-3.136652,0.00622,0.01254,0.01028,-0.00046,0.00338,-0.00188,0.00622,0.01254,0.01028,-0.00046,0.00338,-0.00188,0.00154,0.00840,0.00628,-0.01505,-0.01803,0.01991,0.239,0.1537,0.00002,0,0,0,0,0.088,0.199,3.326,0.5110,123.99,121.39,1.02,-0.01189,1494.0,1.288,-0.00046,0.2000,-1.000000,0.1483,0,0.006071,0.000487,0.055,-0.048,3.814,-0.006080,1,1.0000,1.0000,0.12328,0.11213,0.0699,0.00000,0.9890,0.0000,0.087,-0.00203,1.0308,0.416339,0.416193,,0,
3.4441,scan,legacy_symmetric,0.8850,0.416374,-0.072950,-0.480295,0.005858,1.493079,0.069477,1.109313,1.517285,0.416193,-0.073199,-0.481728,0.004625,1.494368,0.072012,1.107307,1.514440,0.206739,0.014558,0.395210,3.128946,-0.547011,-3.136582,0.00672,0.01258,0.01110,-0.00059,0.00347,-0.00191,0.00672,0.01258,0.01110,-0.00059,0.00347,-0.00191,0.00513,0.00983,0.00591,0.01558,-0.01010,0.00301,0.237,0.1499,0.00002,0,0,0,0,0.069,0.179,3.419,0.5015,123.52,120.62,1.00,-0.01285,1494.0,1.292,-0.00053,0.2000,-1.000000,0.1642,0,0.005629,0.000489,0.075,0.055,3.894,-0.007613,1,1.0000,1.0000,0.12326,0.11831,0.0709,0.00000,0.9890,0.0000,0.090,-0.00200,1.0427,0.416374,0.416316,,0,
3.4499,scan,legacy_symmetric,0.8900,0.416410,-0.072887,-0.480042,0.005993,1.492645,0.069320,1.109499,1.517517,0.416316,-0.073129,-0.481711,0.004817,1.494159,0.071942,1.107289,1.514632,0.206761,0.014742,0.395276,3.128945,-0.546814,-3.136478,0.00720,0.01264,0.01189,-0.00059,0.00376,-0.00206,0.00720,0.01264,0.01189,-0.00059,0.00376,-0.00206,0.00372,0.03149,0.01119,0.00042,-0.03388,0.01759,0.229,0.1520,0.00002,0,0,0,0,0.053,0.159,3.507,0.4917,123.39,119.84,0.98,-0.01378,1494.0,1.296,-0.00061,0.2000,-1.000000,0.1806,0,0.005742,0.000361,-0.006,0.041,4.154,-0.011181,1,1.0000,1.0000,0.12323,0.12481,0.0720,0.00000,0.9891,0.0000,0.094,-0.00197,1.0546,0.416410,0.416316,,0,
3.4554,scan,legacy_symmetric,0.8950,0.416446,-0.072825,-0.479772,0.006128,1.492182,0.069163,1.109697,1.517749,0.416316,-0.073094,-0.481659,0.004904,1.493984,0.071803,1.107289,1.514841,0.206781,0.014754,0.395320,3.128931,-0.546704,-3.136541,0.00767,0.01269,0.01267,-0.00061,0.00393,-0.00196,0.00767,0.01269,0.01267,-0.00061,0.00393,-0.00196,0.01464,0.00903,0.03240,0.00901,-0.08076,-0.05152,0.241,0.1533,0.00002,0,0,0,0,0.040,0.140,3.592,0.4817,123.22,119.03,0.96,-0.01468,1494.0,1.300,-0.00070,0.2000,-1.000000,0.1972,0,0.005493,0.004509,-0.006,0.041,4.154,-0.035201,1,1.0000,1.0000,0.12320,0.13083,0.0730,0.00000,0.9891,0.0000,0.097,-0.00194,1.0665,0.416446,0.416316,,0,
3.4609,scan,legacy_symmetric,0.9000,0.416483,-0.072761,-0.479486,0.006261,1.491692,0.069006,1.109908,1.517979,0.416316,-0.073129,-0.481467,0.005079,1.493705,0.071611,1.107289,1.515138,0.206830,0.014767,0.395368,3.128925,-0.546634,-3.136674,0.00813,0.01273,0.01343,-0.00062,0.00403,-0.00176,0.00813,0.01273,0.01343,-0.00062,0.00403,-0.00176,0.00900,0.00236,0.00888,0.00097,-0.01267,-0.02488,0.242,0.1496,0.00003,0,0,0,0,0.028,0.122,3.677,0.4715,123.01,118.20,0.94,-0.01557,1494.0,1.304,-0.00080,0.2000,-1.000000,0.2141,0,0.005567,0.004679,-0.153,0.013,4.383,-0.012245,1,1.0000,1.0000,0.12317,0.13666,0.0740,0.00000,0.9891,0.0000,0.101,-0.00192,1.0782,0.416483,0.416316,,0,
3.4671,scan,legacy_symmetric,0.9050,0.416521,-0.072698,-0.479182,0.006393,1.491172,0.068849,1.110132,1.518210,0.416316,-0.072937,-0.481257,0.005393,1.493112,0.071279,1.107289,1.515557,0.206904,0.014838,0.395513,3.129036,-0.546283,-3.136653,0.00859,0.01279,0.01419,-0.00048,0.00456,-0.00187,0.00859,0.01279,0.01419,-0.00048,0.00456,-0.00187,0.00738,0.00708,0.01439,-0.00922,-0.03499,0.00780,0.256,0.1500,0.00003,0,0,0,0,0.015,0.107,3.763,0.4613,122.78,117.35,0.92,-0.01646,1494.0,1.308,-0.00090,0.2000,-1.000000,0.2312,0,0.006145,0.000715,0.044,0.255,4.606,-0.016058,1,1.0000,1.0000,0.12314,0.14343,0.0750,0.00000,0.9891,0.0000,0.105,-0.00189,1.0900,0.416521,0.416410,,0,
3.4729,scan,legacy_symmetric,0.9100,0.416559,-0.072635,-0.478861,0.006526,1.490626,0.068692,1.110368,1.518443,0.416410,-0.072850,-0.481083,0.005550,1.492867,0.071122,1.107307,1.515749,0.206945,0.014966,0.395552,3.129089,-0.546246,-3.136635,0.00905,0.01284,0.01496,-0.00041,0.00461,-0.00194,0.00905,0.01284,0.01496,-0.00041,0.00461,-0.00194,0.00706,0.02209,0.00662,-0.00769,-0.00643,0.00776,0.228,0.1619,0.00003,0,0,0,0,0.003,0.099,3.855,0.4510,122.51,116.50,0.90,-0.01735,1494.0,1.312,-0.00101,0.2000,-1.000000,0.2484,0,0.005784,0.000680,-0.118,0.279,4.699,-0.009103,1,1.0000,1.0000,0.12311,0.14953,0.0761,0.00000,0.9891,0.0000,0.108,-0.00186,1.1017,0.416559,0.416410,,0,
3.4786,scan,legacy_symmetric,0.9150,0.416598,-0.072571,-0.478523,0.006657,1.490049,0.068534,1.110618,1.518675,0.416410,-0.072885,-0.480960,0.005672,1.492431,0.071052,1.107307,1.515871,0.206996,0.014981,0.395667,3.129127,-0.545941,-3.136682,0.00952,0.01289,0.01574,-0.00037,0.00507,-0.00190,0.00952,0.01289,0.01574,-0.00037,0.00507,-0.00190,0.00883,0.00251,0.02025,-0.00558,-0.05358,-0.00455,0.261,0.1754,0.00003,0,0,0,0,-0.009,0.097,3.953,0.4407,122.21,115.64,0.88,-0.01826,1494.0,1.316,-0.00112,0.2000,-1.000000,0.2655,0,0.005756,0.000738,-0.208,0.225,4.965,-0.021866,1,1.0000,1.0000,0.12308,0.15643,0.0771,0.00000,0.9892,0.0000,0.112,-0.00184,1.1133,0.416598,0.416410,,0,
3.4845,scan,legacy_symmetric,0.9200,0.416637,-0.072508,-0.478167,0.006788,1.489441,0.068376,1.110883,1.518907,0.416410,-0.072850,-0.480856,0.005812,1.492012,0.070843,1.107377,1.516237,0.207028,0.015002,0.395768,3.129067,-0.545715,-3.136788,0.01001,0.01293,0.01655,-0.00044,0.00541,-0.00170,0.01001,0.01293,0.01655,-0.00044,0.00541,-0.00170,0.00550,0.00363,0.01721,0.00901,-0.03825,-0.02330,0.304,0.1857,0.00003,0,0,0,0,-0.023,0.101,4.058,0.4304,121.88,114.78,0.86,-0.01921,1494.0,1.320,-0.00125,0.2000,-1.000000,0.2827,0,0.005904,0.000729,-0.128,0.297,4.928,-0.017530,1,1.0000,1.0000,0.12304,0.16336,0.0781,0.00000,0.9892,0.0000,0.116,-0.00181,1.1248,0.416637,0.416410,,0,
3.4904,scan,legacy_symmetric,0.9250,0.416676,-0.072444,-0.477793,0.006918,1.488804,0.068218,1.111159,1.519139,0.416410,-0.072850,-0.480856,0.005812,1.492012,0.070843,1.107377,1.516237,0.207028,0.015002,0.395768,3.129067,-0.545715,-3.136788,0.01051,0.01298,0.01739,-0.00044,0.00541,-0.00170,0.01051,0.01298,0.01739,-0.00044,0.00541,-0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.334,0.2009,0.00003,0,0,0,0,-0.036,0.110,4.166,0.4201,121.52,113.91,0.84,-0.02019,1494.0,1.324,-0.00138,0.2000,-1.000000,0.2998,0,0.005896,0.000809,0.030,0.347,4.988,0.000000,1,1.0000,1.0000,0.12300,0.17012,0.0811,0.00000,0.9892,0.0000,0.120,-0.00179,1.1364,0.416676,0.416619,,0,
3.4969,scan,legacy_symmetric,0.9300,0.416716,-0.072380,-0.477399,0.007048,1.488134,0.068059,1.111452,1.519373,0.416619,-0.072745,-0.480576,0.005969,1.491384,0.070738,1.107377,1.516394,0.207117,0.015255,0.395913,3.129126,-0.545379,-3.136710,0.01103,0.01303,0.01825,-0.00037,0.00592,-0.00186,0.01103,0.01303,0.01825,-0.00037,0.00592,-0.00186,0.04753,0.13621,0.07781,-0.02618,-0.18105,0.05840,0.289,0.2167,0.00003,0,0,0,0,-0.047,0.123,4.274,0.4098,121.14,113.03,0.82,-0.02120,1494.0,1.328,-0.00151,0.2000,-1.000000,0.3169,0,0.006437,0.005374,-0.160,0.257,5.005,-0.089822,1,1.0000,1.0000,0.12296,0.17810,0.0854,0.00000,0.9893,0.0000,0.125,-0.00176,1.1478,0.416716,0.416619,,0,
3.5027,scan,legacy_symmetric,0.9350,0.416757,-0.072315,-0.476985,0.007176,1.487429,0.067901,1.111761,1.519606,0.416619,-0.072693,-0.480315,0.006196,1.490633,0.070389,1.107481,1.516883,0.207190,0.015277,0.396083,3.129139,-0.545024,-3.136894,0.01156,0.01308,0.01915,-0.00036,0.00645,-0.00159,0.01156,0.01308,0.01915,-0.00036,0.00645,-0.00159,0.00712,0.00214,0.01650,-0.00097,-0.03437,-0.01719,0.324,0.2275,0.00003,0,0,0,0,-0.058,0.138,4.381,0.3996,120.73,112.15,0.80,-0.02224,1494.0,1.332,-0.00165,0.2000,-1.000000,0.3339,0,0.005814,0.000873,-0.113,0.222,5.168,-0.017774,1,1.0000,1.0000,0.12292,0.18612,0.0898,0.00000,0.9893,0.0000,0.129,-0.00174,1.1592,0.416757,0.416619,,0,
3.5080,scan,legacy_symmetric,0.9400,0.416798,-0.072251,-0.476550,0.007305,1.486690,0.067741,1.112086,1.519841,0.416619,-0.072588,-0.480000,0.006423,1.490092,0.070215,1.107499,1.517162,0.207274,0.015333,0.396189,3.129171,-0.544834,-3.136840,0.01211,0.01312,0.02006,-0.00032,0.00673,-0.00170,0.01211,0.01312,0.02006,-0.00032,0.00673,-0.00170,0.01554,0.01034,0.01948,-0.00481,-0.03522,0.01312,0.312,0.2442,0.00003,0,0,0,0,-0.068,0.152,4.486,0.3895,120.30,111.27,0.78,-0.02330,1494.0,1.336,-0.00180,0.2004,-1.000000,0.3508,0,0.005332,0.000799,-0.161,0.266,5.238,-0.024612,1,1.0000,1.0000,0.12287,0.19415,0.0941,0.00000,0.9893,0.0000,0.134,-0.00171,1.1705,0.416798,0.416619,,0,
3.5137,scan,legacy_symmetric,0.9450,0.416840,-0.072186,-0.476095,0.007433,1.485916,0.067582,1.112427,1.520074,0.416619,-0.072553,-0.479791,0.006458,1.489604,0.070075,1.107481,1.517389,0.207344,0.015331,0.396305,3.129124,-0.544547,-3.136940,0.01266,0.01317,0.02098,-0.00038,0.00716,-0.00151,0.01266,0.01317,0.02098,-0.00038,0.00716,-0.00151,0.01219,-0.00048,0.02047,0.00737,-0.05020,-0.02199,0.335,0.2638,0.00004,0,0,0,0,-0.079,0.165,4.591,0.3795,119.84,110.40,0.76,-0.02437,1494.0,1.340,-0.00195,0.2010,-1.000000,0.3676,0,0.005668,0.000748,-0.295,0.118,5.257,-0.023825,1,1.0000,1.0000,0.12283,0.20248,0.0986,0.00000,0.9894,0.0000,0.139,-0.00169,1.1818,0.416840,0.416619,,0,
3.5193,scan,legacy_symmetric,0.9500,0.416882,-0.072121,-0.475618,0.007560,1.485107,0.067422,1.112784,1.520309,0.416619,-0.072466,-0.479442,0.006615,1.488975,0.069883,1.107499,1.517651,0.207439,0.015359,0.396432,3.129156,-0.544303,-3.136965,0.01322,0.01321,0.02192,-0.00034,0.00753,-0.00150,0.01322,0.01321,0.02192,-0.00034,0.00753,-0.00150,0.01789,0.00534,0.02386,-0.00499,-0.04599,-0.00154,0.340,0.2823,0.00004,0,0,0,0,-0.094,0.177,4.692,0.3696,119.36,109.53,0.74,-0.02547,1494.0,1.344,-0.00211,0.2016,-1.000000,0.3841,0,0.005632,0.001086,-0.285,0.312,5.409,-0.029619,1,1.0000,1.0000,0.12278,0.21091,0.1031,0.00000,0.9894,0.0000,0.144,-0.00166,1.1929,0.416882,0.416619,,0,
3.5248,scan,legacy_symmetric,0.9550,0.416924,-0.072055,-0.475121,0.007686,1.484262,0.067262,1.113157,1.520542,0.416619,-0.072466,-0.479163,0.006685,1.488522,0.069691,1.107446,1.517808,0.207523,0.015339,0.396528,3.129241,-0.544090,-3.137132,0.01379,0.01326,0.02287,-0.00023,0.00785,-0.00131,0.01379,0.01326,0.02287,-0.00023,0.00785,-0.00131,0.01358,-0.00322,0.01542,-0.01156,-0.03447,-0.01991,0.372,0.3058,0.00004,0,0,0,0,-0.111,0.189,4.793,0.3598,118.86,108.66,0.72,-0.02657,1494.0,1.348,-0.00228,0.2022,-1.000000,0.4004,0,0.005458,0.000344,-0.294,0.454,5.569,-0.020256,1,1.0000,1.0000,0.12273,0.21927,0.1076,0.00000,0.9894,0.0000,0.149,-0.00164,1.2041,0.416924,0.416870,,0,
3.5307,scan,legacy_symmetric,0.9600,0.416968,-0.071989,-0.474600,0.007812,1.483379,0.067102,1.113550,1.520777,0.416870,-0.072361,-0.478307,0.006894,1.487090,0.069499,1.107481,1.518297,0.207751,0.015645,0.396808,3.129094,-0.543569,-3.137115,0.01436,0.01330,0.02383,-0.00042,0.00863,-0.00123,0.01436,0.01330,0.02383,-0.00042,0.00863,-0.00123,0.03828,0.05127,0.04703,0.02150,-0.08743,-0.00972,0.249,0.3252,0.00004,0,0,0,0,-0.130,0.204,4.893,0.3501,118.34,107.79,0.70,-0.02769,1494.0,1.352,-0.00245,0.2028,-1.000000,0.4165,0,0.005924,0.000309,-0.382,0.224,5.617,-0.059529,1,1.0000,1.0000,0.12267,0.22876,0.1125,0.00000,0.9895,0.0000,0.154,-0.00162,1.2151,0.416968,0.416870,,0,
3.5359,scan,legacy_symmetric,0.9650,0.417011,-0.071923,-0.474060,0.007937,1.482461,0.066940,1.113957,1.521012,0.416870,-0.072361,-0.478307,0.006894,1.487090,0.069499,1.107481,1.518297,0.207751,0.015645,0.396808,3.129094,-0.543569,-3.137115,0.01494,0.01335,0.02480,-0.00042,0.00863,-0.00123,0.01494,0.01335,0.02480,-0.00042,0.00863,-0.00123,0.03828,0.05127,0.04703,0.02150,-0.08743,-0.00972,0.257,0.3477,0.00004,0,0,0,0,-0.152,0.218,4.992,0.3406,117.81,106.94,0.68,-0.02882,1494.0,1.356,-0.00262,0.2034,-1.000000,0.4323,0,0.005174,0.005431,-0.382,0.224,5.617,-0.059529,1,1.0000,1.0000,0.12262,0.23693,0.1169,0.00000,0.9895,0.0000,0.159,-0.00159,1.2261,0.417011,0.416870,,0,
3.5417,scan,legacy_symmetric,0.9700,0.417055,-0.071857,-0.473500,0.008062,1.481509,0.066779,1.114378,1.521245,0.416870,-0.072239,-0.477609,0.007086,1.485921,0.069115,1.108005,1.518855,0.207845,0.015669,0.396962,3.129030,-0.543650,-3.137250,0.01554,0.01339,0.02578,-0.00050,0.00851,-0.00097,0.01554,0.01339,0.02578,-0.00050,0.00851,-0.00097,0.00858,0.00225,0.01403,0.00496,0.00742,-0.01536,0.269,0.3410,0.00004,0,0,0,0,-0.175,0.230,5.093,0.3315,117.26,106.11,0.66,-0.02996,1494.0,1.360,-0.00280,0.2040,-1.000000,0.4474,0,0.005820,0.000353,-0.243,0.444,6.285,-0.016425,1,1.0000,1.0000,0.12256,0.24495,0.1213,0.00000,0.9895,0.0000,0.164,-0.00157,1.2370,0.417055,0.417038,,0,
3.5474,scan,legacy_symmetric,0.9750,0.417100,-0.071789,-0.472918,0.008185,1.480521,0.066618,1.114814,1.521479,0.417038,-0.072187,-0.477103,0.007156,1.485118,0.068941,1.108302,1.519135,0.207925,0.015844,0.397072,3.128970,-0.543662,-3.137323,0.01615,0.01343,0.02679,-0.00058,0.00849,-0.00082,0.01615,0.01343,0.02679,-0.00058,0.00849,-0.00082,0.01497,0.03237,0.02049,0.00965,0.00234,-0.01935,0.234,0.3482,0.00004,0,0,0,0,-0.197,0.244,5.200,0.3226,116.69,105.29,0.65,-0.03114,1494.0,1.364,-0.00299,0.2046,-1.000000,0.4624,0,0.005752,0.000728,-0.273,0.287,6.073,-0.024940,1,1.0000,1.0000,0.12250,0.25347,0.1259,0.00000,0.9896,0.0000,0.170,-0.00155,1.2478,0.417100,0.417038,,0,
3.5529,scan,legacy_symmetric,0.9800,0.417145,-0.071722,-0.472316,0.008309,1.479496,0.066456,1.115266,1.521714,0.417038,-0.072117,-0.476562,0.007348,1.484333,0.068801,1.108511,1.519327,0.208027,0.015884,0.397182,3.129026,-0.543642,-3.137271,0.01677,0.01347,0.02783,-0.00051,0.00852,-0.00094,0.01677,0.01347,0.02783,-0.00051,0.00852,-0.00094,0.01870,0.00743,0.02015,-0.00878,-0.00377,0.01481,0.206,0.3611,0.00004,0,0,0,0,-0.215,0.254,5.313,0.3138,116.11,104.48,0.63,-0.03235,1494.0,1.368,-0.00318,0.2052,-1.000000,0.4770,0,0.005421,0.000677,-0.305,0.023,6.252,-0.026837,1,1.0000,1.0000,0.12244,0.26247,0.1306,0.00000,0.9896,0.0000,0.176,-0.00152,1.2586,0.417145,0.417038,,0,
