t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
0.7388,move->d,none,0.5546,0.000188,-0.105242,-0.540191,0.019841,1.603698,0.097472,1.059368,1.497933,0.000145,-0.105261,-0.540249,0.019670,1.603800,0.097564,1.059345,1.497859,0.198957,-0.399229,0.378379,3.126419,-0.548909,-3.136465,0.00007,0.00109,0.00014,-0.00017,-0.00006,0.00017,0.00007,0.00109,0.00014,-0.00017,-0.00006,0.00017,-0.00229,0.00016,-0.00235,0.00486,0.00614,-0.00108,0.060,0.0096,0.00000,0,0,0,0,0.343,0.845,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005270,0.000958,0.414,0.944,0.128,0.003205,0,1.0000,1.0000,0.12992,0.00165,0.0098,0.00100,0.0000,0.9969,0.005,0.40373,4.0000,0.000188,0.000145,0.000980,1,0.000980
0.7439,move->d,none,0.5596,0.000193,-0.105242,-0.540189,0.019843,1.603694,0.097471,1.059369,1.497935,0.000145,-0.105261,-0.540197,0.019722,1.603766,0.097512,1.059380,1.497824,0.198960,-0.399231,0.378374,3.126534,-0.548968,-3.136485,0.00007,0.00112,0.00015,0.00002,-0.00017,0.00009,0.00007,0.00112,0.00015,0.00002,-0.00017,0.00009,0.00063,-0.00048,-0.00099,-0.01871,0.01115,0.00774,0.068,0.0068,0.00000,0,0,0,0,0.342,0.844,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005155,0.000853,0.414,0.945,0.127,0.000512,0,1.0000,1.0000,0.12992,0.00151,0.0100,0.00102,0.0000,0.9969,0.006,0.40372,4.0000,0.000193,0.000145,0.000998,1,0.000998
0.7492,move->d,none,0.5646,0.000198,-0.105242,-0.540188,0.019846,1.603690,0.097469,1.059371,1.497939,0.000145,-0.105243,-0.540197,0.019740,1.603766,0.097546,1.059380,1.497824,0.198961,-0.399215,0.378374,3.126509,-0.548967,-3.136422,0.00007,0.00112,0.00015,-0.00002,-0.00017,-0.00001,0.00007,0.00112,0.00015,-0.00002,-0.00017,-0.00001,0.00010,0.00301,0.00005,0.00410,-0.00030,0.00942,0.059,0.0064,0.00000,0,0,0,0,0.343,0.844,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005267,0.000892,0.288,0.719,0.072,-0.000055,0,1.0000,1.0000,0.12992,0.00168,0.0102,0.00104,0.0000,0.9968,0.006,0.40372,4.0000,0.000198,0.000180,0.001015,1,0.001015
0.7552,move->d,none,0.5696,0.000204,-0.105243,-0.540186,0.019847,1.603687,0.097470,1.059372,1.497940,0.000180,-0.105261,-0.540197,0.019722,1.603748,0.097512,1.059345,1.497824,0.198968,-0.399196,0.378385,3.126538,-0.548916,-3.136489,0.00005,0.00111,0.00013,0.00003,-0.00007,0.00009,0.00005,0.00111,0.00013,0.00003,-0.00007,0.00009,0.00126,0.00331,0.00184,-0.00424,-0.00878,-0.00899,0.041,0.0071,0.00000,0,0,0,0,0.343,0.843,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006051,0.001185,0.348,0.849,0.127,-0.002191,0,1.0000,1.0000,0.12992,0.00144,0.0103,0.00106,0.0000,0.9967,0.006,0.40371,4.0000,0.000204,0.000180,0.001033,1,0.001033
0.7607,move->d,none,0.5746,0.000209,-0.105241,-0.540185,0.019849,1.603682,0.097468,1.059374,1.497942,0.000180,-0.105243,-0.540144,0.019687,1.603766,0.097512,1.059345,1.497876,0.198974,-0.399198,0.378369,3.126456,-0.548983,-3.136486,0.00004,0.00114,0.00017,-0.00011,-0.00020,0.00017,0.00004,0.00114,0.00017,-0.00011,-0.00020,0.00017,0.00097,-0.00025,-0.00275,0.01222,0.01191,-0.00702,0.056,0.0092,0.00000,0,0,0,0,0.343,0.842,0.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005434,0.000916,0.371,0.888,0.104,0.001840,0,1.0000,1.0000,0.12992,0.00155,0.0105,0.00107,0.0000,0.9966,0.006,0.40371,4.0000,0.000209,0.000180,0.001050,1,0.001050
0.7659,move->d,none,0.5796,0.000214,-0.105242,-0.540183,0.019851,1.603678,0.097468,1.059375,1.497943,0.000180,-0.105243,-0.540144,0.019687,1.603766,0.097512,1.059345,1.497876,0.198974,-0.399198,0.378369,3.126456,-0.548983,-3.136486,0.00005,0.00116,0.00017,-0.00011,-0.00020,0.00017,0.00005,0.00116,0.00017,-0.00011,-0.00020,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.060,0.0093,0.00000,0,0,0,0,0.343,0.841,0.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005201,0.001011,0.315,0.827,0.072,0.000000,0,1.0000,1.0000,0.12992,0.00152,0.0107,0.00109,0.0000,0.9965,0.006,0.40370,4.0000,0.000214,0.000180,0.001068,1,0.001068
0.7713,move->d,none,0.5846,0.000220,-0.105241,-0.540181,0.019853,1.603674,0.097466,1.059377,1.497945,0.000180,-0.105261,-0.540197,0.019740,1.603748,0.097512,1.059345,1.497859,0.198968,-0.399189,0.378385,3.126513,-0.548917,-3.136479,0.00006,0.00118,0.00014,-0.00001,-0.00007,0.00010,0.00006,0.00118,0.00014,-0.00001,-0.00007,0.00010,-0.00100,0.00156,0.00287,-0.00902,-0.01235,0.00680,0.050,0.0064,0.00000,0,0,0,0,0.343,0.842,0.109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005381,0.000990,0.390,0.915,0.127,-0.001909,0,1.0000,1.0000,0.12992,0.00163,0.0109,0.00111,0.0000,0.9964,0.006,0.40370,4.0000,0.000220,0.000209,0.001086,1,0.001086
0.7767,move->d,none,0.5896,0.000225,-0.105242,-0.540179,0.019854,1.603670,0.097467,1.059379,1.497946,0.000209,-0.105261,-0.540197,0.019740,1.603748,0.097512,1.059345,1.497859,0.198968,-0.399161,0.378385,3.126513,-0.548917,-3.136479,0.00006,0.00115,0.00014,-0.00001,-0.00007,0.00010,0.00006,0.00115,0.00014,-0.00001,-0.00007,0.00010,0.00000,0.00534,0.00000,0.00000,0.00000,0.00000,0.030,0.0065,0.00000,0,0,0,0,0.345,0.844,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005473,0.001070,0.418,0.978,0.151,0.000066,0,1.0000,1.0000,0.12992,0.00152,0.0110,0.00113,0.0000,0.9963,0.006,0.40369,4.0000,0.000225,0.000209,0.001104,1,0.001104
0.7823,move->d,none,0.5946,0.000231,-0.105241,-0.540177,0.019855,1.603665,0.097466,1.059381,1.497947,0.000209,-0.105261,-0.540197,0.019775,1.603766,0.097546,1.059345,1.497859,0.198968,-0.399144,0.378379,3.126497,-0.548934,-3.136424,0.00006,0.00114,0.00016,-0.00004,-0.00010,0.00001,0.00006,0.00114,0.00016,-0.00004,-0.00010,0.00001,-0.00013,0.00282,-0.00097,0.00240,0.00285,0.00794,0.029,0.0055,0.00000,0,0,0,0,0.347,0.848,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005594,0.000782,0.319,0.756,0.058,0.000929,0,1.0000,1.0000,0.12992,0.00160,0.0112,0.00115,0.0000,0.9962,0.006,0.40369,4.0000,0.000231,0.000209,0.001122,1,0.001122
0.7876,move->d,none,0.5996,0.000236,-0.105242,-0.540175,0.019856,1.603661,0.097466,1.059383,1.497948,0.000209,-0.105278,-0.540197,0.019775,1.603800,0.097512,1.059345,1.497824,0.198964,-0.399158,0.378367,3.126563,-0.548971,-3.136475,0.00007,0.00120,0.00018,0.00007,-0.00018,0.00004,0.00007,0.00120,0.00018,0.00007,-0.00018,0.00004,-0.00065,-0.00284,-0.00239,-0.01140,0.00741,-0.00331,0.050,0.0077,0.00000,0,0,0,0,0.349,0.851,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005232,0.000999,0.317,0.839,0.141,0.002344,0,1.0000,1.0000,0.12992,0.00165,0.0114,0.00117,0.0000,0.9962,0.006,0.40368,4.0000,0.000236,0.000209,0.001140,1,0.001140
0.7927,move->d,none,0.6046,0.000242,-0.105241,-0.540174,0.019858,1.603656,0.097464,1.059384,1.497950,0.000209,-0.105278,-0.540144,0.019722,1.603766,0.097546,1.059345,1.497859,0.198975,-0.399161,0.378369,3.126459,-0.548983,-3.136467,0.00005,0.00124,0.00018,-0.00011,-0.00020,0.00013,0.00005,0.00124,0.00018,-0.00011,-0.00020,0.00013,0.00201,-0.00053,0.00044,0.01783,0.00242,-0.00914,0.055,0.0077,0.00000,0,0,0,0,0.350,0.852,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005103,0.001085,0.413,0.903,0.132,-0.001431,0,1.0000,1.0000,0.12992,0.00171,0.0116,0.00119,0.0000,0.9961,0.006,0.40368,4.0000,0.000242,0.000209,0.001159,1,0.001159
0.7985,move->d,none,0.6096,0.000248,-0.105242,-0.540171,0.019860,1.603651,0.097464,1.059386,1.497952,0.000209,-0.105261,-0.540197,0.019722,1.603766,0.097546,1.059345,1.497859,0.198967,-0.399157,0.378380,3.126465,-0.548931,-3.136453,0.00007,0.00126,0.00017,-0.00010,-0.00010,0.00010,0.00007,0.00126,0.00017,-0.00010,-0.00010,0.00010,-0.00114,0.00067,0.00164,-0.00087,-0.00825,0.00276,0.050,0.0078,0.00000,0,0,0,0,0.351,0.854,0.109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005869,0.000652,0.377,0.904,0.126,-0.000797,0,1.0000,1.0000,0.12992,0.00172,0.0118,0.00121,0.0000,0.9960,0.006,0.40367,4.0000,0.000248,0.000210,0.001177,1,0.001177
0.8038,move->d,none,0.6146,0.000254,-0.105241,-0.540170,0.019862,1.603646,0.097462,1.059388,1.497955,0.000210,-0.105208,-0.540144,0.019740,1.603800,0.097546,1.059380,1.497876,0.198965,-0.399140,0.378353,3.126446,-0.549053,-3.136382,0.00007,0.00125,0.00022,-0.00013,-0.00034,-0.00003,0.00007,0.00125,0.00022,-0.00013,-0.00034,-0.00003,-0.00040,0.00349,-0.00553,0.00325,0.02500,0.01233,0.063,0.0086,0.00000,0,0,0,0,0.353,0.857,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005316,0.001083,0.310,0.824,0.128,0.004974,0,1.0000,1.0000,0.12992,0.00186,0.0120,0.00123,0.0000,0.9959,0.006,0.40366,4.0000,0.000254,0.000210,0.001196,1,0.001196
0.8100,move->d,none,0.6196,0.000260,-0.105242,-0.540168,0.019865,1.603641,0.097461,1.059390,1.497956,0.000210,-0.105243,-0.540144,0.019722,1.603766,0.097546,1.059345,1.497859,0.198974,-0.399153,0.378369,3.126459,-0.548983,-3.136432,0.00006,0.00131,0.00019,-0.00011,-0.00020,0.00006,0.00006,0.00131,0.00019,-0.00011,-0.00020,0.00006,0.00149,-0.00217,0.00274,-0.00170,-0.01151,-0.00702,0.063,0.0080,0.00000,0,0,0,0,0.354,0.858,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006107,0.001024,0.349,0.840,0.137,-0.003139,0,1.0000,1.0000,0.12992,0.00181,0.0122,0.00125,0.0000,0.9958,0.007,0.40366,4.0000,0.000260,0.000210,0.001215,1,0.001215
0.8150,move->d,none,0.6246,0.000266,-0.105241,-0.540166,0.019867,1.603636,0.097459,1.059391,1.497960,0.000210,-0.105261,-0.540197,0.019722,1.603766,0.097546,1.059380,1.497876,0.198961,-0.399154,0.378375,3.126446,-0.548966,-3.136449,0.00009,0.00135,0.00018,-0.00013,-0.00017,0.00011,0.00009,0.00135,0.00018,-0.00013,-0.00017,0.00011,-0.00248,-0.00012,0.00096,0.00198,-0.00314,-0.00438,0.067,0.0082,0.00000,0,0,0,0,0.355,0.860,0.114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005037,0.000601,0.429,0.987,0.118,0.000473,0,1.0000,1.0000,0.12992,0.00198,0.0123,0.00127,0.0000,0.9957,0.007,0.40365,4.0000,0.000266,0.000210,0.001234,1,0.001234
0.8206,move->d,none,0.6296,0.000273,-0.105242,-0.540164,0.019871,1.603631,0.097458,1.059394,1.497963,0.000210,-0.105243,-0.540144,0.019687,1.603766,0.097512,1.059310,1.497824,0.198980,-0.399173,0.378374,3.126510,-0.548949,-3.136490,0.00005,0.00142,0.00019,-0.00002,-0.00013,0.00012,0.00005,0.00142,0.00019,-0.00002,-0.00013,0.00012,0.00373,-0.00372,-0.00005,-0.01054,-0.00331,-0.00142,0.089,0.0103,0.00000,0,0,0,0,0.357,0.864,0.116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005591,0.001025,0.334,0.881,0.173,-0.001951,0,1.0000,1.0000,0.12992,0.00199,0.0125,0.00129,0.0000,0.9956,0.007,0.40365,4.0000,0.000273,0.000210,0.001253,1,0.001253
0.8258,move->d,none,0.6346,0.000279,-0.105241,-0.540162,0.019874,1.603625,0.097455,1.059396,1.497968,0.000210,-0.105208,-0.540197,0.019722,1.603800,0.097512,1.059345,1.497859,0.198964,-0.399153,0.378368,3.126497,-0.548968,-3.136434,0.00008,0.00141,0.00020,-0.00004,-0.00017,0.00003,0.00008,0.00141,0.00020,-0.00004,-0.00017,0.00003,-0.00305,0.00372,-0.00125,0.00206,0.00367,0.00923,0.081,0.0097,0.00000,0,0,0,0,0.357,0.867,0.118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005238,0.000960,0.264,0.776,0.038,0.002702,0,1.0000,1.0000,0.12992,0.00221,0.0127,0.00131,0.0000,0.9955,0.007,0.40364,4.0000,0.000279,0.000252,0.001272,1,0.001272
0.8309,move->d,none,0.6396,0.000285,-0.105242,-0.540159,0.019876,1.603620,0.097455,1.059398,1.497969,0.000252,-0.105208,-0.540197,0.019722,1.603800,0.097512,1.059345,1.497859,0.198964,-0.399111,0.378368,3.126497,-0.548968,-3.136434,0.00008,0.00135,0.00021,-0.00004,-0.00017,0.00003,0.00008,0.00135,0.00021,-0.00004,-0.00017,0.00003,-0.00305,0.00372,-0.00125,0.00206,0.00367,0.00923,0.054,0.0100,0.00000,0,0,0,0,0.355,0.867,0.118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005034,0.005938,0.264,0.776,0.038,0.002702,0,1.0000,1.0000,0.12992,0.00192,0.0129,0.00133,0.0000,0.9954,0.007,0.40363,4.0000,0.000285,0.000252,0.001292,1,0.001292
0.8361,move->d,none,0.6446,0.000292,-0.105241,-0.540157,0.019878,1.603614,0.097454,1.059400,1.497972,0.000252,-0.105261,-0.540127,0.019740,1.603748,0.097512,1.059380,1.497824,0.198972,-0.399120,0.378366,3.126537,-0.549021,-3.136471,0.00007,0.00141,0.00021,0.00003,-0.00028,0.00006,0.00007,0.00141,0.00021,0.00003,-0.00028,0.00006,0.00072,0.00311,-0.00018,-0.00326,0.00500,-0.00152,0.066,0.0083,0.00000,0,0,0,0,0.352,0.865,0.116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005209,0.000630,0.327,0.819,0.085,-0.000183,0,1.0000,1.0000,0.12992,0.00194,0.0131,0.00135,0.0000,0.9952,0.007,0.40363,4.0000,0.000292,0.000252,0.001311,1,0.001311
0.8412,move->d,none,0.6496,0.000299,-0.105242,-0.540155,0.019881,1.603609,0.097454,1.059402,1.497974,0.000252,-0.105261,-0.540127,0.019740,1.603748,0.097512,1.059380,1.497824,0.198972,-0.399120,0.378366,3.126537,-0.549021,-3.136471,0.00007,0.00144,0.00022,0.00003,-0.00028,0.00006,0.00007,0.00144,0.00022,0.00003,-0.00028,0.00006,0.00072,0.00311,-0.00018,-0.00326,0.00500,-0.00152,0.072,0.0085,0.00000,0,0,0,0,0.347,0.861,0.113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005161,0.005728,0.327,0.819,0.085,-0.000183,0,1.0000,1.0000,0.12992,0.00191,0.0133,0.00137,0.0000,0.9951,0.007,0.40362,4.0000,0.000299,0.000252,0.001331,1,0.001331
0.8465,move->d,none,0.6546,0.000305,-0.105241,-0.540153,0.019883,1.603603,0.097451,1.059403,1.497978,0.000252,-0.105261,-0.540144,0.019722,1.603766,0.097546,1.059380,1.497824,0.198968,-0.399116,0.378364,3.126492,-0.549018,-3.136446,0.00008,0.00146,0.00022,-0.00005,-0.00027,0.00005,0.00008,0.00146,0.00022,-0.00005,-0.00027,0.00005,-0.00035,0.00042,-0.00017,0.00388,-0.00034,0.00018,0.075,0.0091,0.00000,0,0,0,0,0.345,0.859,0.111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005291,0.001017,0.491,1.039,0.181,0.000329,0,1.0000,1.0000,0.12992,0.00213,0.0135,0.00139,0.0000,0.9950,0.007,0.40361,4.0000,0.000305,0.000298,0.001351,1,0.001351
0.8523,move->d,none,0.6596,0.000312,-0.105242,-0.540150,0.019884,1.603598,0.097452,1.059406,1.497978,0.000298,-0.105243,-0.540197,0.019740,1.603766,0.097512,1.059345,1.497859,0.198967,-0.399068,0.378379,3.126511,-0.548934,-3.136461,0.00009,0.00140,0.00020,-0.00002,-0.00011,0.00006,0.00009,0.00140,0.00020,-0.00002,-0.00011,0.00006,-0.00020,0.00872,0.00273,-0.00302,-0.01526,-0.00098,0.039,0.0093,0.00000,0,0,0,0,0.344,0.859,0.109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005789,0.001347,0.211,0.755,0.049,-0.002114,0,1.0000,1.0000,0.12992,0.00196,0.0137,0.00141,0.0000,0.9949,0.007,0.40361,4.0000,0.000312,0.000298,0.001371,1,0.001371
0.8577,move->d,none,0.6646,0.000319,-0.105241,-0.540147,0.019885,1.603592,0.097450,1.059408,1.497979,0.000298,-0.105261,-0.540214,0.019722,1.603748,0.097546,1.059328,1.497876,0.198970,-0.399067,0.378392,3.126453,-0.548879,-3.136456,0.00008,0.00143,0.00018,-0.00012,0.00001,0.00012,0.00008,0.00143,0.00018,-0.00012,0.00001,0.00012,0.00046,0.00030,0.00222,0.00897,-0.00993,-0.00460,0.032,0.0093,0.00000,0,0,0,0,0.342,0.859,0.108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005442,0.001197,0.308,0.858,0.117,-0.002126,0,1.0000,1.0000,0.12992,0.00204,0.0139,0.00143,0.0000,0.9948,0.007,0.40360,4.0000,0.000319,0.000298,0.001391,1,0.001391
0.8628,move->d,none,0.6696,0.000326,-0.105242,-0.540144,0.019887,1.603586,0.097450,1.059411,1.497980,0.000298,-0.105261,-0.540214,0.019722,1.603748,0.097546,1.059328,1.497876,0.198970,-0.399067,0.378392,3.126453,-0.548879,-3.136456,0.00008,0.00147,0.00018,-0.00012,0.00001,0.00012,0.00008,0.00147,0.00018,-0.00012,0.00001,0.00012,0.00046,0.00030,0.00222,0.00897,-0.00993,-0.00460,0.037,0.0093,0.00000,0,0,0,0,0.339,0.858,0.107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005067,0.006207,0.308,0.858,0.117,-0.002126,0,1.0000,1.0000,0.12992,0.00204,0.0141,0.00145,0.0000,0.9947,0.007,0.40359,4.0000,0.000326,0.000298,0.001411,1,0.001411
0.8682,move->d,none,0.6746,0.000333,-0.105241,-0.540142,0.019889,1.603580,0.097448,1.059413,1.497983,0.000298,-0.105261,-0.540092,0.019740,1.603766,0.097546,1.059380,1.497859,0.198975,-0.399065,0.378354,3.126460,-0.549071,-3.136432,0.00007,0.00150,0.00026,-0.00010,-0.00038,0.00006,0.00007,0.00150,0.00026,-0.00010,-0.00038,0.00006,0.00054,0.00019,-0.00351,-0.00068,0.01782,0.00258,0.070,0.0103,0.00000,0,0,0,0,0.336,0.857,0.106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005371,0.000881,0.423,0.921,0.154,0.002713,0,1.0000,1.0000,0.12992,0.00210,0.0143,0.00147,0.0000,0.9946,0.008,0.40359,4.0000,0.000333,0.000332,0.001431,1,0.001431
0.8735,move->d,none,0.6796,0.000341,-0.105242,-0.540140,0.019890,1.603574,0.097448,1.059416,1.497982,0.000332,-0.105208,-0.540144,0.019687,1.603748,0.097546,1.059345,1.497859,0.198976,-0.399032,0.378376,3.126440,-0.548963,-3.136417,0.00007,0.00147,0.00022,-0.00014,-0.00016,0.00005,0.00007,0.00147,0.00022,-0.00014,-0.00016,0.00005,0.00004,0.00580,0.00392,0.00330,-0.01928,0.00090,0.041,0.0115,0.00000,0,0,0,0,0.335,0.857,0.106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005295,0.000612,0.240,0.776,-0.012,-0.003299,0,1.0000,1.0000,0.12992,0.00204,0.0145,0.00150,0.0000,0.9944,0.007,0.40358,4.0000,0.000341,0.000332,0.001452,1,0.001452
0.8788,move->d,none,0.6846,0.000348,-0.105241,-0.540137,0.019891,1.603568,0.097447,1.059418,1.497984,0.000332,-0.105278,-0.540127,0.019722,1.603800,0.097546,1.059345,1.497859,0.198974,-0.399038,0.378354,3.126452,-0.549035,-3.136464,0.00008,0.00151,0.00026,-0.00012,-0.00031,0.00013,0.00008,0.00151,0.00026,-0.00012,-0.00031,0.00013,-0.00031,-0.00109,-0.00418,-0.00226,0.01413,-0.00800,0.066,0.0130,0.00000,0,0,0,0,0.333,0.857,0.104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005313,0.000867,0.326,0.843,0.113,0.003712,0,1.0000,1.0000,0.12992,0.00216,0.0147,0.00152,0.0000,0.9943,0.008,0.40357,4.0000,0.000348,0.000332,0.001472,1,0.001472
0.8840,move->d,none,0.6896,0.000355,-0.105242,-0.540135,0.019892,1.603561,0.097447,1.059421,1.497984,0.000332,-0.105243,-0.540127,0.019740,1.603766,0.097546,1.059345,1.497859,0.198977,-0.399027,0.378366,3.126467,-0.549001,-3.136421,0.00008,0.00153,0.00024,-0.00010,-0.00024,0.00003,0.00008,0.00153,0.00024,-0.00010,-0.00024,0.00003,0.00056,0.00211,0.00216,-0.00230,-0.00647,0.00961,0.055,0.0113,0.00000,0,0,0,0,0.330,0.855,0.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005205,0.000847,0.326,0.843,0.113,-0.002113,0,1.0000,1.0000,0.12991,0.00213,0.0149,0.00154,0.0000,0.9942,0.008,0.40356,4.0000,0.000355,0.000332,0.001493,1,0.001493
0.8892,move->d,none,0.6946,0.000363,-0.105241,-0.540133,0.019894,1.603554,0.097445,1.059423,1.497987,0.000332,-0.105243,-0.540127,0.019740,1.603800,0.097546,1.059345,1.497824,0.198974,-0.399030,0.378354,3.126498,-0.549036,-3.136419,0.00008,0.00157,0.00027,-0.00004,-0.00031,-0.00001,0.00008,0.00157,0.00027,-0.00004,-0.00031,-0.00001,-0.00052,-0.00049,-0.00211,-0.00488,0.00633,0.00326,0.070,0.0137,0.00000,0,0,0,0,0.329,0.854,0.101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005231,0.000617,0.381,0.892,0.129,0.002066,0,1.0000,1.0000,0.12991,0.00228,0.0151,0.00156,0.0000,0.9941,0.008,0.40356,4.0000,0.000363,0.000332,0.001514,1,0.001514
0.8945,move->d,none,0.6996,0.000371,-0.105242,-0.540130,0.019896,1.603548,0.097445,1.059426,1.497989,0.000332,-0.105243,-0.540092,0.019722,1.603766,0.097512,1.059345,1.497859,0.198981,-0.399040,0.378359,3.126487,-0.549037,-3.136464,0.00007,0.00162,0.00026,-0.00006,-0.00031,0.00009,0.00007,0.00162,0.00026,-0.00006,-0.00031,0.00009,0.00142,-0.00203,0.00088,0.00177,0.00034,-0.00996,0.076,0.0121,0.00000,0,0,0,0,0.328,0.853,0.101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005270,0.000880,0.293,0.709,0.059,-0.001515,0,1.0000,1.0000,0.12991,0.00222,0.0153,0.00158,0.0000,0.9939,0.008,0.40355,4.0000,0.000371,0.000360,0.001535,1,0.001535
0.8998,move->d,none,0.7046,0.000378,-0.105242,-0.540128,0.019897,1.603541,0.097443,1.059429,1.497991,0.000360,-0.105208,-0.540092,0.019740,1.603800,0.097546,1.059345,1.497824,0.198979,-0.398995,0.378347,3.126493,-0.549071,-3.136382,0.00008,0.00157,0.00029,-0.00005,-0.00038,-0.00008,0.00008,0.00157,0.00029,-0.00005,-0.00038,-0.00008,-0.00041,0.00790,-0.00200,-0.00092,0.00584,0.01498,0.073,0.0145,0.00000,0,0,0,0,0.329,0.851,0.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005311,0.000539,0.495,0.995,0.190,0.002017,0,1.0000,1.0000,0.12991,0.00230,0.0156,0.00160,0.0000,0.9938,0.008,0.40354,4.0000,0.000378,0.000360,0.001556,1,0.001556
0.9052,move->d,none,0.7096,0.000386,-0.105243,-0.540125,0.019898,1.603534,0.097444,1.059432,1.497992,0.000360,-0.105261,-0.540127,0.019775,1.603766,0.097512,1.059345,1.497824,0.198977,-0.399005,0.378365,3.126558,-0.549006,-3.136455,0.00008,0.00163,0.00026,0.00006,-0.00025,0.00000,0.00008,0.00163,0.00026,0.00006,-0.00025,0.00000,-0.00040,-0.00183,0.00331,-0.01035,-0.01224,-0.00734,0.061,0.0129,0.00000,0,0,0,0,0.333,0.851,0.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005417,0.000652,0.495,0.995,0.190,-0.002640,0,1.0000,1.0000,0.12991,0.00227,0.0158,0.00163,0.0000,0.9937,0.008,0.40353,4.0000,0.000386,0.000360,0.001577,1,0.001577
