t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
9.3881,scan,4.3050,0.475315,-0.013210,-0.483863,-0.032791,1.477622,0.112592,1.112341,1.765792,0.475183,-0.013422,-0.484032,-0.032690,1.478852,0.113481,1.111722,1.766081,0.206877,0.105780,0.404370,2.818492,-0.528494,-3.057171,0.00274,0.01106,0.00628,-0.00046,-0.00168,0.00002,0.246,0.0587,0.00001,0,0,0,0,-0.049,0.728,0.688,0.3175,95.17,-0.00347,1222.7,1.000,-0.00470,0,1.0000,1.0000,0.12217,0.05312,0.1214,0.00000,0.9817,0.0000,0.065,-0.00092,0.9033,0.475315,0.475183,,0,
9.3953,scan,4.3100,0.475375,-0.013242,-0.483760,-0.032804,1.477421,0.112627,1.112434,1.765757,0.475183,-0.013456,-0.483910,-0.032690,1.478626,0.113551,1.111932,1.765959,0.206873,0.105780,0.404387,2.818551,-0.528591,-3.057117,0.00268,0.01107,0.00617,-0.00037,-0.00181,-0.00011,0.283,0.0575,0.00001,0,0,0,0,-0.046,0.748,0.687,0.3174,95.18,-0.00334,1220.4,1.000,-0.00459,0,1.0000,1.0000,0.12216,0.05186,0.1210,0.00000,0.9817,0.0000,0.065,-0.00093,0.8996,0.475375,0.475183,,0,
9.4014,scan,4.3150,0.475436,-0.013274,-0.483659,-0.032817,1.477223,0.112663,1.112526,1.765725,0.475183,-0.013456,-0.483910,-0.032690,1.478626,0.113551,1.111932,1.765959,0.206873,0.105780,0.404387,2.818551,-0.528591,-3.057117,0.00262,0.01109,0.00607,-0.00037,-0.00181,-0.00011,0.336,0.0690,0.00001,0,0,0,0,-0.042,0.766,0.689,0.3174,95.18,-0.00323,1218.1,1.000,-0.00449,0,1.0000,1.0000,0.12214,0.05096,0.1206,0.00000,0.9817,0.0000,0.064,-0.00093,0.8959,0.475436,0.475183,,0,
9.4086,scan,4.3200,0.475496,-0.013306,-0.483560,-0.032829,1.477027,0.112697,1.112618,1.765692,0.475183,-0.013561,-0.483770,-0.032707,1.478224,0.113656,1.112106,1.765942,0.206892,0.105775,0.404467,2.818488,-0.528492,-3.057126,0.00256,0.01110,0.00598,-0.00047,-0.00167,-0.00005,0.366,0.0574,0.00001,0,0,0,0,-0.036,0.785,0.693,0.3172,95.18,-0.00313,1215.8,1.000,-0.00438,0,1.0000,1.0000,0.12213,0.05041,0.1202,0.00000,0.9817,0.0000,0.064,-0.00094,0.8922,0.475496,0.475516,,0,
9.4155,scan,4.3250,0.475556,-0.013338,-0.483462,-0.032839,1.476835,0.112731,1.112708,1.765661,0.475516,-0.013579,-0.483648,-0.032725,1.478032,0.113656,1.112194,1.765889,0.206909,0.106095,0.404490,2.818539,-0.528509,-3.057152,0.00251,0.01110,0.00590,-0.00040,-0.00169,-0.00005,0.183,0.0576,0.00001,0,0,0,0,-0.029,0.803,0.696,0.3169,95.18,-0.00303,1213.5,1.000,-0.00428,0,1.0000,1.0000,0.12212,0.04961,0.1198,0.00000,0.9817,0.0000,0.064,-0.00094,0.8884,0.475556,0.475516,,0,
9.4220,scan,4.3300,0.475615,-0.013370,-0.483365,-0.032849,1.476646,0.112764,1.112796,1.765631,0.475516,-0.013648,-0.483561,-0.032725,1.477892,0.113673,1.112281,1.765889,0.206918,0.106084,0.404505,2.818526,-0.528542,-3.057198,0.00247,0.01111,0.00582,-0.00041,-0.00174,0.00003,0.225,0.0606,0.00001,0,0,0,0,-0.021,0.821,0.698,0.3164,95.16,-0.00294,1211.2,1.000,-0.00418,0,1.0000,1.0000,0.12211,0.04884,0.1195,0.00000,0.9817,0.0000,0.064,-0.00095,0.8847,0.475615,0.475516,,0,
9.4288,scan,4.3350,0.475675,-0.013401,-0.483271,-0.032857,1.476459,0.112797,1.112884,1.765602,0.475516,-0.013614,-0.483561,-0.032760,1.477735,0.113726,1.112420,1.765872,0.206902,0.106094,0.404537,2.818487,-0.528517,-3.057124,0.00242,0.01112,0.00574,-0.00046,-0.00171,-0.00005,0.241,0.0624,0.00001,0,0,0,0,-0.013,0.838,0.700,0.3159,95.14,-0.00285,1208.9,1.000,-0.00409,0,1.0000,1.0000,0.12209,0.04814,0.1191,0.00000,0.9817,0.0000,0.064,-0.00095,0.8810,0.475675,0.475516,,0,
9.4354,scan,4.3400,0.475734,-0.013433,-0.483178,-0.032865,1.476275,0.112828,1.112970,1.765574,0.475516,-0.013683,-0.483386,-0.032777,1.477474,0.113795,1.112508,1.765819,0.206933,0.106086,0.404574,2.818475,-0.528508,-3.057133,0.00238,0.01112,0.00566,-0.00048,-0.00170,-0.00003,0.294,0.0581,0.00001,0,0,0,0,-0.005,0.856,0.703,0.3154,95.12,-0.00276,1206.7,1.000,-0.00399,0,1.0000,1.0000,0.12208,0.04751,0.1188,0.00000,0.9817,0.0000,0.063,-0.00096,0.8772,0.475734,0.475755,,0,
9.4429,scan,4.3450,0.475793,-0.013464,-0.483086,-0.032872,1.476092,0.112859,1.113056,1.765547,0.475755,-0.013701,-0.483317,-0.032812,1.477282,0.113813,1.112543,1.765767,0.206951,0.106311,0.404617,2.818510,-0.528418,-3.057162,0.00233,0.01112,0.00559,-0.00045,-0.00156,-0.00001,0.172,0.0577,0.00001,0,0,0,0,0.000,0.871,0.707,0.3149,95.09,-0.00269,1204.4,1.000,-0.00390,0,1.0000,1.0000,0.12207,0.04712,0.1184,0.00000,0.9817,0.0000,0.063,-0.00096,0.8735,0.475793,0.475755,,0,
9.4495,scan,4.3500,0.475852,-0.013495,-0.482995,-0.032878,1.475913,0.112890,1.113141,1.765521,0.475755,-0.013771,-0.483107,-0.032830,1.477055,0.113865,1.112682,1.765750,0.206976,0.106303,0.404628,2.818467,-0.528534,-3.057176,0.00230,0.01112,0.00553,-0.00049,-0.00174,0.00004,0.229,0.0576,0.00001,0,0,0,0,0.003,0.885,0.710,0.3141,95.06,-0.00261,1202.1,1.000,-0.00381,0,1.0000,1.0000,0.12206,0.04627,0.1180,0.00000,0.9817,0.0000,0.063,-0.00096,0.8698,0.475852,0.475755,,0,
9.4560,scan,4.3550,0.475911,-0.013526,-0.482906,-0.032883,1.475735,0.112920,1.113224,1.765495,0.475755,-0.013806,-0.483055,-0.032777,1.476863,0.113865,1.112752,1.765715,0.206984,0.106306,0.404668,2.818547,-0.528467,-3.057183,0.00226,0.01113,0.00546,-0.00039,-0.00163,-0.00001,0.252,0.0559,0.00001,0,0,0,0,0.004,0.896,0.712,0.3130,95.01,-0.00254,1199.9,1.000,-0.00372,0,1.0000,1.0000,0.12205,0.04582,0.1177,0.00000,0.9817,0.0000,0.063,-0.00097,0.8660,0.475911,0.475928,,0,
9.4622,scan,4.3600,0.475970,-0.013557,-0.482818,-0.032888,1.475560,0.112950,1.113307,1.765471,0.475928,-0.013806,-0.483055,-0.032777,1.476863,0.113865,1.112752,1.765715,0.206984,0.106478,0.404668,2.818547,-0.528467,-3.057183,0.00221,0.01113,0.00539,-0.00039,-0.00163,-0.00001,0.190,0.0646,0.00001,0,0,0,0,0.003,0.905,0.709,0.3117,94.96,-0.00246,1197.6,1.000,-0.00363,0,1.0000,1.0000,0.12204,0.04517,0.1174,0.00000,0.9817,0.0000,0.063,-0.00097,0.8623,0.475970,0.475928,,0,
9.4689,scan,4.3650,0.476029,-0.013588,-0.482732,-0.032891,1.475388,0.112979,1.113388,1.765447,0.475928,-0.013840,-0.482845,-0.032830,1.476514,0.113918,1.112874,1.765680,0.207020,0.106465,0.404722,2.818522,-0.528442,-3.057197,0.00217,0.01114,0.00531,-0.00043,-0.00160,0.00003,0.227,0.0554,0.00001,0,0,0,0,0.003,0.913,0.705,0.3105,94.90,-0.00236,1195.4,1.000,-0.00354,0,1.0000,1.0000,0.12203,0.04452,0.1170,0.00000,0.9817,0.0000,0.063,-0.00097,0.8585,0.476029,0.475928,,0,
9.4765,scan,4.3700,0.476087,-0.013619,-0.482648,-0.032894,1.475219,0.113008,1.113468,1.765424,0.475928,-0.013910,-0.482618,-0.032830,1.476165,0.114005,1.113031,1.765627,0.207051,0.106466,0.404767,2.818504,-0.528467,-3.057172,0.00211,0.01115,0.00522,-0.00045,-0.00164,0.00001,0.265,0.0588,0.00001,0,0,0,0,0.003,0.920,0.702,0.3097,94.84,-0.00226,1193.1,1.000,-0.00345,0,1.0000,1.0000,0.12201,0.04369,0.1167,0.00000,0.9817,0.0000,0.062,-0.00098,0.8548,0.476087,0.475928,,0,
9.4827,scan,4.3750,0.476145,-0.013649,-0.482566,-0.032895,1.475053,0.113035,1.113546,1.765403,0.475928,-0.013910,-0.482531,-0.032847,1.476025,0.114040,1.113119,1.765610,0.207058,0.106468,0.404782,2.818483,-0.528497,-3.057141,0.00207,0.01115,0.00514,-0.00047,-0.00168,-0.00002,0.309,0.0591,0.00001,0,0,0,0,0.005,0.924,0.704,0.3087,94.77,-0.00217,1190.9,1.000,-0.00337,0,1.0000,1.0000,0.12200,0.04289,0.1164,0.00000,0.9817,0.0000,0.062,-0.00098,0.8511,0.476145,0.476171,,0,
9.4894,scan,4.3800,0.476203,-0.013680,-0.482484,-0.032896,1.474890,0.113062,1.113624,1.765381,0.476171,-0.013945,-0.482496,-0.032899,1.475938,0.114040,1.113136,1.765610,0.207069,0.106689,0.404801,2.818462,-0.528461,-3.057212,0.00202,0.01116,0.00507,-0.00050,-0.00163,0.00010,0.210,0.0576,0.00001,0,0,0,0,0.007,0.925,0.706,0.3077,94.70,-0.00208,1188.7,1.000,-0.00328,0,1.0000,1.0000,0.12199,0.04237,0.1161,0.00000,0.9817,0.0000,0.062,-0.00098,0.8473,0.476203,0.476171,,0,
9.4968,scan,4.3850,0.476261,-0.013710,-0.482404,-0.032896,1.474728,0.113089,1.113701,1.765360,0.476171,-0.014032,-0.482339,-0.032917,1.475519,0.114110,1.113346,1.765575,0.207085,0.106679,0.404875,2.818449,-0.528400,-3.057235,0.00198,0.01116,0.00500,-0.00053,-0.00154,0.00015,0.219,0.0600,0.00001,0,0,0,0,0.009,0.926,0.709,0.3066,94.62,-0.00201,1186.5,1.000,-0.00320,0,1.0000,1.0000,0.12198,0.04192,0.1158,0.00000,0.9817,0.0000,0.062,-0.00098,0.8436,0.476261,0.476171,,0,
9.5027,scan,4.3900,0.476319,-0.013740,-0.482325,-0.032896,1.474568,0.113116,1.113777,1.765340,0.476171,-0.014067,-0.482287,-0.032882,1.475344,0.114075,1.113415,1.765523,0.207093,0.106669,0.404908,2.818568,-0.528354,-3.057287,0.00194,0.01116,0.00493,-0.00038,-0.00146,0.00013,0.255,0.0565,0.00001,0,0,0,0,0.012,0.929,0.713,0.3054,94.54,-0.00194,1184.2,1.000,-0.00312,0,1.0000,1.0000,0.12197,0.04149,0.1155,0.00000,0.9817,0.0000,0.062,-0.00099,0.8398,0.476319,0.476171,,0,
9.5097,scan,4.3950,0.476376,-0.013770,-0.482247,-0.032896,1.474409,0.113143,1.113853,1.765321,0.476171,-0.014085,-0.482182,-0.032899,1.475065,0.114127,1.113537,1.765505,0.207105,0.106670,0.404960,2.818546,-0.528296,-3.057262,0.00191,0.01116,0.00488,-0.00042,-0.00137,0.00011,0.285,0.0579,0.00001,0,0,0,0,0.015,0.931,0.719,0.3043,94.45,-0.00188,1182.0,1.000,-0.00304,0,1.0000,1.0000,0.12196,0.04114,0.1152,0.00000,0.9817,0.0000,0.062,-0.00099,0.8360,0.476376,0.476424,,0,
9.5158,scan,4.4000,0.476434,-0.013800,-0.482170,-0.032895,1.474253,0.113170,1.113928,1.765301,0.476424,-0.014190,-0.482042,-0.032899,1.474908,0.114110,1.113607,1.765505,0.207129,0.106897,0.404971,2.818565,-0.528350,-3.057381,0.00189,0.01115,0.00483,-0.00039,-0.00145,0.00028,0.185,0.0554,0.00001,0,0,0,0,0.017,0.931,0.725,0.3031,94.35,-0.00183,1179.8,1.000,-0.00297,0,1.0000,1.0000,0.12195,0.04067,0.1149,0.00000,0.9817,0.0000,0.061,-0.00099,0.8323,0.476434,0.476424,,0,
9.5219,scan,4.4050,0.476491,-0.013830,-0.482093,-0.032894,1.474097,0.113196,1.114003,1.765282,0.476424,-0.014207,-0.482025,-0.032899,1.474821,0.114179,1.113607,1.765488,0.207137,0.106908,0.404998,2.818526,-0.528273,-3.057333,0.00187,0.01114,0.00480,-0.00045,-0.00134,0.00023,0.204,0.0579,0.00001,0,0,0,0,0.018,0.930,0.734,0.3020,94.26,-0.00179,1177.6,1.000,-0.00290,0,1.0000,1.0000,0.12194,0.04053,0.1146,0.00000,0.9817,0.0000,0.061,-0.00099,0.8285,0.476491,0.476424,,0,
9.5283,scan,4.4100,0.476548,-0.013859,-0.482017,-0.032892,1.473943,0.113221,1.114077,1.765264,0.476424,-0.014207,-0.481973,-0.032917,1.474681,0.114179,1.113764,1.765488,0.207127,0.106904,0.405009,2.818520,-0.528342,-3.057330,0.00185,0.01113,0.00477,-0.00045,-0.00145,0.00023,0.244,0.0564,0.00001,0,0,0,0,0.018,0.930,0.742,0.3007,94.15,-0.00177,1175.4,1.000,-0.00283,0,1.0000,1.0000,0.12193,0.04014,0.1143,0.00000,0.9817,0.0000,0.061,-0.00099,0.8248,0.476548,0.476424,,0,
9.5346,scan,4.4150,0.476605,-0.013888,-0.481941,-0.032890,1.473789,0.113247,1.114150,1.765245,0.476424,-0.014277,-0.481798,-0.032917,1.474489,0.114232,1.113834,1.765435,0.207156,0.106897,0.405026,2.818525,-0.528388,-3.057343,0.00184,0.01112,0.00476,-0.00043,-0.00152,0.00025,0.305,0.0579,0.00001,0,0,0,0,0.016,0.928,0.750,0.2993,94.04,-0.00175,1173.2,1.000,-0.00276,0,1.0000,1.0000,0.12192,0.03986,0.1140,0.00000,0.9817,0.0000,0.061,-0.00100,0.8210,0.476605,0.476633,,0,
9.5422,scan,4.4200,0.476662,-0.013918,-0.481866,-0.032888,1.473636,0.113273,1.114223,1.765227,0.476633,-0.014294,-0.481728,-0.032969,1.474315,0.114232,1.113956,1.765418,0.207158,0.107087,0.405050,2.818523,-0.528403,-3.057386,0.00184,0.01110,0.00474,-0.00043,-0.00154,0.00032,0.208,0.0564,0.00001,0,0,0,0,0.015,0.927,0.757,0.2978,93.93,-0.00174,1171.1,1.000,-0.00270,0,1.0000,1.0000,0.12191,0.03971,0.1137,0.00000,0.9817,0.0000,0.061,-0.00100,0.8173,0.476662,0.476633,,0,
9.5486,scan,4.4250,0.476719,-0.013947,-0.481792,-0.032885,1.473484,0.113298,1.114296,1.765210,0.476633,-0.014277,-0.481589,-0.032917,1.474175,0.114267,1.113991,1.765435,0.207181,0.107113,0.405062,2.818502,-0.528437,-3.057299,0.00183,0.01108,0.00473,-0.00046,-0.00159,0.00020,0.241,0.0569,0.00001,0,0,0,0,0.015,0.927,0.763,0.2962,93.81,-0.00173,1168.9,1.000,-0.00263,0,1.0000,1.0000,0.12190,0.03946,0.1135,0.00000,0.9817,0.0000,0.061,-0.00100,0.8135,0.476719,0.476633,,0,
9.5547,scan,4.4300,0.476775,-0.013976,-0.481717,-0.032883,1.473332,0.113323,1.114368,1.765192,0.476633,-0.014399,-0.481536,-0.032969,1.473948,0.114302,1.114113,1.765383,0.207186,0.107078,0.405108,2.818511,-0.528379,-3.057417,0.00183,0.01107,0.00472,-0.00045,-0.00150,0.00037,0.290,0.0575,0.00001,0,0,0,0,0.015,0.927,0.768,0.2945,93.69,-0.00173,1166.7,1.000,-0.00257,0,1.0000,1.0000,0.12189,0.03955,0.1132,0.00000,0.9817,0.0000,0.061,-0.00100,0.8097,0.476775,0.476633,,0,
9.5611,scan,4.4350,0.476832,-0.014005,-0.481643,-0.032881,1.473180,0.113349,1.114441,1.765174,0.476633,-0.014399,-0.481536,-0.032969,1.473948,0.114302,1.114113,1.765383,0.207186,0.107078,0.405108,2.818511,-0.528379,-3.057417,0.00182,0.01105,0.00471,-0.00045,-0.00150,0.00037,0.343,0.0561,0.00001,0,0,0,0,0.017,0.926,0.773,0.2927,93.56,-0.00172,1164.5,1.000,-0.00251,0,1.0000,1.0000,0.12188,0.03942,0.1129,0.00000,0.9817,0.0000,0.061,-0.00100,0.8060,0.476832,0.476633,,0,
9.5674,scan,4.4400,0.476888,-0.014033,-0.481568,-0.032878,1.473028,0.113373,1.114514,1.765156,0.476633,-0.014416,-0.481432,-0.032969,1.473721,0.114337,1.114183,1.765366,0.207205,0.107080,0.405150,2.818511,-0.528323,-3.057403,0.00181,0.01103,0.00469,-0.00046,-0.00142,0.00035,0.380,0.0566,0.00001,0,0,0,0,0.019,0.925,0.777,0.2909,93.42,-0.00171,1162.4,1.000,-0.00246,0,1.0000,1.0000,0.12187,0.03943,0.1126,0.00000,0.9817,0.0000,0.061,-0.00100,0.8022,0.476888,0.476869,,0,
9.5738,scan,4.4450,0.476944,-0.014062,-0.481494,-0.032875,1.472877,0.113398,1.114585,1.765140,0.476869,-0.014416,-0.481397,-0.032969,1.473599,0.114319,1.114340,1.765313,0.207190,0.107309,0.405157,2.818583,-0.528394,-3.057406,0.00181,0.01102,0.00468,-0.00036,-0.00152,0.00030,0.240,0.0542,0.00001,0,0,0,0,0.022,0.924,0.780,0.2889,93.28,-0.00170,1160.2,1.000,-0.00240,0,1.0000,1.0000,0.12186,0.03909,0.1124,0.00000,0.9817,0.0000,0.060,-0.00100,0.7984,0.476944,0.476869,,0,
9.5801,scan,4.4500,0.477000,-0.014091,-0.481420,-0.032872,1.472727,0.113423,1.114657,1.765124,0.476869,-0.014451,-0.481309,-0.032899,1.473494,0.114371,1.114305,1.765331,0.207216,0.107332,0.405179,2.818560,-0.528340,-3.057354,0.00180,0.01100,0.00466,-0.00039,-0.00144,0.00024,0.270,0.0557,0.00001,0,0,0,0,0.024,0.926,0.784,0.2870,93.13,-0.00168,1158.1,1.000,-0.00235,0,1.0000,1.0000,0.12185,0.03905,0.1121,0.00000,0.9817,0.0000,0.060,-0.00100,0.7947,0.477000,0.476869,,0,
9.5867,scan,4.4550,0.477056,-0.014119,-0.481347,-0.032868,1.472577,0.113447,1.114728,1.765108,0.476869,-0.014469,-0.481275,-0.032917,1.473424,0.114389,1.114428,1.765331,0.207205,0.107329,0.405178,2.818532,-0.528424,-3.057350,0.00179,0.01099,0.00464,-0.00042,-0.00157,0.00026,0.322,0.0554,0.00001,0,0,0,0,0.026,0.929,0.788,0.2850,92.98,-0.00167,1155.9,1.000,-0.00229,0,1.0000,1.0000,0.12184,0.03870,0.1119,0.00000,0.9817,0.0000,0.060,-0.00101,0.7909,0.477056,0.476869,,0,
9.5932,scan,4.4600,0.477112,-0.014148,-0.481275,-0.032864,1.472429,0.113470,1.114799,1.765092,0.476869,-0.014486,-0.481187,-0.032917,1.473267,0.114424,1.114480,1.765313,0.207220,0.107331,0.405203,2.818525,-0.528403,-3.057333,0.00178,0.01097,0.00462,-0.00043,-0.00154,0.00023,0.366,0.0560,0.00001,0,0,0,0,0.026,0.929,0.790,0.2830,92.83,-0.00165,1153.8,1.000,-0.00224,0,1.0000,1.0000,0.12183,0.03857,0.1117,0.00000,0.9817,0.0000,0.060,-0.00101,0.7871,0.477112,0.476869,,0,
9.5994,scan,4.4650,0.477168,-0.014176,-0.481202,-0.032861,1.472280,0.113494,1.114871,1.765077,0.476869,-0.014539,-0.481065,-0.032917,1.472953,0.114424,1.114567,1.765313,0.207245,0.107319,0.405267,2.818551,-0.528299,-3.057393,0.00176,0.01096,0.00459,-0.00041,-0.00138,0.00031,0.408,0.0546,0.00001,0,0,0,0,0.026,0.927,0.788,0.2811,92.66,-0.00162,1151.7,1.000,-0.00219,0,1.0000,1.0000,0.12183,0.03860,0.1114,0.00000,0.9817,0.0000,0.060,-0.00101,0.7834,0.477168,0.477100,,0,
9.6059,scan,4.4700,0.477224,-0.014204,-0.481130,-0.032856,1.472133,0.113517,1.114941,1.765062,0.477100,-0.014521,-0.481013,-0.032917,1.472848,0.114441,1.114637,1.765261,0.207247,0.107553,0.405279,2.818591,-0.528315,-3.057354,0.00174,0.01095,0.00455,-0.00036,-0.00140,0.00022,0.261,0.0543,0.00001,0,0,0,0,0.026,0.924,0.784,0.2791,92.50,-0.00158,1149.5,1.000,-0.00214,0,1.0000,1.0000,0.12182,0.03817,0.1112,0.00000,0.9817,0.0000,0.060,-0.00101,0.7796,0.477224,0.477100,,0,
9.6125,scan,4.4750,0.477279,-0.014232,-0.481060,-0.032851,1.471989,0.113540,1.115010,1.765048,0.477100,-0.014539,-0.480943,-0.032917,1.472779,0.114459,1.114742,1.765261,0.207244,0.107554,0.405272,2.818568,-0.528417,-3.057340,0.00171,0.01095,0.00450,-0.00037,-0.00155,0.00021,0.316,0.0539,0.00001,0,0,0,0,0.026,0.920,0.778,0.2772,92.33,-0.00152,1147.4,1.000,-0.00209,0,1.0000,1.0000,0.12181,0.03746,0.1110,0.00000,0.9817,0.0000,0.060,-0.00101,0.7758,0.477279,0.477100,,0,
9.6182,scan,4.4800,0.477334,-0.014260,-0.480991,-0.032846,1.471846,0.113563,1.115078,1.765034,0.477100,-0.014608,-0.480821,-0.032917,1.472464,0.114494,1.114864,1.765243,0.207264,0.107546,0.405331,2.818576,-0.528344,-3.057377,0.00167,0.01095,0.00443,-0.00037,-0.00144,0.00026,0.353,0.0546,0.00001,0,0,0,0,0.025,0.915,0.772,0.2753,92.15,-0.00145,1145.3,1.000,-0.00204,0,1.0000,1.0000,0.12180,0.03710,0.1107,0.00000,0.9817,0.0000,0.060,-0.00101,0.7721,0.477334,0.477100,,0,
9.6248,scan,4.4850,0.477390,-0.014289,-0.480923,-0.032840,1.471706,0.113585,1.115146,1.765021,0.477100,-0.014608,-0.480768,-0.032882,1.472342,0.114494,1.114916,1.765243,0.207269,0.107554,0.405352,2.818603,-0.528329,-3.057355,0.00162,0.01096,0.00436,-0.00034,-0.00142,0.00021,0.392,0.0533,0.00001,0,0,0,0,0.025,0.911,0.764,0.2732,91.98,-0.00136,1143.2,1.000,-0.00198,0,1.0000,1.0000,0.12179,0.03648,0.1105,0.00000,0.9817,0.0000,0.059,-0.00101,0.7683,0.477390,0.477452,,0,
9.6319,scan,4.4900,0.477445,-0.014316,-0.480857,-0.032834,1.471569,0.113606,1.115212,1.765009,0.477452,-0.014643,-0.480699,-0.032917,1.472185,0.114563,1.114986,1.765226,0.207279,0.107904,0.405381,2.818544,-0.528302,-3.057340,0.00157,0.01096,0.00427,-0.00042,-0.00138,0.00023,0.175,0.0561,0.00001,0,0,0,0,0.024,0.908,0.757,0.2712,91.79,-0.00126,1141.1,1.000,-0.00193,0,1.0000,1.0000,0.12178,0.03584,0.1103,0.00000,0.9816,0.0000,0.059,-0.00101,0.7645,0.477445,0.477452,,0,
9.6379,scan,4.4950,0.477500,-0.014344,-0.480792,-0.032827,1.471434,0.113628,1.115277,1.764996,0.477452,-0.014678,-0.480681,-0.032917,1.472115,0.114511,1.115004,1.765226,0.207285,0.107885,0.405395,2.818602,-0.528273,-3.057431,0.00152,0.01097,0.00418,-0.00035,-0.00133,0.00032,0.216,0.0518,0.00001,0,0,0,0,0.022,0.903,0.750,0.2691,91.61,-0.00116,1139.0,1.000,-0.00187,0,1.0000,1.0000,0.12177,0.03518,0.1101,0.00000,0.9816,0.0000,0.059,-0.00101,0.7607,0.477500,0.477452,,0,
9.6445,scan,4.5000,0.477555,-0.014372,-0.480729,-0.032820,1.471303,0.113650,1.115342,1.764985,0.477452,-0.014731,-0.480629,-0.032917,1.471819,0.114563,1.115178,1.765191,0.207281,0.107883,0.405455,2.818611,-0.528198,-3.057427,0.00146,0.01098,0.00408,-0.00035,-0.00122,0.00031,0.230,0.0536,0.00001,0,0,0,0,0.019,0.898,0.743,0.2669,91.42,-0.00105,1136.9,1.000,-0.00182,0,1.0000,1.0000,0.12176,0.03455,0.1099,0.00000,0.9816,0.0000,0.059,-0.00101,0.7570,0.477555,0.477452,,0,
9.6505,scan,4.5050,0.477610,-0.014399,-0.480668,-0.032812,1.471175,0.113671,1.115404,1.764973,0.477452,-0.014783,-0.480542,-0.032899,1.471731,0.114563,1.115213,1.765174,0.207296,0.107875,0.405460,2.818638,-0.528234,-3.057466,0.00140,0.01100,0.00398,-0.00031,-0.00127,0.00035,0.292,0.0524,0.00001,0,0,0,0,0.014,0.893,0.736,0.2650,91.22,-0.00093,1134.8,1.000,-0.00176,0,1.0000,1.0000,0.12175,0.03363,0.1097,0.00000,0.9816,0.0000,0.059,-0.00101,0.7532,0.477610,0.477651,,0,
9.6574,scan,4.5100,0.477664,-0.014427,-0.480610,-0.032803,1.471051,0.113691,1.115466,1.764963,0.477651,-0.014765,-0.480507,-0.032917,1.471574,0.114563,1.115265,1.765174,0.207302,0.108072,0.405496,2.818644,-0.528164,-3.057464,0.00133,0.01101,0.00387,-0.00031,-0.00117,0.00034,0.173,0.0511,0.00001,0,0,0,0,0.009,0.888,0.728,0.2630,91.03,-0.00080,1132.7,1.000,-0.00170,0,1.0000,1.0000,0.12174,0.03291,0.1095,0.00000,0.9816,0.0000,0.059,-0.00101,0.7494,0.477664,0.477651,,0,
9.6640,scan,4.5150,0.477719,-0.014454,-0.480553,-0.032794,1.470930,0.113712,1.115526,1.764952,0.477651,-0.014853,-0.480367,-0.032969,1.471348,0.114563,1.115335,1.765139,0.207330,0.108036,0.405530,2.818664,-0.528145,-3.057586,0.00127,0.01103,0.00376,-0.00028,-0.00114,0.00051,0.241,0.0500,0.00001,0,0,0,0,0.005,0.882,0.721,0.2609,90.83,-0.00067,1130.6,1.000,-0.00164,0,1.0000,1.0000,0.12174,0.03211,0.1094,0.00000,0.9816,0.0000,0.059,-0.00101,0.7456,0.477719,0.477651,,0,
9.6697,scan,4.5200,0.477774,-0.014481,-0.480498,-0.032785,1.470813,0.113733,1.115584,1.764943,0.477651,-0.014870,-0.480350,-0.032899,1.471278,0.114581,1.115388,1.765121,0.207327,0.108054,0.405541,2.818706,-0.528146,-3.057539,0.00120,0.01104,0.00365,-0.00023,-0.00113,0.00041,0.270,0.0498,0.00001,0,0,0,0,0.001,0.877,0.715,0.2589,90.63,-0.00054,1128.5,1.000,-0.00158,0,1.0000,1.0000,0.12173,0.03117,0.1092,0.00000,0.9816,0.0000,0.058,-0.00101,0.7419,0.477774,0.477651,,0,
9.6763,scan,4.5250,0.477828,-0.014508,-0.480446,-0.032774,1.470700,0.113752,1.115641,1.764934,0.477651,-0.014870,-0.480297,-0.032917,1.471121,0.114616,1.115457,1.765104,0.207332,0.108056,0.405571,2.818693,-0.528107,-3.057515,0.00114,0.01106,0.00354,-0.00025,-0.00108,0.00038,0.310,0.0506,0.00001,0,0,0,0,-0.002,0.872,0.712,0.2567,90.42,-0.00042,1126.5,1.000,-0.00152,0,1.0000,1.0000,0.12172,0.03040,0.1090,0.00000,0.9816,0.0000,0.058,-0.00101,0.7381,0.477828,0.477651,,0,
