t_wall_s,phase,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,v_force_z,ke_est,f_des_z_eff,v_r_z,takeover,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
3.1032,scan,0.6600,0.410602,0.277047,-0.406623,-0.112593,1.348629,-0.108038,1.150934,0.393661,0.410484,0.278991,-0.405929,-0.112399,1.348651,-0.110183,1.152301,0.391879,0.255044,-0.053024,0.464477,-1.910598,-0.525906,-3.056615,-0.00293,0.02425,-0.00157,0.04367,-0.00542,-0.01857,0.550,0.1077,0.00000,0,0,0,0,-3.469,5.516,2.389,0.1569,81.27,-0.02242,873.1,1.728,-0.01604,0,1.0000,1.0000,0.11282,0.10448,0.1986,0.00000,0.9917,0.0000,0.122,0.00418,0.0000,0.410602,0.410484,,0,
3.1093,scan,0.6650,0.410702,0.276664,-0.406643,-0.112403,1.348648,-0.107775,1.150893,0.393742,0.410484,0.278624,-0.405964,-0.112242,1.348598,-0.109868,1.152284,0.391966,0.255024,-0.053000,0.464486,-1.910923,-0.525805,-3.056536,-0.00297,0.02425,-0.00163,0.04324,-0.00530,-0.01844,0.554,0.1049,0.00000,0,0,0,0,-3.464,5.519,2.388,0.1548,80.87,-0.02239,868.9,1.732,-0.01603,0,1.0000,1.0000,0.11283,0.10421,0.1990,0.00000,0.9917,0.0000,0.122,0.00421,0.0000,0.410702,0.410484,,0,
3.1151,scan,0.6700,0.410801,0.276281,-0.406664,-0.112213,1.348668,-0.107513,1.150851,0.393824,0.410484,0.278485,-0.405998,-0.112085,1.348598,-0.109624,1.152231,0.392018,0.255022,-0.052933,0.464491,-1.911142,-0.525718,-3.056302,-0.00301,0.02424,-0.00169,0.04295,-0.00519,-0.01863,0.576,0.1060,0.00000,0,0,0,0,-3.462,5.521,2.388,0.1528,80.48,-0.02236,864.8,1.736,-0.01601,0,1.0000,1.0000,0.11283,0.10400,0.1999,0.00000,0.9917,0.0000,0.122,0.00423,0.0000,0.410801,0.410484,,0,
3.1207,scan,0.6750,0.410901,0.275899,-0.406687,-0.112023,1.348691,-0.107250,1.150810,0.393904,0.410484,0.277926,-0.406051,-0.111823,1.348616,-0.109502,1.152179,0.392071,0.254992,-0.052966,0.464508,-1.911203,-0.525618,-3.056541,-0.00304,0.02423,-0.00175,0.04285,-0.00505,-0.01822,0.582,0.1140,0.00000,0,0,0,0,-3.462,5.520,2.388,0.1508,80.09,-0.02233,860.6,1.740,-0.01599,0,1.0000,1.0000,0.11283,0.10386,0.1993,0.00000,0.9916,0.0000,0.122,0.00425,0.0000,0.410901,0.410484,,0,
3.1271,scan,0.6800,0.411001,0.275518,-0.406711,-0.111833,1.348717,-0.106989,1.150768,0.393981,0.410484,0.277106,-0.406016,-0.111509,1.348581,-0.109066,1.152127,0.392298,0.254965,-0.052972,0.464492,-1.911695,-0.525562,-3.056684,-0.00306,0.02422,-0.00180,0.04221,-0.00503,-0.01764,0.581,0.1040,0.00000,0,0,0,0,-3.464,5.519,2.391,0.1489,79.70,-0.02230,856.5,1.744,-0.01598,0,1.0000,1.0000,0.11283,0.10356,0.1989,0.00000,0.9916,0.0000,0.122,0.00427,0.0000,0.411001,0.410882,,0,
3.1331,scan,0.6850,0.411100,0.275139,-0.406737,-0.111643,1.348745,-0.106728,1.150725,0.394056,0.410882,0.276739,-0.406068,-0.111422,1.348546,-0.108839,1.152127,0.392420,0.254933,-0.052591,0.464497,-1.912006,-0.525480,-3.056744,-0.00309,0.02423,-0.00186,0.04180,-0.00494,-0.01731,0.525,0.1060,0.00000,0,0,0,0,-3.468,5.519,2.395,0.1470,79.31,-0.02229,852.4,1.748,-0.01596,0,1.0000,1.0000,0.11283,0.10334,0.1988,0.00000,0.9916,0.0000,0.122,0.00429,0.0000,0.411100,0.410882,,0,
3.1388,scan,0.6900,0.411199,0.274761,-0.406764,-0.111454,1.348776,-0.106467,1.150682,0.394130,0.410882,0.276425,-0.406016,-0.111282,1.348546,-0.108647,1.152040,0.392490,0.254942,-0.052579,0.464490,-1.912184,-0.525443,-3.056760,-0.00313,0.02424,-0.00191,0.04156,-0.00490,-0.01716,0.563,0.1100,0.00000,0,0,0,0,-3.473,5.517,2.398,0.1451,78.93,-0.02227,848.4,1.752,-0.01594,0,1.0000,1.0000,0.11283,0.10317,0.1990,0.00000,0.9916,0.0000,0.123,0.00431,0.0000,0.411199,0.410882,,0,
3.1442,scan,0.6950,0.411299,0.274383,-0.406793,-0.111264,1.348808,-0.106207,1.150637,0.394205,0.410882,0.276425,-0.406016,-0.111282,1.348546,-0.108647,1.152040,0.392490,0.254942,-0.052579,0.464490,-1.912184,-0.525443,-3.056760,-0.00316,0.02424,-0.00197,0.04156,-0.00490,-0.01716,0.599,0.1249,0.00000,0,0,0,0,-3.479,5.513,2.399,0.1432,78.56,-0.02226,844.3,1.756,-0.01592,0,1.0000,1.0000,0.11284,0.10308,0.1993,0.00000,0.9916,0.0000,0.123,0.00434,0.0000,0.411299,0.411151,,0,
3.1510,scan,0.7000,0.411399,0.274006,-0.406824,-0.111075,1.348844,-0.105948,1.150592,0.394277,0.411151,0.275727,-0.406068,-0.110933,1.348581,-0.108263,1.152005,0.392734,0.254901,-0.052290,0.464471,-1.912640,-0.525383,-3.056803,-0.00319,0.02424,-0.00202,0.04097,-0.00487,-0.01675,0.541,0.1178,0.00000,0,0,0,0,-3.484,5.508,2.398,0.1414,78.18,-0.02223,840.3,1.760,-0.01590,0,1.0000,1.0000,0.11284,0.10282,0.1993,0.00000,0.9916,0.0000,0.123,0.00436,0.0000,0.411399,0.411151,,0,
3.1571,scan,0.7050,0.411499,0.273630,-0.406856,-0.110886,1.348884,-0.105692,1.150546,0.394346,0.411151,0.275134,-0.406068,-0.110706,1.348581,-0.107652,1.151900,0.392909,0.254890,-0.052231,0.464448,-1.913287,-0.525289,-3.056589,-0.00322,0.02423,-0.00207,0.04012,-0.00480,-0.01658,0.550,0.0976,0.00000,0,0,0,0,-3.489,5.503,2.396,0.1397,77.81,-0.02220,836.3,1.764,-0.01588,0,1.0000,1.0000,0.11284,0.10250,0.2000,0.00000,0.9916,0.0000,0.123,0.00438,0.0000,0.411499,0.411151,,0,
3.1628,scan,0.7100,0.411598,0.273254,-0.406889,-0.110696,1.348925,-0.105435,1.150500,0.394414,0.411151,0.274750,-0.406086,-0.110479,1.348581,-0.107565,1.151865,0.393048,0.254871,-0.052235,0.464454,-1.913411,-0.525224,-3.056719,-0.00326,0.02421,-0.00214,0.03995,-0.00472,-0.01629,0.565,0.1073,0.00000,0,0,0,0,-3.490,5.501,2.397,0.1379,77.44,-0.02216,832.3,1.768,-0.01585,0,1.0000,1.0000,0.11284,0.10239,0.1996,0.00000,0.9916,0.0000,0.123,0.00440,0.0000,0.411598,0.411151,,0,
3.1694,scan,0.7150,0.411699,0.272880,-0.406925,-0.110507,1.348970,-0.105180,1.150453,0.394481,0.411151,0.274523,-0.406086,-0.110392,1.348581,-0.107268,1.151848,0.393153,0.254863,-0.052198,0.464435,-1.913755,-0.525214,-3.056572,-0.00329,0.02421,-0.00219,0.03950,-0.00474,-0.01626,0.583,0.1050,0.00000,0,0,0,0,-3.488,5.499,2.400,0.1362,77.08,-0.02213,828.4,1.772,-0.01582,0,1.0000,1.0000,0.11285,0.10219,0.2002,0.00000,0.9915,0.0000,0.123,0.00442,0.0000,0.411699,0.411649,,0,
3.1750,scan,0.7200,0.411799,0.272506,-0.406961,-0.110318,1.349017,-0.104925,1.150405,0.394547,0.411649,0.273999,-0.406051,-0.110148,1.348546,-0.107041,1.151778,0.393240,0.254857,-0.051701,0.464442,-1.913943,-0.525136,-3.056686,-0.00332,0.02421,-0.00225,0.03925,-0.00464,-0.01594,0.539,0.1066,0.00000,0,0,0,0,-3.487,5.498,2.404,0.1346,76.72,-0.02211,824.4,1.776,-0.01580,0,1.0000,1.0000,0.11285,0.10206,0.2000,0.00000,0.9915,0.0000,0.123,0.00444,0.0000,0.411799,0.411649,,0,
3.1807,scan,0.7250,0.411899,0.272133,-0.406999,-0.110130,1.349066,-0.104671,1.150356,0.394613,0.411649,0.273999,-0.406051,-0.110148,1.348546,-0.107041,1.151778,0.393240,0.254857,-0.051701,0.464442,-1.913943,-0.525136,-3.056686,-0.00336,0.02421,-0.00231,0.03925,-0.00464,-0.01594,0.573,0.1212,0.00000,0,0,0,0,-3.485,5.497,2.407,0.1329,76.36,-0.02209,820.5,1.780,-0.01578,0,1.0000,1.0000,0.11285,0.10197,0.2002,0.00000,0.9915,0.0000,0.123,0.00446,0.0000,0.411899,0.411649,,0,
3.1871,scan,0.7300,0.411999,0.271761,-0.407039,-0.109941,1.349118,-0.104418,1.150307,0.394675,0.411649,0.273249,-0.406086,-0.109834,1.348546,-0.106430,1.151708,0.393432,0.254827,-0.051657,0.464424,-1.914575,-0.525037,-3.056567,-0.00339,0.02421,-0.00235,0.03842,-0.00456,-0.01565,0.564,0.1008,0.00000,0,0,0,0,-3.484,5.497,2.410,0.1312,76.00,-0.02208,816.6,1.784,-0.01575,0,1.0000,1.0000,0.11285,0.10168,0.2009,0.00000,0.9915,0.0000,0.123,0.00448,0.0000,0.411999,0.411649,,0,
3.1933,scan,0.7350,0.412099,0.271389,-0.407080,-0.109753,1.349172,-0.104166,1.150256,0.394738,0.411649,0.272847,-0.406121,-0.109624,1.348598,-0.106291,1.151725,0.393450,0.254800,-0.051663,0.464411,-1.914631,-0.525063,-3.056673,-0.00342,0.02421,-0.00241,0.03835,-0.00461,-0.01545,0.572,0.1073,0.00000,0,0,0,0,-3.482,5.499,2.411,0.1296,75.65,-0.02205,812.7,1.788,-0.01572,0,1.0000,1.0000,0.11286,0.10166,0.2006,0.00000,0.9915,0.0000,0.123,0.00451,0.0000,0.412099,0.412144,,0,
3.1996,scan,0.7400,0.412200,0.271019,-0.407123,-0.109565,1.349229,-0.103915,1.150207,0.394797,0.412144,0.272149,-0.406138,-0.109240,1.348546,-0.105767,1.151603,0.393642,0.254785,-0.051106,0.464425,-1.915153,-0.524867,-3.056543,-0.00345,0.02420,-0.00246,0.03765,-0.00437,-0.01525,0.515,0.0917,0.00000,0,0,0,0,-3.480,5.501,2.408,0.1281,75.30,-0.02202,808.9,1.792,-0.01570,0,1.0000,1.0000,0.11286,0.10132,0.2011,0.00000,0.9915,0.0000,0.123,0.00453,0.0000,0.412200,0.412144,,0,
3.2058,scan,0.7450,0.412301,0.270649,-0.407166,-0.109377,1.349289,-0.103667,1.150155,0.394857,0.412144,0.271957,-0.406156,-0.109066,1.348616,-0.105435,1.151551,0.393729,0.254785,-0.051025,0.464395,-1.915470,-0.524869,-3.056260,-0.00349,0.02417,-0.00252,0.03724,-0.00441,-0.01543,0.537,0.0871,0.00000,0,0,0,0,-3.477,5.503,2.404,0.1266,74.96,-0.02197,805.0,1.796,-0.01566,0,1.0000,1.0000,0.11287,0.10123,0.2019,0.00000,0.9915,0.0000,0.123,0.00455,0.0000,0.412301,0.412144,,0,
3.2115,scan,0.7500,0.412402,0.270279,-0.407212,-0.109189,1.349352,-0.103420,1.150103,0.394913,0.412144,0.271189,-0.406190,-0.108664,1.348581,-0.104877,1.151481,0.393868,0.254758,-0.050970,0.464400,-1.915965,-0.524726,-3.056153,-0.00352,0.02413,-0.00259,0.03658,-0.00425,-0.01522,0.534,0.0760,0.00000,0,0,0,0,-3.474,5.507,2.399,0.1251,74.62,-0.02190,801.2,1.800,-0.01563,0,1.0000,1.0000,0.11287,0.10098,0.2021,0.00000,0.9914,0.0000,0.123,0.00457,0.0000,0.412402,0.412144,,0,
3.2175,scan,0.7550,0.412503,0.269910,-0.407258,-0.109002,1.349416,-0.103173,1.150052,0.394969,0.412144,0.270910,-0.406208,-0.108472,1.348546,-0.104737,1.151394,0.393956,0.254754,-0.050947,0.464426,-1.916107,-0.524579,-3.056145,-0.00356,0.02407,-0.00266,0.03638,-0.00404,-0.01512,0.565,0.0755,0.00000,0,0,0,0,-3.472,5.510,2.395,0.1236,74.28,-0.02182,797.4,1.804,-0.01559,0,1.0000,1.0000,0.11287,0.10084,0.2016,0.00000,0.9914,0.0000,0.122,0.00459,0.0000,0.412503,0.412550,,0,
3.2235,scan,0.7600,0.412603,0.269542,-0.407306,-0.108815,1.349484,-0.102927,1.149999,0.395024,0.412550,0.270613,-0.406243,-0.108402,1.348581,-0.104510,1.151394,0.394026,0.254732,-0.050545,0.464405,-1.916361,-0.524584,-3.056151,-0.00360,0.02401,-0.00273,0.03605,-0.00408,-0.01493,0.521,0.0769,0.00000,0,0,0,0,-3.471,5.511,2.392,0.1221,73.94,-0.02174,793.6,1.808,-0.01554,0,1.0000,1.0000,0.11288,0.10078,0.2012,0.00000,0.9914,0.0000,0.122,0.00461,0.0000,0.412603,0.412550,,0,
3.2296,scan,0.7650,0.412704,0.269174,-0.407356,-0.108628,1.349554,-0.102683,1.149946,0.395078,0.412550,0.270282,-0.406278,-0.108228,1.348546,-0.104214,1.151289,0.394078,0.254728,-0.050509,0.464428,-1.916626,-0.524411,-3.056039,-0.00364,0.02395,-0.00280,0.03569,-0.00385,-0.01489,0.548,0.0739,0.00000,0,0,0,0,-3.468,5.512,2.392,0.1206,73.61,-0.02165,789.9,1.812,-0.01550,0,1.0000,1.0000,0.11288,0.10057,0.2012,0.00000,0.9914,0.0000,0.122,0.00463,0.0000,0.412704,0.412550,,0,
3.2353,scan,0.7700,0.412804,0.268807,-0.407406,-0.108442,1.349626,-0.102438,1.149893,0.395131,0.412550,0.269950,-0.406330,-0.107914,1.348546,-0.104109,1.151324,0.394148,0.254701,-0.050473,0.464438,-1.916663,-0.524376,-3.056038,-0.00368,0.02390,-0.00288,0.03564,-0.00380,-0.01486,0.555,0.0817,0.00000,0,0,0,0,-3.465,5.511,2.393,0.1191,73.28,-0.02157,786.1,1.816,-0.01545,0,1.0000,1.0000,0.11289,0.10055,0.2009,0.00000,0.9914,0.0000,0.122,0.00464,0.0000,0.412804,0.412550,,0,
3.2409,scan,0.7750,0.412905,0.268441,-0.407459,-0.108256,1.349701,-0.102194,1.149838,0.395185,0.412550,0.269950,-0.406330,-0.107914,1.348546,-0.104109,1.151324,0.394148,0.254701,-0.050473,0.464438,-1.916663,-0.524376,-3.056038,-0.00372,0.02384,-0.00295,0.03564,-0.00380,-0.01486,0.596,0.0957,0.00000,0,0,0,0,-3.464,5.507,2.394,0.1177,72.96,-0.02150,782.4,1.820,-0.01541,0,1.0000,1.0000,0.11289,0.10053,0.2006,0.00000,0.9914,0.0000,0.122,0.00466,0.0000,0.412905,0.412924,,0,
3.2471,scan,0.7800,0.413005,0.268075,-0.407513,-0.108070,1.349780,-0.101952,1.149782,0.395235,0.412924,0.268973,-0.406382,-0.107495,1.348651,-0.103481,1.151202,0.394340,0.254663,-0.050073,0.464402,-1.917259,-0.524304,-3.056051,-0.00375,0.02380,-0.00301,0.03486,-0.00376,-0.01440,0.523,0.0781,0.00000,0,0,0,0,-3.465,5.503,2.396,0.1163,72.63,-0.02143,778.7,1.824,-0.01536,0,1.0000,1.0000,0.11290,0.10036,0.2003,0.00000,0.9914,0.0000,0.121,0.00468,0.0000,0.413005,0.412924,,0,
3.2528,scan,0.7850,0.413105,0.267710,-0.407569,-0.107884,1.349862,-0.101710,1.149726,0.395285,0.412924,0.268973,-0.406382,-0.107495,1.348651,-0.103481,1.151202,0.394340,0.254663,-0.050073,0.464402,-1.917259,-0.524304,-3.056051,-0.00378,0.02377,-0.00308,0.03486,-0.00376,-0.01440,0.560,0.0876,0.00000,0,0,0,0,-3.467,5.499,2.400,0.1150,72.31,-0.02137,775.0,1.828,-0.01532,0,1.0000,1.0000,0.11290,0.10037,0.2000,0.00000,0.9913,0.0000,0.121,0.00470,0.0000,0.413105,0.412924,,0,
3.2585,scan,0.7900,0.413205,0.267346,-0.407626,-0.107699,1.349945,-0.101468,1.149669,0.395334,0.412924,0.268606,-0.406400,-0.107338,1.348616,-0.103289,1.151132,0.394409,0.254652,-0.050073,0.464420,-1.917447,-0.524180,-3.056101,-0.00382,0.02375,-0.00314,0.03460,-0.00360,-0.01418,0.593,0.0905,0.00000,0,0,0,0,-3.470,5.493,2.407,0.1138,72.00,-0.02133,771.4,1.832,-0.01528,0,1.0000,1.0000,0.11291,0.10022,0.2000,0.00000,0.9913,0.0000,0.121,0.00472,0.0000,0.413205,0.412924,,0,
3.2644,scan,0.7950,0.413305,0.266983,-0.407684,-0.107514,1.350031,-0.101227,1.149611,0.395383,0.412924,0.268432,-0.406400,-0.107233,1.348668,-0.103062,1.151045,0.394462,0.254659,-0.050032,0.464404,-1.917661,-0.524147,-3.055959,-0.00385,0.02374,-0.00320,0.03432,-0.00357,-0.01423,0.630,0.0913,0.00000,0,0,0,0,-3.473,5.490,2.413,0.1126,71.68,-0.02130,767.8,1.836,-0.01523,0,1.0000,1.0000,0.11291,0.10014,0.2005,0.00000,0.9913,0.0000,0.121,0.00474,0.0000,0.413305,0.413277,,0,
3.2700,scan,0.8000,0.413406,0.266620,-0.407744,-0.107330,1.350120,-0.100988,1.149552,0.395431,0.413277,0.268170,-0.406400,-0.107111,1.348703,-0.102800,1.151027,0.394479,0.254653,-0.049648,0.464382,-1.917866,-0.524167,-3.055859,-0.00389,0.02373,-0.00325,0.03405,-0.00362,-0.01423,0.598,0.0901,0.00000,0,0,0,0,-3.474,5.493,2.415,0.1114,71.37,-0.02127,764.2,1.840,-0.01519,0,1.0000,1.0000,0.11292,0.10012,0.2010,0.00000,0.9913,0.0000,0.121,0.00476,0.0000,0.413406,0.413277,,0,
3.2754,scan,0.8050,0.413506,0.266258,-0.407806,-0.107145,1.350211,-0.100748,1.149493,0.395477,0.413277,0.267664,-0.406470,-0.106884,1.348738,-0.102608,1.151010,0.394567,0.254616,-0.049665,0.464382,-1.918042,-0.524108,-3.055998,-0.00392,0.02371,-0.00331,0.03382,-0.00356,-0.01389,0.601,0.0928,0.00000,0,0,0,0,-3.475,5.497,2.415,0.1103,71.07,-0.02123,760.6,1.844,-0.01515,0,1.0000,1.0000,0.11293,0.10006,0.2005,0.00000,0.9913,0.0000,0.121,0.00478,0.0000,0.413506,0.413277,,0,
3.2809,scan,0.8100,0.413606,0.265896,-0.407868,-0.106961,1.350304,-0.100510,1.149433,0.395523,0.413277,0.267454,-0.406522,-0.106744,1.348790,-0.102364,1.150940,0.394601,0.254609,-0.049621,0.464377,-1.918251,-0.524039,-3.055844,-0.00395,0.02368,-0.00337,0.03354,-0.00348,-0.01396,0.628,0.0926,0.00000,0,0,0,0,-3.476,5.497,2.414,0.1091,70.76,-0.02118,757.0,1.848,-0.01511,0,1.0000,1.0000,0.11293,0.09995,0.2009,0.00000,0.9913,0.0000,0.121,0.00479,0.0000,0.413606,0.413277,,0,
3.2865,scan,0.8150,0.413707,0.265535,-0.407932,-0.106777,1.350401,-0.100273,1.149372,0.395567,0.413277,0.266861,-0.406574,-0.106395,1.348895,-0.101997,1.150835,0.394706,0.254589,-0.049578,0.464357,-1.918545,-0.523978,-3.055799,-0.00399,0.02365,-0.00343,0.03315,-0.00342,-0.01381,0.637,0.0852,0.00000,0,0,0,0,-3.476,5.496,2.416,0.1080,70.46,-0.02113,753.4,1.852,-0.01506,0,1.0000,1.0000,0.11294,0.09989,0.2010,0.00000,0.9913,0.0000,0.121,0.00481,0.0000,0.413707,0.413277,,0,
3.2921,scan,0.8200,0.413807,0.265175,-0.407997,-0.106594,1.350499,-0.100037,1.149311,0.395611,0.413277,0.266616,-0.406609,-0.106273,1.348895,-0.101770,1.150783,0.394759,0.254580,-0.049552,0.464361,-1.918763,-0.523893,-3.055713,-0.00402,0.02363,-0.00349,0.03286,-0.00331,-0.01377,0.670,0.0862,0.00000,0,0,0,0,-3.476,5.495,2.420,0.1069,70.16,-0.02109,749.8,1.856,-0.01502,0,1.0000,1.0000,0.11295,0.09979,0.2011,0.00000,0.9913,0.0000,0.121,0.00483,0.0000,0.413807,0.413667,,0,
3.2983,scan,0.8250,0.413908,0.264815,-0.408064,-0.106411,1.350600,-0.099801,1.149249,0.395653,0.413667,0.266302,-0.406697,-0.106099,1.348982,-0.101578,1.150748,0.394828,0.254552,-0.049147,0.464349,-1.918945,-0.523855,-3.055693,-0.00405,0.02361,-0.00355,0.03262,-0.00328,-0.01367,0.611,0.0883,0.00000,0,0,0,0,-3.476,5.492,2.423,0.1058,69.87,-0.02105,746.3,1.860,-0.01497,0,1.0000,1.0000,0.11295,0.09976,0.2012,0.00000,0.9912,0.0000,0.121,0.00485,0.0000,0.413908,0.413667,,0,
3.3036,scan,0.8300,0.414008,0.264456,-0.408132,-0.106228,1.350703,-0.099566,1.149187,0.395695,0.413667,0.265971,-0.406784,-0.105924,1.349087,-0.101421,1.150713,0.394793,0.254527,-0.049146,0.464340,-1.918987,-0.523832,-3.055728,-0.00409,0.02360,-0.00361,0.03256,-0.00325,-0.01358,0.628,0.0928,0.00000,0,0,0,0,-3.475,5.490,2.428,0.1047,69.58,-0.02101,742.8,1.864,-0.01493,0,1.0000,1.0000,0.11296,0.09974,0.2012,0.00000,0.9912,0.0000,0.121,0.00486,0.0000,0.414008,0.413667,,0,
3.3091,scan,0.8350,0.414109,0.264097,-0.408202,-0.106045,1.350808,-0.099332,1.149123,0.395737,0.413667,0.265761,-0.406784,-0.105837,1.349122,-0.101281,1.150678,0.394898,0.254519,-0.049138,0.464322,-1.919181,-0.523832,-3.055728,-0.00412,0.02359,-0.00366,0.03231,-0.00327,-0.01344,0.658,0.0983,0.00000,0,0,0,0,-3.472,5.489,2.434,0.1037,69.29,-0.02099,739.4,1.868,-0.01489,0,1.0000,1.0000,0.11297,0.09973,0.2013,0.00000,0.9912,0.0000,0.121,0.00488,0.0000,0.414109,0.413667,,0,
3.3149,scan,0.8400,0.414210,0.263740,-0.408272,-0.105863,1.350915,-0.099098,1.149060,0.395777,0.413667,0.265377,-0.406924,-0.105575,1.349192,-0.101037,1.150626,0.394898,0.254485,-0.049105,0.464336,-1.919315,-0.523704,-3.055656,-0.00415,0.02360,-0.00372,0.03212,-0.00309,-0.01344,0.674,0.0977,0.00000,0,0,0,0,-3.470,5.490,2.441,0.1027,69.01,-0.02097,736.0,1.872,-0.01485,0,1.0000,1.0000,0.11297,0.09959,0.2018,0.00000,0.9912,0.0000,0.121,0.00490,0.0000,0.414210,0.413937,,0,
3.3204,scan,0.8450,0.414311,0.263382,-0.408343,-0.105682,1.351024,-0.098864,1.148996,0.395818,0.413937,0.265377,-0.406924,-0.105575,1.349192,-0.101037,1.150626,0.394898,0.254485,-0.048835,0.464336,-1.919315,-0.523704,-3.055656,-0.00418,0.02361,-0.00377,0.03212,-0.00309,-0.01344,0.669,0.1111,0.00000,0,0,0,0,-3.470,5.491,2.446,0.1016,68.73,-0.02096,732.5,1.876,-0.01481,0,1.0000,1.0000,0.11298,0.09961,0.2021,0.00000,0.9912,0.0000,0.121,0.00492,0.0000,0.414311,0.413937,,0,
3.3259,scan,0.8500,0.414412,0.263026,-0.408416,-0.105500,1.351135,-0.098631,1.148931,0.395857,0.413937,0.264697,-0.407081,-0.105261,1.349419,-0.100740,1.150521,0.394985,0.254434,-0.048846,0.464303,-1.919552,-0.523661,-3.055786,-0.00421,0.02361,-0.00382,0.03181,-0.00306,-0.01307,0.657,0.1075,0.00000,0,0,0,0,-3.472,5.492,2.449,0.1007,68.45,-0.02095,729.1,1.880,-0.01478,0,1.0000,1.0000,0.11299,0.09956,0.2019,0.00000,0.9912,0.0000,0.121,0.00493,0.0000,0.414412,0.413937,,0,
3.3316,scan,0.8550,0.414513,0.262671,-0.408491,-0.105319,1.351249,-0.098398,1.148865,0.395895,0.413937,0.264313,-0.407116,-0.105069,1.349541,-0.100496,1.150451,0.395038,0.254420,-0.048828,0.464271,-1.919744,-0.523675,-3.055773,-0.00424,0.02361,-0.00387,0.03156,-0.00310,-0.01295,0.676,0.1069,0.00000,0,0,0,0,-3.473,5.493,2.449,0.0997,68.17,-0.02092,725.6,1.884,-0.01474,0,1.0000,1.0000,0.11300,0.09958,0.2020,0.00000,0.9912,0.0000,0.121,0.00495,0.0000,0.414513,0.413937,,0,
3.3373,scan,0.8600,0.414614,0.262316,-0.408566,-0.105138,1.351364,-0.098166,1.148800,0.395932,0.413937,0.263719,-0.407307,-0.104702,1.349611,-0.100234,1.150381,0.395090,0.254366,-0.048813,0.464301,-1.919910,-0.523471,-3.055814,-0.00427,0.02359,-0.00393,0.03132,-0.00282,-0.01276,0.690,0.1052,0.00000,0,0,0,0,-3.474,5.495,2.446,0.0989,67.90,-0.02088,722.2,1.888,-0.01470,0,1.0000,1.0000,0.11300,0.09939,0.2018,0.00000,0.9911,0.0000,0.121,0.00497,0.0000,0.414614,0.414530,,0,
3.3435,scan,0.8650,0.414715,0.261962,-0.408643,-0.104957,1.351482,-0.097936,1.148734,0.395968,0.414530,0.263423,-0.407377,-0.104545,1.349768,-0.099780,1.150259,0.395143,0.254360,-0.048145,0.464258,-1.920319,-0.523445,-3.055511,-0.00431,0.02354,-0.00399,0.03079,-0.00282,-0.01291,0.578,0.0925,0.00000,0,0,0,0,-3.474,5.497,2.441,0.0980,67.63,-0.02081,718.8,1.892,-0.01465,0,1.0000,1.0000,0.11301,0.09937,0.2025,0.00000,0.9911,0.0000,0.121,0.00498,0.0000,0.414715,0.414530,,0,
3.3497,scan,0.8700,0.414816,0.261608,-0.408721,-0.104777,1.351603,-0.097707,1.148667,0.396003,0.414530,0.263091,-0.407465,-0.104353,1.349855,-0.099588,1.150242,0.395177,0.254331,-0.048130,0.464246,-1.920457,-0.523423,-3.055498,-0.00434,0.02348,-0.00406,0.03061,-0.00280,-0.01282,0.590,0.0947,0.00000,0,0,0,0,-3.473,5.499,2.437,0.0972,67.36,-0.02073,715.4,1.896,-0.01460,0,1.0000,1.0000,0.11302,0.09944,0.2022,0.00000,0.9911,0.0000,0.121,0.00500,0.0000,0.414816,0.414530,,0,
3.3552,scan,0.8750,0.414917,0.261254,-0.408801,-0.104597,1.351727,-0.097479,1.148598,0.396037,0.414530,0.262881,-0.407499,-0.104283,1.349925,-0.099309,1.150172,0.395230,0.254325,-0.048099,0.464223,-1.920741,-0.523395,-3.055359,-0.00438,0.02341,-0.00413,0.03024,-0.00279,-0.01282,0.619,0.0961,0.00000,0,0,0,0,-3.473,5.501,2.434,0.0963,67.10,-0.02064,712.0,1.900,-0.01455,0,1.0000,1.0000,0.11303,0.09945,0.2022,0.00000,0.9911,0.0000,0.121,0.00502,0.0000,0.414917,0.414530,,0,
3.3607,scan,0.8800,0.415018,0.260901,-0.408883,-0.104418,1.351855,-0.097252,1.148528,0.396071,0.414530,0.262550,-0.407604,-0.104057,1.350082,-0.099013,1.150120,0.395247,0.254300,-0.048049,0.464193,-1.920942,-0.523393,-3.055208,-0.00442,0.02334,-0.00421,0.02998,-0.00281,-0.01290,0.626,0.0943,0.00000,0,0,0,0,-3.474,5.502,2.432,0.0955,66.83,-0.02054,708.7,1.904,-0.01450,0,1.0000,1.0000,0.11304,0.09954,0.2021,0.00000,0.9911,0.0000,0.121,0.00503,0.0000,0.415018,0.414530,,0,
