t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
8.4249,scan,legacy_symmetric,5.3300,0.473996,-0.079349,-0.690556,0.003331,1.829148,0.083452,0.985975,1.497123,0.473934,-0.078662,-0.697905,0.002775,1.838757,0.083217,0.978309,1.497370,0.173938,0.073921,0.341031,3.128615,-0.545455,-3.138475,0.02756,0.00757,0.04545,-0.00037,0.00611,0.00039,0.02756,0.00757,0.04545,-0.00037,0.00611,0.00039,0.02639,0.00009,0.04709,-0.00142,-0.00106,0.01348,0.343,0.4734,0.00004,0,0,0,0,-0.387,2.739,11.862,0.4126,118.16,113.16,0.83,-0.05306,1491.2,5.000,0.00177,0.7500,-1.000000,0.3124,0,0.005637,0.000721,-0.595,2.443,12.082,-0.053940,1,1.0000,1.0000,0.14156,0.33995,0.1715,0.00000,0.8429,0.0000,0.268,-0.00102,0.2312,0.473996,0.473934,,0,
8.4308,scan,legacy_symmetric,5.3350,0.474044,-0.079447,-0.689629,0.003349,1.827787,0.083516,0.986442,1.497080,0.473934,-0.078749,-0.697137,0.002723,1.837605,0.083287,0.978746,1.497353,0.174045,0.073904,0.341224,3.128531,-0.545499,-3.138486,0.02785,0.00754,0.04592,-0.00048,0.00605,0.00048,0.02785,0.00754,0.04592,-0.00048,0.00605,0.00048,0.01975,-0.00308,0.03538,0.01324,0.00812,-0.01008,0.400,0.4846,0.00004,0,0,0,0,-0.388,2.736,11.887,0.4099,117.94,112.93,0.82,-0.05361,1491.2,5.000,0.00158,0.7500,-1.000000,0.3168,0,0.005938,0.001185,-0.500,2.628,12.092,-0.040521,1,1.0000,1.0000,0.14150,0.34345,0.1733,0.00000,0.8451,0.0000,0.271,-0.00103,0.2281,0.474044,0.474090,,0,
8.4369,scan,legacy_symmetric,5.3400,0.474092,-0.079545,-0.688690,0.003367,1.826410,0.083579,0.986917,1.497037,0.474090,-0.078819,-0.696351,0.002705,1.836435,0.083287,0.978885,1.497301,0.174210,0.074030,0.341462,3.128596,-0.545254,-3.138564,0.02812,0.00751,0.04639,-0.00039,0.00641,0.00054,0.02812,0.00751,0.04639,-0.00039,0.00641,0.00054,0.02738,0.02085,0.03961,-0.00923,-0.04069,-0.00727,0.324,0.4955,0.00004,0,0,0,0,-0.392,2.730,11.912,0.4072,117.72,112.70,0.81,-0.05416,1491.2,5.000,0.00139,0.7500,-1.000000,0.3214,0,0.006017,0.001190,-0.473,2.792,12.133,-0.047823,1,1.0000,1.0000,0.14145,0.34758,0.1754,0.00000,0.8473,0.0000,0.274,-0.00104,0.2251,0.474092,0.474090,,0,
8.4426,scan,legacy_symmetric,5.3450,0.474140,-0.079643,-0.687744,0.003386,1.825019,0.083641,0.987396,1.496996,0.474090,-0.079011,-0.694693,0.002758,1.833940,0.083444,0.979845,1.497196,0.174441,0.074022,0.341878,3.128598,-0.545367,-3.138521,0.02840,0.00749,0.04685,-0.00039,0.00624,0.00048,0.02840,0.00749,0.04685,-0.00039,0.00624,0.00048,0.03570,-0.00122,0.06395,-0.00023,0.01733,0.00673,0.363,0.4314,0.00005,0,0,0,0,-0.399,2.724,11.939,0.4042,117.50,112.44,0.81,-0.05470,1491.2,5.000,0.00121,0.7500,-1.000000,0.3263,0,0.005712,0.000410,-0.635,2.528,12.271,-0.073198,1,1.0000,1.0000,0.14139,0.35086,0.1772,0.00000,0.8496,0.0000,0.276,-0.00105,0.2221,0.474140,0.474090,,0,
8.4478,scan,legacy_symmetric,5.3500,0.474188,-0.079740,-0.686789,0.003404,1.823615,0.083703,0.987879,1.496956,0.474090,-0.079063,-0.694117,0.002723,1.833154,0.083514,0.980282,1.497161,0.174495,0.074017,0.341980,3.128528,-0.545586,-3.138483,0.02870,0.00745,0.04731,-0.00048,0.00592,0.00047,0.02870,0.00745,0.04731,-0.00048,0.00592,0.00047,0.01011,-0.00090,0.01915,0.01107,0.04111,0.00034,0.399,0.4661,0.00005,0,0,0,0,-0.410,2.715,11.970,0.4011,117.27,112.17,0.80,-0.05525,1491.2,5.000,0.00102,0.7500,-1.000000,0.3316,0,0.005208,0.000292,-0.559,2.465,12.382,-0.021621,1,1.0000,1.0000,0.14133,0.35394,0.1788,0.00000,0.8518,0.0000,0.279,-0.00106,0.2191,0.474188,0.474090,,0,
8.4533,scan,legacy_symmetric,5.3550,0.474236,-0.079838,-0.685824,0.003423,1.822195,0.083763,0.988369,1.496917,0.474090,-0.079168,-0.693192,0.002775,1.831706,0.083601,0.980596,1.497161,0.174671,0.074018,0.342262,3.128505,-0.545373,-3.138473,0.02898,0.00742,0.04780,-0.00051,0.00623,0.00048,0.02898,0.00742,0.04780,-0.00051,0.00623,0.00048,0.03241,0.00012,0.05224,0.00378,-0.03930,-0.00038,0.440,0.4635,0.00005,0,0,0,0,-0.423,2.701,12.006,0.3977,117.04,111.88,0.80,-0.05581,1491.2,5.000,0.00083,0.7500,-1.000000,0.3372,0,0.005534,0.000413,-0.445,2.485,12.468,-0.061468,1,1.0000,1.0000,0.14127,0.35813,0.1809,0.00000,0.8540,0.0000,0.282,-0.00107,0.2161,0.474236,0.474156,,0,
8.4594,scan,legacy_symmetric,5.3600,0.474283,-0.079934,-0.684850,0.003442,1.820760,0.083823,0.988865,1.496879,0.474156,-0.079238,-0.692302,0.002775,1.830327,0.083671,0.981207,1.497091,0.174781,0.074076,0.342484,3.128512,-0.545490,-3.138434,0.02929,0.00739,0.04830,-0.00050,0.00606,0.00041,0.02929,0.00739,0.04830,-0.00050,0.00606,0.00041,0.01903,0.01003,0.03814,-0.00114,0.02004,0.00747,0.424,0.4659,0.00005,0,0,0,0,-0.435,2.683,12.045,0.3943,116.81,111.59,0.79,-0.05639,1491.2,5.000,0.00065,0.7500,-1.000000,0.3428,0,0.006120,0.000724,-0.522,2.374,12.119,-0.042357,1,1.0000,1.0000,0.14121,0.36166,0.1828,0.00000,0.8562,0.0000,0.285,-0.00108,0.2132,0.474283,0.474156,,0,
8.4656,scan,legacy_symmetric,5.3650,0.474331,-0.080031,-0.683869,0.003462,1.819312,0.083881,0.989362,1.496843,0.474156,-0.079273,-0.691726,0.002758,1.829594,0.083758,0.981765,1.497056,0.174808,0.074084,0.342550,3.128425,-0.545882,-3.138340,0.02961,0.00736,0.04879,-0.00061,0.00547,0.00034,0.02961,0.00736,0.04879,-0.00061,0.00547,0.00034,0.00475,0.00146,0.01162,0.01277,0.06898,0.00862,0.444,0.5061,0.00005,0,0,0,0,-0.447,2.659,12.079,0.3911,116.57,111.31,0.78,-0.05698,1491.2,5.000,0.00046,0.7500,-1.000000,0.3482,0,0.006187,0.001261,-0.582,2.329,12.057,-0.012384,1,1.0000,1.0000,0.14115,0.36460,0.1844,0.00000,0.8583,0.0000,0.287,-0.00109,0.2102,0.474331,0.474156,,0,
8.4718,scan,legacy_symmetric,5.3700,0.474379,-0.080127,-0.682880,0.003481,1.817851,0.083938,0.989863,1.496808,0.474156,-0.079378,-0.690714,0.002758,1.828232,0.083828,0.982393,1.497039,0.174926,0.074075,0.342742,3.128366,-0.546155,-3.138326,0.02993,0.00733,0.04928,-0.00068,0.00506,0.00036,0.02993,0.00733,0.04928,-0.00068,0.00506,0.00036,0.01676,-0.00135,0.02712,0.00705,0.03865,-0.00245,0.483,0.5111,0.00005,0,0,0,0,-0.458,2.633,12.110,0.3876,116.33,111.01,0.78,-0.05757,1491.2,5.000,0.00028,0.7500,-1.000000,0.3540,0,0.006202,0.000384,-0.437,2.488,12.629,-0.031896,1,1.0000,1.0000,0.14109,0.36781,0.1862,0.00000,0.8605,0.0000,0.290,-0.00111,0.2073,0.474379,0.474156,,0,
8.4782,scan,legacy_symmetric,5.3750,0.474427,-0.080223,-0.681881,0.003501,1.816374,0.083995,0.990369,1.496773,0.474156,-0.079552,-0.688969,0.002793,1.825928,0.083933,0.983074,1.497004,0.175200,0.074055,0.343115,3.128328,-0.546270,-3.138337,0.03024,0.00730,0.04978,-0.00073,0.00489,0.00041,0.03024,0.00730,0.04978,-0.00073,0.00489,0.00041,0.04298,-0.00308,0.05863,0.00501,0.01812,-0.00483,0.526,0.4628,0.00005,0,0,0,0,-0.469,2.605,12.141,0.3842,116.09,110.71,0.77,-0.05815,1491.2,5.000,0.00009,0.7500,-1.000000,0.3597,0,0.006359,0.000384,-0.639,2.271,12.136,-0.072455,1,1.0000,1.0000,0.14103,0.37141,0.1881,0.00000,0.8626,0.0000,0.293,-0.00112,0.2044,0.474427,0.474323,,0,
8.4840,scan,legacy_symmetric,5.3800,0.474475,-0.080318,-0.680875,0.003521,1.814884,0.084050,0.990879,1.496741,0.474323,-0.079570,-0.688515,0.002758,1.825021,0.084055,0.983772,1.496969,0.175206,0.074241,0.343241,3.128213,-0.546503,-3.138199,0.03055,0.00727,0.05027,-0.00088,0.00454,0.00029,0.03055,0.00727,0.05027,-0.00088,0.00454,0.00029,0.00105,0.03199,0.02174,0.01686,0.04014,0.01358,0.399,0.4954,0.00005,0,0,0,0,-0.480,2.575,12.170,0.3807,115.84,110.40,0.76,-0.05874,1491.2,5.000,-0.00009,0.7500,-1.000000,0.3656,0,0.005837,0.000414,-0.497,2.362,12.315,-0.018747,1,1.0000,1.0000,0.14096,0.37470,0.1898,0.00000,0.8648,0.0000,0.296,-0.00113,0.2014,0.474475,0.474323,,0,
8.4908,scan,legacy_symmetric,5.3850,0.474523,-0.080413,-0.679857,0.003541,1.813376,0.084104,0.991397,1.496708,0.474323,-0.079744,-0.687189,0.002723,1.823049,0.084073,0.984139,1.496917,0.175462,0.074186,0.343622,3.128259,-0.546221,-3.138359,0.03084,0.00723,0.05076,-0.00082,0.00496,0.00050,0.03084,0.00723,0.05076,-0.00082,0.00496,0.00050,0.04115,-0.00889,0.06113,-0.00624,-0.04537,-0.02193,0.488,0.4678,0.00005,0,0,0,0,-0.491,2.546,12.194,0.3773,115.59,110.10,0.75,-0.05931,1491.2,5.000,-0.00027,0.7500,-1.000000,0.3712,0,0.006806,0.000990,-0.546,2.495,12.050,-0.073709,1,1.0000,1.0000,0.14090,0.37915,0.1921,0.00000,0.8669,0.0000,0.299,-0.00114,0.1986,0.474523,0.474323,,0,
8.4966,scan,legacy_symmetric,5.3900,0.474570,-0.080507,-0.678830,0.003561,1.811854,0.084158,0.991920,1.496677,0.474323,-0.079762,-0.686543,0.002758,1.822002,0.084142,0.984610,1.496899,0.175542,0.074200,0.343793,3.128240,-0.546287,-3.138264,0.03113,0.00721,0.05123,-0.00084,0.00486,0.00037,0.03113,0.00721,0.05123,-0.00084,0.00486,0.00037,0.01325,0.00245,0.02830,0.00267,0.01089,0.01402,0.511,0.4942,0.00005,0,0,0,0,-0.499,2.521,12.212,0.3738,115.34,109.80,0.75,-0.05986,1491.2,5.000,-0.00046,0.7500,-1.000000,0.3770,0,0.005789,0.000699,-0.445,2.457,12.405,-0.031037,1,1.0000,1.0000,0.14083,0.38264,0.1939,0.00000,0.8690,0.0000,0.302,-0.00115,0.1957,0.474570,0.474323,,0,
8.5025,scan,legacy_symmetric,5.3950,0.474618,-0.080601,-0.677795,0.003580,1.810317,0.084211,0.992449,1.496646,0.474323,-0.079901,-0.685373,0.002723,1.820413,0.084177,0.985046,1.496899,0.175733,0.074165,0.344061,3.128191,-0.546299,-3.138355,0.03140,0.00717,0.05168,-0.00091,0.00484,0.00055,0.03140,0.00717,0.05168,-0.00091,0.00484,0.00055,0.11698,-0.02196,0.16372,0.02561,0.00779,-0.07143,0.582,0.4904,0.00005,0,0,0,0,-0.507,2.500,12.227,0.3703,115.09,109.49,0.74,-0.06038,1491.2,5.000,-0.00064,0.7500,-1.000000,0.3828,0,0.005920,0.004993,-0.668,2.352,12.161,-0.200907,1,1.0000,1.0000,0.14077,0.38617,0.1957,0.00000,0.8711,0.0000,0.304,-0.00116,0.1928,0.474618,0.474599,,0,
8.5088,scan,legacy_symmetric,5.4000,0.474666,-0.080694,-0.676752,0.003599,1.808768,0.084263,0.992982,1.496617,0.474599,-0.080023,-0.684099,0.002793,1.818336,0.084247,0.986006,1.496847,0.175886,0.074438,0.344397,3.128243,-0.546454,-3.138319,0.03168,0.00715,0.05212,-0.00084,0.00461,0.00045,0.03168,0.00715,0.05212,-0.00084,0.00461,0.00045,0.01451,0.02590,0.03179,-0.00425,0.01459,0.00604,0.360,0.4595,0.00005,0,0,0,0,-0.514,2.481,12.243,0.3667,114.83,109.17,0.73,-0.06090,1491.2,5.000,-0.00083,0.7500,-1.000000,0.3888,0,0.006279,0.000713,-0.443,2.607,12.725,-0.034396,1,1.0000,1.0000,0.14070,0.38926,0.1974,0.00000,0.8732,0.0000,0.307,-0.00118,0.1900,0.474666,0.474599,,0,
8.5145,scan,legacy_symmetric,5.4050,0.474714,-0.080787,-0.675699,0.003618,1.807203,0.084315,0.993522,1.496588,0.474599,-0.080163,-0.682825,0.002793,1.816504,0.084282,0.986408,1.496812,0.176118,0.074404,0.344733,3.128270,-0.546294,-3.138406,0.03193,0.00712,0.05256,-0.00081,0.00485,0.00056,0.03193,0.00712,0.05256,-0.00081,0.00485,0.00056,0.04083,-0.00615,0.05909,-0.00390,-0.02810,-0.01296,0.421,0.4432,0.00005,0,0,0,0,-0.521,2.468,12.263,0.3630,114.56,108.85,0.73,-0.06141,1491.2,5.000,-0.00101,0.7500,-1.000000,0.3949,0,0.005656,0.000686,-0.647,2.530,12.334,-0.071772,1,1.0000,1.0000,0.14063,0.39310,0.1994,0.00000,0.8752,0.0000,0.309,-0.00119,0.1872,0.474714,0.474599,,0,
8.5201,scan,legacy_symmetric,5.4100,0.474761,-0.080879,-0.674637,0.003637,1.805623,0.084367,0.994068,1.496559,0.474599,-0.080285,-0.681830,0.002775,1.815073,0.084282,0.986774,1.496777,0.176289,0.074365,0.344987,3.128311,-0.546223,-3.138515,0.03220,0.00709,0.05301,-0.00075,0.00496,0.00069,0.03220,0.00709,0.05301,-0.00075,0.00496,0.00069,0.03046,-0.00695,0.04521,-0.00628,-0.01264,-0.01563,0.490,0.4509,0.00005,0,0,0,0,-0.527,2.461,12.286,0.3593,114.30,108.51,0.72,-0.06193,1491.2,5.000,-0.00119,0.7500,-1.000000,0.4012,0,0.005630,0.000692,-0.502,2.471,12.688,-0.054534,1,1.0000,1.0000,0.14056,0.39678,0.2012,0.00000,0.8772,0.0000,0.312,-0.00120,0.1843,0.474761,0.474599,,0,
8.5256,scan,legacy_symmetric,5.4150,0.474809,-0.080970,-0.673568,0.003655,1.804030,0.084417,0.994618,1.496532,0.474599,-0.080303,-0.681185,0.002775,1.814165,0.084334,0.987245,1.496742,0.176356,0.074368,0.345111,3.128289,-0.546428,-3.138444,0.03249,0.00706,0.05345,-0.00078,0.00465,0.00060,0.03249,0.00706,0.05345,-0.00078,0.00465,0.00060,0.01251,0.00062,0.02306,0.00341,0.03813,0.01110,0.519,0.4894,0.00005,0,0,0,0,-0.532,2.457,12.312,0.3555,114.03,108.17,0.71,-0.06246,1491.2,5.000,-0.00138,0.7500,-1.000000,0.4076,0,0.005459,0.000784,-0.553,2.611,12.436,-0.026195,1,1.0000,1.0000,0.14049,0.39986,0.2029,0.00000,0.8793,0.0000,0.314,-0.00121,0.1815,0.474809,0.474855,,0,
8.5318,scan,legacy_symmetric,5.4200,0.474857,-0.081061,-0.672489,0.003673,1.802421,0.084467,0.995175,1.496505,0.474855,-0.080425,-0.680120,0.002793,1.812699,0.084387,0.987472,1.496742,0.176564,0.074603,0.345385,3.128270,-0.546251,-3.138501,0.03276,0.00703,0.05392,-0.00081,0.00492,0.00070,0.03276,0.00703,0.05392,-0.00081,0.00492,0.00070,0.03406,0.03853,0.04480,0.00276,-0.02897,-0.01094,0.325,0.4967,0.00005,0,0,0,0,-0.536,2.459,12.338,0.3516,113.75,107.82,0.70,-0.06300,1491.2,5.000,-0.00156,0.7500,-1.000000,0.4140,0,0.006196,0.000891,-0.462,2.821,12.527,-0.055522,1,1.0000,1.0000,0.14042,0.40394,0.2050,0.00000,0.8813,0.0000,0.317,-0.00122,0.1788,0.474857,0.474855,,0,
8.5376,scan,legacy_symmetric,5.4250,0.474905,-0.081151,-0.671406,0.003691,1.800804,0.084516,0.995730,1.496479,0.474855,-0.080529,-0.679090,0.002793,1.811983,0.084474,0.988136,1.496724,0.176619,0.074602,0.345348,3.128128,-0.547218,-3.138435,0.03310,0.00699,0.05436,-0.00098,0.00347,0.00072,0.03310,0.00699,0.05436,-0.00098,0.00347,0.00072,0.03211,-0.00065,-0.02142,0.06967,0.56803,-0.00458,0.355,0.5479,0.00005,0,0,0,0,-0.537,2.470,12.365,0.3476,113.47,107.47,0.70,-0.06356,1491.2,5.000,-0.00175,0.7500,-1.000000,0.4207,0,0.005878,0.005052,-0.339,2.724,12.710,0.001578,1,1.0000,1.0000,0.14035,0.40538,0.2060,0.00000,0.8833,0.0000,0.320,-0.00124,0.1760,0.474905,0.474855,,0,
8.5442,scan,legacy_symmetric,5.4300,0.474952,-0.081241,-0.670311,0.003709,1.799168,0.084564,0.996295,1.496454,0.474855,-0.080687,-0.677484,0.002862,1.808842,0.084579,0.989200,1.496655,0.176889,0.074592,0.345968,3.128224,-0.546744,-3.138422,0.03337,0.00697,0.05486,-0.00086,0.00418,0.00062,0.03337,0.00697,0.05486,-0.00086,0.00418,0.00062,0.02471,-0.00093,0.05663,-0.00736,-0.04341,0.00578,0.398,0.4605,0.00005,0,0,0,0,-0.533,2.485,12.395,0.3436,113.19,107.10,0.69,-0.06412,1491.2,5.000,-0.00193,0.7500,-1.000000,0.4274,0,0.006552,0.000669,-0.481,2.523,12.707,-0.061227,1,1.0000,1.0000,0.14028,0.41033,0.2084,0.00000,0.8852,0.0000,0.323,-0.00125,0.1733,0.474952,0.474855,,0,
8.5497,scan,legacy_symmetric,5.4350,0.475000,-0.081330,-0.669205,0.003727,1.797515,0.084611,0.996867,1.496430,0.474855,-0.080844,-0.676141,0.002845,1.806992,0.084631,0.989619,1.496637,0.177128,0.074555,0.346293,3.128196,-0.546651,-3.138512,0.03367,0.00693,0.05536,-0.00090,0.00432,0.00078,0.03367,0.00693,0.05536,-0.00090,0.00432,0.00078,0.04323,-0.00669,0.05884,0.00438,-0.01667,-0.01896,0.468,0.4483,0.00005,0,0,0,0,-0.527,2.500,12.427,0.3395,112.90,106.73,0.68,-0.06471,1491.2,5.000,-0.00211,0.7500,-1.000000,0.4342,0,0.005500,0.000620,-0.481,2.523,12.707,-0.072808,1,1.0000,1.0000,0.14021,0.41452,0.2106,0.00000,0.8872,0.0000,0.326,-0.00126,0.1705,0.475000,0.474989,,0,
8.5556,scan,legacy_symmetric,5.4400,0.475048,-0.081419,-0.668093,0.003745,1.795850,0.084657,0.997440,1.496408,0.474989,-0.080861,-0.675809,0.002897,1.806451,0.084718,0.990439,1.496602,0.177065,0.074722,0.346297,3.128152,-0.547256,-3.138348,0.03401,0.00690,0.05586,-0.00095,0.00341,0.00057,0.03401,0.00690,0.05586,-0.00095,0.00341,0.00057,-0.01110,0.02939,0.00068,0.00622,0.10657,0.02485,0.339,0.5120,0.00005,0,0,0,0,-0.521,2.512,12.460,0.3353,112.61,106.36,0.67,-0.06531,1491.2,5.000,-0.00230,0.7500,-1.000000,0.4411,0,0.005887,0.000834,-0.463,2.542,12.571,0.005544,1,1.0000,1.0000,0.14013,0.41715,0.2121,0.00000,0.8891,0.0000,0.328,-0.00128,0.1678,0.475048,0.474989,,0,
8.5612,scan,legacy_symmetric,5.4450,0.475096,-0.081507,-0.666971,0.003763,1.794168,0.084702,0.998020,1.496386,0.474989,-0.080861,-0.675809,0.002897,1.806451,0.084718,0.990439,1.496602,0.177065,0.074722,0.346297,3.128152,-0.547256,-3.138348,0.03433,0.00687,0.05638,-0.00095,0.00341,0.00057,0.03433,0.00687,0.05638,-0.00095,0.00341,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.377,0.6074,0.00005,0,0,0,0,-0.516,2.522,12.488,0.3313,112.31,105.99,0.66,-0.06592,1491.2,5.000,-0.00249,0.7500,-1.000000,0.4479,0,0.005676,0.000600,-0.616,2.539,12.403,0.000000,1,1.0000,1.0000,0.14006,0.42126,0.2142,0.00000,0.8910,0.0000,0.331,-0.00129,0.1651,0.475096,0.474989,,0,
8.5666,scan,legacy_symmetric,5.4500,0.475144,-0.081595,-0.665840,0.003779,1.792470,0.084747,0.998606,1.496365,0.474989,-0.081071,-0.674099,0.002950,1.804217,0.084736,0.991033,1.496602,0.177347,0.074681,0.346659,3.128186,-0.547327,-3.138479,0.03464,0.00684,0.05688,-0.00091,0.00330,0.00074,0.03464,0.00684,0.05688,-0.00091,0.00330,0.00074,0.05222,-0.00761,0.06710,-0.00536,0.01303,-0.02086,0.446,0.5758,0.00006,0,0,0,0,-0.514,2.528,12.509,0.3273,112.01,105.62,0.65,-0.06651,1491.2,5.000,-0.00267,0.7500,-1.000000,0.4545,0,0.005394,0.000595,-0.558,2.322,12.413,-0.084557,1,1.0000,1.0000,0.13998,0.42514,0.2163,0.00000,0.8929,0.0000,0.334,-0.00130,0.1624,0.475144,0.474989,,0,
8.5722,scan,legacy_symmetric,5.4550,0.475192,-0.081682,-0.664700,0.003796,1.790758,0.084791,0.999197,1.496344,0.474989,-0.081105,-0.673331,0.002915,1.803187,0.084771,0.991417,1.496602,0.177455,0.074669,0.346815,3.128126,-0.547444,-3.138464,0.03494,0.00681,0.05735,-0.00098,0.00313,0.00076,0.03494,0.00681,0.05735,-0.00098,0.00313,0.00076,0.08772,-0.00957,0.12634,0.04121,0.09551,-0.01362,0.498,0.6140,0.00006,0,0,0,0,-0.514,2.529,12.518,0.3238,111.70,105.30,0.65,-0.06707,1491.2,5.000,-0.00286,0.7500,-1.000000,0.4604,0,0.005531,0.004918,-0.651,2.444,11.943,-0.153643,1,1.0000,1.0000,0.13990,0.42869,0.2182,0.00000,0.8948,0.0000,0.337,-0.00132,0.1598,0.475192,0.475129,,0,
8.5786,scan,legacy_symmetric,5.4600,0.475240,-0.081768,-0.663553,0.003812,1.789033,0.084835,0.999791,1.496324,0.475129,-0.081367,-0.671149,0.002950,1.800115,0.084858,0.992569,1.496515,0.177764,0.074765,0.347294,3.128164,-0.547699,-3.138544,0.03522,0.00678,0.05777,-0.00093,0.00274,0.00085,0.03522,0.00678,0.05777,-0.00093,0.00274,0.00085,0.02982,0.00924,0.04610,-0.00324,0.02458,-0.00577,0.435,0.5361,0.00006,0,0,0,0,-0.518,2.527,12.512,0.3204,111.40,104.99,0.64,-0.06757,1491.2,5.000,-0.00304,0.7500,-1.000000,0.4660,0,0.006407,0.000924,-0.564,2.518,12.126,-0.054773,1,1.0000,1.0000,0.13983,0.43156,0.2197,0.00000,0.8966,0.0000,0.340,-0.00133,0.1571,0.475240,0.475129,,0,
8.5843,scan,legacy_symmetric,5.4650,0.475287,-0.081853,-0.662398,0.003828,1.787295,0.084878,1.000391,1.496305,0.475129,-0.081367,-0.670398,0.002950,1.798928,0.084910,0.992918,1.496515,0.177891,0.074769,0.347510,3.128130,-0.547608,-3.138476,0.03543,0.00675,0.05814,-0.00098,0.00288,0.00077,0.03543,0.00675,0.05814,-0.00098,0.00288,0.00077,0.02124,0.00066,0.03589,0.00487,-0.01516,0.00844,0.465,0.5670,0.00006,0,0,0,0,-0.524,2.524,12.494,0.3172,111.10,104.69,0.63,-0.06800,1491.2,5.000,-0.00323,0.7500,-1.000000,0.4714,0,0.005767,0.000684,-0.703,2.471,12.222,-0.041691,1,1.0000,1.0000,0.13975,0.43480,0.2214,0.00000,0.8985,0.0000,0.342,-0.00134,0.1545,0.475287,0.475129,,0,
8.5897,scan,legacy_symmetric,5.4700,0.475335,-0.081938,-0.661238,0.003843,1.785547,0.084920,1.000994,1.496287,0.475129,-0.081455,-0.669247,0.003019,1.797340,0.084963,0.993529,1.496480,0.178052,0.074768,0.347750,3.128167,-0.547781,-3.138438,0.03564,0.00673,0.05845,-0.00093,0.00262,0.00069,0.03564,0.00673,0.05845,-0.00093,0.00262,0.00069,0.02947,-0.00024,0.04410,-0.00582,0.03180,0.01044,0.498,0.5755,0.00006,0,0,0,0,-0.533,2.522,12.473,0.3139,110.79,104.39,0.63,-0.06837,1491.2,5.000,-0.00341,0.7500,-1.000000,0.4769,0,0.005397,0.000631,-0.692,2.673,12.347,-0.052991,1,1.0000,1.0000,0.13967,0.43704,0.2226,0.00000,0.9003,0.0000,0.344,-0.00136,0.1519,0.475335,0.475129,,0,
8.5956,scan,legacy_symmetric,5.4750,0.475384,-0.082023,-0.660074,0.003858,1.783792,0.084961,1.001600,1.496269,0.475129,-0.081489,-0.668810,0.003019,1.796625,0.084980,0.994087,1.496480,0.178063,0.074768,0.347831,3.128144,-0.548058,-3.138411,0.03582,0.00670,0.05872,-0.00096,0.00221,0.00067,0.03582,0.00670,0.05872,-0.00096,0.00221,0.00067,0.00200,-0.00007,0.01425,0.00322,0.04836,0.00274,0.534,0.6347,0.00006,0,0,0,0,-0.544,2.524,12.453,0.3105,110.49,104.08,0.62,-0.06870,1491.2,5.000,-0.00360,0.7500,-1.000000,0.4825,0,0.005847,0.000766,-0.652,2.648,12.545,-0.013202,1,1.0000,1.0000,0.13959,0.43876,0.2236,0.00000,0.9021,0.0000,0.345,-0.00137,0.1493,0.475384,0.475315,,0,
8.6019,scan,legacy_symmetric,5.4800,0.475432,-0.082106,-0.658903,0.003873,1.782025,0.085001,1.002212,1.496252,0.475315,-0.081629,-0.667484,0.003019,1.794652,0.085102,0.994436,1.496463,0.178327,0.074936,0.348209,3.128073,-0.547753,-3.138422,0.03596,0.00667,0.05899,-0.00105,0.00266,0.00074,0.03596,0.00667,0.05899,-0.00105,0.00266,0.00074,0.03976,0.02544,0.05697,0.00935,-0.04601,-0.00728,0.405,0.6222,0.00006,0,0,0,0,-0.557,2.528,12.440,0.3071,110.18,103.76,0.61,-0.06901,1491.2,5.000,-0.00378,0.7500,-1.000000,0.4881,0,0.006332,0.000474,-0.712,2.553,12.688,-0.069034,1,1.0000,1.0000,0.13951,0.44177,0.2251,0.00000,0.9038,0.0000,0.347,-0.00139,0.1467,0.475432,0.475315,,0,
