t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
16.0194,scan,legacy_symmetric,11.2200,0.439593,-0.086308,-0.410040,0.026438,1.369431,0.066043,1.159851,1.532723,0.439770,-0.086708,-0.407988,0.027000,1.366139,0.066026,1.162773,1.532417,0.217319,0.040594,0.412537,3.129205,-0.549067,-3.139030,-0.00887,-0.01717,-0.01457,-0.00040,0.00009,0.00090,-0.00887,-0.01717,-0.01457,-0.00040,0.00009,0.00090,-0.00646,-0.07291,-0.01282,0.00708,0.01181,-0.00902,0.105,0.1571,0.00002,0,0,0,0,0.414,0.866,0.150,0.3673,106.25,98.86,0.73,0.01687,1221.6,2.000,0.00183,0.3000,1.000000,0.3878,0,0.005697,0.000356,0.402,0.754,0.196,0.013503,1,1.0000,1.0000,0.11504,0.14518,0.1771,0.00000,0.9920,0.0000,0.121,-0.00059,1.8360,0.439593,0.439770,,0,
16.0253,scan,legacy_symmetric,11.2250,0.439505,-0.086113,-0.410353,0.026361,1.369988,0.065928,1.159605,1.532794,0.439770,-0.086568,-0.408320,0.026983,1.366645,0.065886,1.162442,1.532469,0.217290,0.040592,0.412495,3.129285,-0.548917,-3.139075,-0.00900,-0.01718,-0.01480,-0.00030,0.00031,0.00090,-0.00900,-0.01718,-0.01480,-0.00030,0.00031,0.00090,-0.00527,-0.00023,-0.00755,-0.01232,-0.02737,-0.00067,0.165,0.1596,0.00002,0,0,0,0,0.424,0.870,0.144,0.3624,105.90,98.47,0.72,0.01714,1221.6,2.000,0.00200,0.3000,1.000000,0.3959,0,0.005861,0.000715,0.283,0.918,0.254,0.009188,1,1.0000,1.0000,0.11508,0.14662,0.1771,0.00000,0.9920,0.0000,0.122,-0.00059,1.8374,0.439505,0.439770,,0,
16.0309,scan,legacy_symmetric,11.2300,0.439416,-0.085920,-0.410670,0.026284,1.370551,0.065813,1.159358,1.532864,0.439770,-0.086359,-0.408686,0.026878,1.367134,0.065816,1.162197,1.532556,0.217240,0.040603,0.412455,3.129225,-0.548795,-3.139032,-0.00914,-0.01719,-0.01503,-0.00037,0.00050,0.00089,-0.00914,-0.01719,-0.01503,-0.00037,0.00050,0.00089,-0.00868,0.00194,-0.00697,0.00896,-0.02117,0.00208,0.260,0.1635,0.00002,0,0,0,0,0.429,0.874,0.144,0.3579,105.54,98.10,0.72,0.01740,1221.6,2.000,0.00217,0.3000,1.000000,0.4035,0,0.005692,0.000636,0.425,1.017,0.501,0.010496,1,1.0000,1.0000,0.11512,0.14815,0.1772,0.00000,0.9920,0.0000,0.123,-0.00059,1.8388,0.439416,0.439770,,0,
16.0367,scan,legacy_symmetric,11.2350,0.439327,-0.085726,-0.410991,0.026207,1.371123,0.065699,1.159107,1.532933,0.439770,-0.086184,-0.408948,0.026808,1.367657,0.065712,1.161935,1.532608,0.217209,0.040604,0.412383,3.129236,-0.548797,-3.139032,-0.00926,-0.01720,-0.01523,-0.00036,0.00049,0.00088,-0.00926,-0.01720,-0.01523,-0.00036,0.00049,0.00088,-0.02613,0.00016,-0.06058,-0.00828,0.00221,0.00518,0.335,0.1658,0.00002,0,0,0,0,0.431,0.879,0.150,0.3533,105.19,97.74,0.71,0.01764,1221.6,2.000,0.00234,0.3000,1.000000,0.4111,0,0.005705,0.005175,0.204,0.899,0.161,0.065312,1,1.0000,1.0000,0.11516,0.14980,0.1773,0.00000,0.9920,0.0000,0.124,-0.00058,1.8402,0.439327,0.439447,,0,
16.0426,scan,legacy_symmetric,11.2400,0.439239,-0.085534,-0.411314,0.026130,1.371699,0.065586,1.158855,1.533002,0.439447,-0.085992,-0.409419,0.026773,1.368425,0.065537,1.161464,1.532748,0.217165,0.040285,0.412309,3.129254,-0.548631,-3.139083,-0.00938,-0.01721,-0.01542,-0.00034,0.00074,0.00094,-0.00938,-0.01721,-0.01542,-0.00034,0.00074,0.00094,-0.00411,-0.02971,-0.00694,-0.00132,-0.01555,-0.00387,0.137,0.1545,0.00002,0,0,0,0,0.427,0.884,0.157,0.3489,104.83,97.38,0.70,0.01786,1221.6,2.000,0.00251,0.3000,1.000000,0.4185,0,0.005922,0.000381,0.301,0.694,-0.011,0.007737,1,1.0000,1.0000,0.11519,0.15089,0.1774,0.00000,0.9920,0.0000,0.125,-0.00058,1.8416,0.439239,0.439447,,0,
16.0483,scan,legacy_symmetric,11.2450,0.439150,-0.085342,-0.411644,0.026054,1.372285,0.065473,1.158598,1.533070,0.439447,-0.085783,-0.409733,0.026669,1.369054,0.065502,1.161360,1.532800,0.217090,0.040302,0.412193,3.129175,-0.548838,-3.138987,-0.00950,-0.01722,-0.01561,-0.00044,0.00043,0.00086,-0.00950,-0.01722,-0.01561,-0.00044,0.00043,0.00086,-0.01378,0.00317,-0.02134,0.01225,0.03811,0.01007,0.218,0.1516,0.00002,0,0,0,0,0.420,0.885,0.158,0.3446,104.48,97.02,0.69,0.01808,1221.6,2.000,0.00268,0.3000,1.000000,0.4257,0,0.005702,0.000599,0.401,0.979,-0.079,0.025428,1,1.0000,1.0000,0.11523,0.15303,0.1775,0.00000,0.9920,0.0000,0.126,-0.00058,1.8430,0.439150,0.439447,,0,
16.0541,scan,legacy_symmetric,11.2500,0.439061,-0.085150,-0.411976,0.025978,1.372876,0.065360,1.158339,1.533138,0.439447,-0.085608,-0.410048,0.026616,1.369525,0.065380,1.161045,1.532870,0.217063,0.040304,0.412156,3.129204,-0.548685,-3.139001,-0.00962,-0.01723,-0.01582,-0.00040,0.00066,0.00085,-0.00962,-0.01723,-0.01582,-0.00040,0.00066,0.00085,-0.00480,0.00041,-0.00647,-0.00441,-0.02702,0.00026,0.300,0.1581,0.00002,0,0,0,0,0.413,0.886,0.151,0.3403,104.12,96.68,0.68,0.01832,1221.6,2.000,0.00285,0.3000,1.000000,0.4328,0,0.005847,0.000799,0.401,0.979,-0.079,0.008030,1,1.0000,1.0000,0.11527,0.15427,0.1775,0.00000,0.9920,0.0000,0.126,-0.00058,1.8444,0.439061,0.439447,,0,
16.0603,scan,legacy_symmetric,11.2550,0.438972,-0.084960,-0.412310,0.025901,1.373473,0.065249,1.158080,1.533204,0.439447,-0.085486,-0.410397,0.026529,1.369787,0.065240,1.160766,1.532958,0.217036,0.040284,0.412189,3.129235,-0.548324,-3.139115,-0.00975,-0.01724,-0.01605,-0.00036,0.00120,0.00100,-0.00975,-0.01724,-0.01605,-0.00036,0.00120,0.00100,-0.00431,-0.00330,0.00531,-0.00414,-0.05877,-0.01593,0.377,0.1770,0.00002,0,0,0,0,0.407,0.890,0.140,0.3362,103.77,96.34,0.67,0.01858,1221.6,2.000,0.00302,0.3000,1.000000,0.4397,0,0.006157,0.000829,0.316,0.912,-0.054,-0.002326,1,1.0000,1.0000,0.11531,0.15513,0.1776,0.00000,0.9920,0.0000,0.127,-0.00057,1.8458,0.438972,0.438970,,0,
16.0667,scan,legacy_symmetric,11.2600,0.438884,-0.084769,-0.412652,0.025824,1.374081,0.065139,1.157815,1.533269,0.438970,-0.085329,-0.410554,0.026477,1.370345,0.065171,1.160592,1.533010,0.217005,0.039817,0.412070,3.129205,-0.548551,-3.139071,-0.00990,-0.01725,-0.01629,-0.00040,0.00086,0.00096,-0.00990,-0.01725,-0.01629,-0.00040,0.00086,0.00096,-0.00487,-0.07350,-0.01863,0.00392,0.03584,0.00446,0.126,0.1792,0.00002,0,0,0,0,0.400,0.894,0.124,0.3321,103.41,96.00,0.66,0.01887,1221.6,2.000,0.00320,0.3000,1.000000,0.4466,0,0.006433,0.000883,0.316,0.912,-0.055,0.017619,1,1.0000,1.0000,0.11536,0.15778,0.1777,0.00000,0.9920,0.0000,0.129,-0.00057,1.8472,0.438884,0.438970,,0,
16.0727,scan,legacy_symmetric,11.2650,0.438795,-0.084580,-0.412999,0.025748,1.374698,0.065028,1.157547,1.533334,0.438970,-0.085085,-0.411147,0.026389,1.371375,0.065066,1.160120,1.533132,0.216924,0.039836,0.411940,3.129142,-0.548519,-3.139028,-0.01007,-0.01726,-0.01656,-0.00048,0.00091,0.00094,-0.01007,-0.01726,-0.01656,-0.00048,0.00091,0.00094,-0.01321,0.00309,-0.02123,0.00885,-0.00524,0.00156,0.139,0.1550,0.00002,0,0,0,0,0.394,0.896,0.109,0.3281,103.06,95.67,0.66,0.01918,1221.6,2.000,0.00337,0.3000,1.000000,0.4532,0,0.006003,0.000704,0.474,0.715,0.267,0.025038,1,1.0000,1.0000,0.11540,0.15991,0.1778,0.00000,0.9920,0.0000,0.130,-0.00057,1.8486,0.438795,0.438970,,0,
16.0786,scan,legacy_symmetric,11.2700,0.438706,-0.084390,-0.413352,0.025671,1.375325,0.064919,1.157273,1.533398,0.438970,-0.084893,-0.411409,0.026302,1.372038,0.064944,1.159806,1.533237,0.216894,0.039835,0.411831,3.129101,-0.548609,-3.139040,-0.01023,-0.01727,-0.01682,-0.00053,0.00078,0.00099,-0.01023,-0.01727,-0.01682,-0.00053,0.00078,0.00099,-0.00489,-0.00018,-0.01745,0.00557,0.01442,-0.00528,0.177,0.1524,0.00003,0,0,0,0,0.390,0.894,0.100,0.3242,102.70,95.35,0.65,0.01949,1221.6,2.000,0.00354,0.3000,1.000000,0.4597,0,0.005841,0.000326,0.474,0.715,0.267,0.017438,1,1.0000,1.0000,0.11544,0.16237,0.1779,0.00000,0.9920,0.0000,0.131,-0.00057,1.8499,0.438706,0.438970,,0,
16.0850,scan,legacy_symmetric,11.2750,0.438617,-0.084202,-0.413710,0.025594,1.375963,0.064811,1.156996,1.533461,0.438970,-0.084788,-0.411776,0.026215,1.372597,0.064874,1.159632,1.533272,0.216827,0.039824,0.411758,3.129093,-0.548627,-3.139083,-0.01039,-0.01727,-0.01708,-0.00054,0.00075,0.00106,-0.01039,-0.01727,-0.01708,-0.00054,0.00075,0.00106,-0.01061,-0.00165,-0.01159,0.00098,0.00286,-0.00741,0.253,0.1563,0.00003,0,0,0,0,0.389,0.886,0.098,0.3203,102.35,95.02,0.64,0.01980,1221.6,2.000,0.00372,0.3000,1.000000,0.4661,0,0.006418,0.000455,0.360,0.673,0.130,0.015404,1,1.0000,1.0000,0.11548,0.16454,0.1780,0.00000,0.9920,0.0000,0.132,-0.00056,1.8513,0.438617,0.438544,,0,
16.0906,scan,legacy_symmetric,11.2800,0.438528,-0.084014,-0.414072,0.025517,1.376607,0.064704,1.156716,1.533522,0.438544,-0.084701,-0.411863,0.026197,1.372806,0.064734,1.159318,1.533377,0.216855,0.039386,0.411755,3.129117,-0.548441,-3.139174,-0.01054,-0.01728,-0.01733,-0.00051,0.00103,0.00118,-0.01054,-0.01728,-0.01733,-0.00051,0.00103,0.00118,0.00521,-0.08057,-0.00048,-0.00368,-0.03415,-0.01449,0.151,0.1809,0.00003,0,0,0,0,0.388,0.875,0.097,0.3165,102.00,94.70,0.63,0.02009,1221.6,2.000,0.00389,0.3000,1.000000,0.4726,0,0.005657,0.000659,0.392,0.887,0.047,-0.003204,1,1.0000,1.0000,0.11553,0.16607,0.1781,0.00000,0.9920,0.0000,0.133,-0.00056,1.8526,0.438528,0.438544,,0,
16.0969,scan,legacy_symmetric,11.2850,0.438439,-0.083826,-0.414440,0.025440,1.377261,0.064597,1.156433,1.533582,0.438544,-0.084701,-0.411863,0.026197,1.372806,0.064734,1.159318,1.533377,0.216855,0.039386,0.411755,3.129117,-0.548441,-3.139174,-0.01068,-0.01729,-0.01757,-0.00051,0.00103,0.00118,-0.01068,-0.01729,-0.01757,-0.00051,0.00103,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.093,0.2178,0.00003,0,0,0,0,0.388,0.868,0.096,0.3126,101.65,94.38,0.63,0.02036,1221.6,2.000,0.00407,0.3000,1.000000,0.4789,0,0.006250,0.000541,0.417,1.147,0.133,0.000000,1,1.0000,1.0000,0.11557,0.16805,0.1781,0.00000,0.9919,0.0000,0.134,-0.00056,1.8540,0.438439,0.438544,,0,
16.1030,scan,legacy_symmetric,11.2900,0.438350,-0.083639,-0.414813,0.025363,1.377924,0.064491,1.156144,1.533642,0.438544,-0.084317,-0.412561,0.026040,1.374063,0.064630,1.158934,1.533499,0.216725,0.039419,0.411562,3.129012,-0.548615,-3.139032,-0.01083,-0.01730,-0.01780,-0.00065,0.00077,0.00105,-0.01083,-0.01730,-0.01780,-0.00065,0.00077,0.00105,-0.02188,0.00557,-0.03248,0.01502,0.02936,0.01464,0.126,0.1832,0.00003,0,0,0,0,0.386,0.866,0.096,0.3089,101.30,94.06,0.62,0.02063,1221.6,2.000,0.00424,0.3000,1.000000,0.4852,0,0.006096,0.000664,0.131,0.756,0.114,0.039180,1,1.0000,1.0000,0.11561,0.17046,0.1782,0.00000,0.9919,0.0000,0.135,-0.00055,1.8553,0.438350,0.438544,,0,
16.1088,scan,legacy_symmetric,11.2950,0.438260,-0.083453,-0.415191,0.025288,1.378595,0.064383,1.155852,1.533704,0.438544,-0.084090,-0.412858,0.025970,1.374586,0.064595,1.158672,1.533534,0.216688,0.039446,0.411498,3.128978,-0.548580,-3.138906,-0.01096,-0.01731,-0.01801,-0.00069,0.00082,0.00089,-0.01096,-0.01731,-0.01801,-0.00069,0.00082,0.00089,-0.00639,0.00470,-0.01123,0.00518,-0.00615,0.01891,0.217,0.1912,0.00003,0,0,0,0,0.381,0.864,0.099,0.3054,100.96,93.77,0.61,0.02089,1221.6,2.000,0.00442,0.3000,1.000000,0.4911,0,0.005839,0.000796,0.382,0.804,0.432,0.012962,1,1.0000,1.0000,0.11566,0.17220,0.1783,0.00000,0.9919,0.0000,0.136,-0.00055,1.8566,0.438260,0.438544,,0,
16.1144,scan,legacy_symmetric,11.3000,0.438171,-0.083268,-0.415573,0.025212,1.379273,0.064276,1.155558,1.533764,0.438544,-0.084090,-0.412858,0.025970,1.374586,0.064595,1.158672,1.533534,0.216688,0.039446,0.411498,3.128978,-0.548580,-3.138906,-0.01108,-0.01732,-0.01821,-0.00069,0.00082,0.00089,-0.01108,-0.01732,-0.01821,-0.00069,0.00082,0.00089,-0.00639,0.00470,-0.01123,0.00518,-0.00615,0.01891,0.299,0.2297,0.00003,0,0,0,0,0.375,0.861,0.109,0.3021,100.61,93.49,0.60,0.02112,1221.6,2.000,0.00459,0.3000,1.000000,0.4965,0,0.005609,0.006345,0.382,0.804,0.432,0.012962,1,1.0000,1.0000,0.11570,0.17380,0.1784,0.00000,0.9919,0.0000,0.137,-0.00055,1.8579,0.438171,0.438228,,0,
16.1203,scan,legacy_symmetric,11.3050,0.438082,-0.083083,-0.415959,0.025137,1.379957,0.064171,1.155261,1.533823,0.438228,-0.083828,-0.413469,0.025813,1.375703,0.064403,1.158218,1.533691,0.216594,0.039117,0.411340,3.128925,-0.548636,-3.138983,-0.01118,-0.01733,-0.01837,-0.00076,0.00073,0.00105,-0.01118,-0.01733,-0.01837,-0.00076,0.00073,0.00105,-0.00785,-0.02747,-0.01319,0.00376,0.00470,-0.00873,0.100,0.2045,0.00003,0,0,0,0,0.371,0.857,0.128,0.2992,100.27,93.25,0.60,0.02130,1221.6,2.000,0.00477,0.3000,1.000000,0.5014,0,0.005875,0.000336,0.504,0.863,0.527,0.015037,1,1.0000,1.0000,0.11575,0.17522,0.1784,0.00000,0.9919,0.0000,0.138,-0.00055,1.8592,0.438082,0.438228,,0,
16.1259,scan,legacy_symmetric,11.3100,0.437993,-0.082899,-0.416348,0.025062,1.380647,0.064064,1.154959,1.533883,0.438228,-0.083549,-0.413800,0.025779,1.376314,0.064350,1.158166,1.533726,0.216508,0.039163,0.411224,3.128914,-0.548864,-3.138787,-0.01126,-0.01734,-0.01849,-0.00077,0.00039,0.00076,-0.01126,-0.01734,-0.01849,-0.00077,0.00039,0.00076,-0.01546,0.00825,-0.02070,0.00153,0.04081,0.03408,0.202,0.2087,0.00003,0,0,0,0,0.372,0.853,0.149,0.2964,99.94,93.01,0.59,0.02145,1221.6,2.000,0.00494,0.3000,1.000000,0.5060,0,0.005622,0.000328,0.465,0.826,-0.127,0.025814,1,1.0000,1.0000,0.11580,0.17687,0.1785,0.00000,0.9919,0.0000,0.139,-0.00054,1.8605,0.437993,0.438228,,0,
16.1317,scan,legacy_symmetric,11.3150,0.437903,-0.082715,-0.416740,0.024987,1.381341,0.063959,1.154657,1.533942,0.438228,-0.083235,-0.414428,0.025656,1.377379,0.064123,1.157625,1.533883,0.216430,0.039161,0.411099,3.128919,-0.548767,-3.138833,-0.01133,-0.01735,-0.01861,-0.00077,0.00054,0.00083,-0.01133,-0.01735,-0.01861,-0.00077,0.00054,0.00083,-0.01342,-0.00024,-0.02162,-0.00071,-0.01687,-0.00743,0.279,0.1873,0.00003,0,0,0,0,0.376,0.850,0.162,0.2937,99.61,92.78,0.59,0.02159,1221.6,2.000,0.00511,0.3000,1.000000,0.5105,0,0.005762,0.000296,0.537,0.832,-0.016,0.025443,1,1.0000,1.0000,0.11584,0.17751,0.1786,0.00000,0.9919,0.0000,0.139,-0.00054,1.8618,0.437903,0.437920,,0,
16.1376,scan,legacy_symmetric,11.3200,0.437814,-0.082533,-0.417134,0.024912,1.382039,0.063854,1.154353,1.534001,0.437920,-0.083235,-0.414428,0.025656,1.377379,0.064123,1.157625,1.533883,0.216430,0.038854,0.411099,3.128919,-0.548767,-3.138833,-0.01141,-0.01736,-0.01874,-0.00077,0.00054,0.00083,-0.01141,-0.01736,-0.01874,-0.00077,0.00054,0.00083,-0.01342,-0.00024,-0.02162,-0.00071,-0.01687,-0.00743,0.113,0.2270,0.00003,0,0,0,0,0.383,0.847,0.166,0.2910,99.29,92.55,0.58,0.02174,1221.6,2.000,0.00528,0.3000,1.000000,0.5150,0,0.005949,0.006172,0.537,0.832,-0.016,0.025443,1,1.0000,1.0000,0.11589,0.17851,0.1787,0.00000,0.9919,0.0000,0.140,-0.00054,1.8631,0.437814,0.437920,,0,
16.1437,scan,legacy_symmetric,11.3250,0.437725,-0.082351,-0.417532,0.024838,1.382743,0.063749,1.154047,1.534060,0.437920,-0.082955,-0.415022,0.025569,1.378409,0.063984,1.157206,1.533970,0.216339,0.038869,0.410959,3.128922,-0.548788,-3.138789,-0.01150,-0.01737,-0.01888,-0.00076,0.00051,0.00076,-0.01150,-0.01737,-0.01888,-0.00076,0.00051,0.00076,-0.00769,-0.02461,-0.01176,-0.00022,0.00180,0.00387,0.179,0.2080,0.00003,0,0,0,0,0.392,0.844,0.164,0.2883,98.97,92.32,0.58,0.02191,1221.6,2.000,0.00546,0.3000,1.000000,0.5195,0,0.006074,0.000488,0.301,0.800,0.122,0.013764,1,1.0000,1.0000,0.11594,0.17974,0.1787,0.00000,0.9919,0.0000,0.141,-0.00054,1.8644,0.437725,0.437920,,0,
16.1496,scan,legacy_symmetric,11.3300,0.437635,-0.082169,-0.417933,0.024765,1.383453,0.063644,1.153737,1.534118,0.437920,-0.082711,-0.415458,0.025464,1.379212,0.063914,1.156996,1.534075,0.216251,0.038891,0.410828,3.128826,-0.548945,-3.138702,-0.01160,-0.01738,-0.01904,-0.00088,0.00027,0.00070,-0.01160,-0.01738,-0.01904,-0.00088,0.00027,0.00070,-0.01553,0.00376,-0.02311,0.01429,0.02771,0.00651,0.274,0.2023,0.00003,0,0,0,0,0.398,0.842,0.163,0.2857,98.65,92.10,0.57,0.02210,1221.6,2.000,0.00563,0.3000,1.000000,0.5238,0,0.005907,0.000694,0.369,0.974,0.385,0.027864,1,1.0000,1.0000,0.11599,0.18149,0.1788,0.00000,0.9919,0.0000,0.141,-0.00053,1.8656,0.437635,0.437920,,0,
16.1553,scan,legacy_symmetric,11.3350,0.437546,-0.081989,-0.418339,0.024691,1.384170,0.063540,1.153425,1.534176,0.437920,-0.082711,-0.415458,0.025464,1.379212,0.063914,1.156996,1.534075,0.216251,0.038891,0.410828,3.128826,-0.548945,-3.138702,-0.01169,-0.01739,-0.01920,-0.00088,0.00027,0.00070,-0.01169,-0.01739,-0.01920,-0.00088,0.00027,0.00070,-0.01553,0.00376,-0.02311,0.01429,0.02771,0.00651,0.356,0.2430,0.00003,0,0,0,0,0.402,0.843,0.166,0.2832,98.34,91.88,0.57,0.02229,1221.6,2.000,0.00580,0.3000,1.000000,0.5279,0,0.005733,0.006357,0.369,0.974,0.385,0.027864,1,1.0000,1.0000,0.11603,0.18278,0.1789,0.00000,0.9919,0.0000,0.142,-0.00053,1.8669,0.437546,0.437560,,0,
16.1617,scan,legacy_symmetric,11.3400,0.437456,-0.081809,-0.418747,0.024617,1.384892,0.063437,1.153110,1.534233,0.437560,-0.082484,-0.416034,0.025377,1.380363,0.063705,1.156420,1.534162,0.216183,0.038517,0.410668,3.128891,-0.548952,-3.138789,-0.01179,-0.01740,-0.01936,-0.00080,0.00026,0.00078,-0.01179,-0.01740,-0.01936,-0.00080,0.00026,0.00078,-0.00557,-0.03070,-0.01314,-0.00450,0.00056,-0.00442,0.105,0.2181,0.00003,0,0,0,0,0.402,0.846,0.173,0.2808,98.04,91.67,0.56,0.02247,1221.6,2.000,0.00597,0.3000,1.000000,0.5320,0,0.006375,0.000630,0.274,0.745,-0.005,0.013768,1,1.0000,1.0000,0.11608,0.18400,0.1790,0.00000,0.9919,0.0000,0.143,-0.00053,1.8681,0.437456,0.437560,,0,
16.1680,scan,legacy_symmetric,11.3450,0.437367,-0.081629,-0.419159,0.024544,1.385619,0.063334,1.152793,1.534289,0.437560,-0.082153,-0.416732,0.025185,1.381515,0.063582,1.155984,1.534284,0.216069,0.038525,0.410516,3.128794,-0.548969,-3.138746,-0.01189,-0.01741,-0.01952,-0.00092,0.00023,0.00079,-0.01189,-0.01741,-0.01952,-0.00092,0.00023,0.00079,-0.01888,0.00124,-0.02529,0.01359,0.00288,-0.00121,0.180,0.1934,0.00003,0,0,0,0,0.400,0.847,0.174,0.2786,97.74,91.48,0.56,0.02266,1221.6,2.000,0.00613,0.3000,1.000000,0.5357,0,0.006315,0.000899,0.372,0.789,-0.179,0.031434,1,1.0000,1.0000,0.11613,0.18537,0.1791,0.00000,0.9918,0.0000,0.144,-0.00053,1.8694,0.437367,0.437560,,0,
16.1739,scan,legacy_symmetric,11.3500,0.437277,-0.081451,-0.419572,0.024470,1.386351,0.063233,1.152475,1.534344,0.437560,-0.082013,-0.417064,0.025133,1.382091,0.063408,1.155495,1.534354,0.216064,0.038506,0.410474,3.128873,-0.548731,-3.138858,-0.01199,-0.01742,-0.01970,-0.00082,0.00059,0.00090,-0.01199,-0.01742,-0.01970,-0.00082,0.00059,0.00090,-0.00083,-0.00319,-0.00691,-0.01109,-0.03943,-0.01168,0.231,0.2021,0.00003,0,0,0,0,0.398,0.848,0.168,0.2763,97.44,91.28,0.55,0.02287,1221.6,2.000,0.00630,0.3000,1.000000,0.5395,0,0.005865,0.000730,0.449,0.943,0.221,0.006289,1,1.0000,1.0000,0.11618,0.18615,0.1791,0.00000,0.9918,0.0000,0.144,-0.00053,1.8706,0.437277,0.437560,,0,
16.1796,scan,legacy_symmetric,11.3550,0.437188,-0.081273,-0.419992,0.024396,1.387093,0.063132,1.152152,1.534399,0.437560,-0.081769,-0.417448,0.025063,1.382947,0.063338,1.155321,1.534406,0.215975,0.038532,0.410309,3.128837,-0.549029,-3.138742,-0.01212,-0.01742,-0.01989,-0.00087,0.00014,0.00075,-0.01212,-0.01742,-0.01989,-0.00087,0.00014,0.00075,-0.01588,0.00464,-0.02944,0.00544,0.05313,0.01742,0.333,0.1951,0.00003,0,0,0,0,0.396,0.849,0.162,0.2740,97.15,91.09,0.55,0.02309,1221.6,2.000,0.00647,0.3000,1.000000,0.5433,0,0.005711,0.000850,0.279,0.924,0.151,0.033445,1,1.0000,1.0000,0.11623,0.18855,0.1792,0.00000,0.9918,0.0000,0.145,-0.00052,1.8718,0.437188,0.437201,,0,
16.1853,scan,legacy_symmetric,11.3600,0.437098,-0.081095,-0.420414,0.024323,1.387837,0.063032,1.151830,1.534452,0.437201,-0.081681,-0.417587,0.025011,1.383208,0.063216,1.154797,1.534476,0.216030,0.038151,0.410332,3.128870,-0.548632,-3.138850,-0.01223,-0.01743,-0.02009,-0.00083,0.00074,0.00089,-0.01223,-0.01743,-0.02009,-0.00083,0.00074,0.00089,0.00927,-0.06473,0.00389,-0.00470,-0.06759,-0.01549,0.060,0.2225,0.00003,0,0,0,0,0.392,0.852,0.159,0.2718,96.87,90.90,0.54,0.02332,1221.6,2.000,0.00663,0.3000,1.000000,0.5469,0,0.005698,0.000674,0.337,0.829,0.372,-0.008884,1,1.0000,1.0000,0.11628,0.18909,0.1793,0.00000,0.9918,0.0000,0.146,-0.00052,1.8730,0.437098,0.437201,,0,
16.1918,scan,legacy_symmetric,11.3650,0.437008,-0.080919,-0.420839,0.024249,1.388589,0.062932,1.151504,1.534505,0.437201,-0.081507,-0.418024,0.024853,1.384029,0.063181,1.154466,1.534528,0.215963,0.038146,0.410214,3.128771,-0.548681,-3.138837,-0.01235,-0.01744,-0.02028,-0.00096,0.00067,0.00095,-0.01235,-0.01744,-0.02028,-0.00096,0.00067,0.00095,-0.01007,-0.00076,-0.01787,0.01276,0.00743,-0.00578,0.122,0.2182,0.00003,0,0,0,0,0.388,0.855,0.162,0.2698,96.59,90.72,0.54,0.02355,1221.6,2.000,0.00680,0.3000,1.000000,0.5504,0,0.006473,0.000521,0.441,0.843,0.407,0.020489,1,1.0000,1.0000,0.11633,0.19079,0.1794,0.00000,0.9918,0.0000,0.147,-0.00052,1.8742,0.437008,0.437201,,0,
16.1977,scan,legacy_symmetric,11.3700,0.436919,-0.080743,-0.421269,0.024175,1.389349,0.062835,1.151175,1.534556,0.437201,-0.081193,-0.418600,0.024679,1.385338,0.062902,1.153855,1.534651,0.215890,0.038114,0.410009,3.128816,-0.548810,-3.138967,-0.01246,-0.01745,-0.02046,-0.00090,0.00047,0.00111,-0.01246,-0.01745,-0.02046,-0.00090,0.00047,0.00111,-0.01182,-0.00521,-0.03347,-0.00628,0.02099,-0.01733,0.167,0.1863,0.00003,0,0,0,0,0.385,0.856,0.168,0.2678,96.31,90.55,0.54,0.02375,1221.6,2.000,0.00696,0.3000,1.000000,0.5536,0,0.005941,0.000316,0.340,0.793,-0.089,0.034656,1,1.0000,1.0000,0.11638,0.19252,0.1795,0.00000,0.9918,0.0000,0.148,-0.00052,1.8754,0.436919,0.437201,,0,
